current_density_op,voltage_op,power_density_max,T_stack,eta_elec,V_ocv,i_max,T_op,U_f,epsilon_anode,X_H2_in,sample_id
10000.0,0.9347261079067138,9347.261079067139,1154.4998086257758,0.7087529696424442,1.3188320161512268,10000.0,1116.0892178013246,0.8113274650501413,0.3195704600393333,0.8413629617828742,721
10000.0,0.5703879933482483,5703.8799334824835,1096.4948611319228,0.41931733980349806,1.3602776208003835,10000.0,1017.5058983867093,0.8731648984330542,0.2804700929155518,0.8901461041704595,722
10000.0,1.2029841113235404,12029.841113235405,1175.616965709387,0.8608878365362614,1.3973761276076173,10000.0,1156.1777640809792,0.8990804025687623,0.4732702252959272,0.948741237417465,723
10000.0,0.9918276394795826,9918.276394795826,1175.4649949473808,0.748934856213989,1.3243176375759351,10000.0,1142.2159951377455,0.8545069834090484,0.5923044697555406,0.8428762707798905,724
10000.0,1.178887762556474,11788.877625564739,1194.6493677464425,0.8440160862984067,1.3967598268496406,10000.0,1172.8621613171258,0.6086860240058022,0.5340976240635462,0.9599069373539849,725
10000.0,0.6563709693357407,6563.709693357407,1058.5695127936312,0.4827173774807163,1.3597417452864777,10000.0,988.2324351985576,0.6876255553497994,0.46772616654540067,0.887388970745853,726
10000.0,0.7609813688107685,7609.813688107685,1086.5274060796926,0.5605518241839589,1.3575575637784987,10000.0,1026.8697865829195,0.7731890830601912,0.23444644420254954,0.8955288539508693,727
10000.0,0.8396631121828577,8396.631121828577,1140.4696547913636,0.6258898237324733,1.341550989238896,10000.0,1090.2808670857598,0.6029734525125233,0.504402393179822,0.8695944133792393,728
10000.0,0.8953880138830265,8953.880138830265,1082.6701475498596,0.6664392867629901,1.3435402619075467,10000.0,1037.8549227474075,0.6643345113186352,0.43077444933793585,0.8676768492576621,729
10000.0,1.0228577203677736,10228.577203677736,1116.0089055328183,0.7706739341970039,1.3272250104494971,10000.0,1085.572176524646,0.6020526547605064,0.23140394738144396,0.8147970079273453,730
10000.0,0.9090637063463634,9090.637063463633,1127.105544150158,0.693530758276087,1.3107763361585112,10000.0,1086.9342811689432,0.9085981393735045,0.5767622349041681,0.8164577545623919,731
10000.0,0.8887194878593409,8887.19487859341,1055.5103944004852,0.6681100989580739,1.3301991531714759,10000.0,1011.3624278692716,0.8766797626367766,0.3815835332191439,0.872963624053342,732
10000.0,0.8366465562029717,8366.465562029716,1074.8779639213758,0.6197704398200992,1.349929752128587,10000.0,1023.5496443288143,0.9222647578691567,0.43263553513990216,0.9133147839415677,733
10000.0,0.8546793477639245,8546.793477639245,1052.3343570503564,0.6155890671909021,1.3883926686093622,10000.0,998.9630249658126,0.7879007012759164,0.5746280872283356,0.9652128220832514,734
10000.0,0.9213496786161727,9213.496786161726,1166.1883174939117,0.6605864785007983,1.394744985860408,10000.0,1118.848786769488,0.6698844083142264,0.3485083682021575,0.9378389520055309,735
10000.0,1.0781582595417738,10781.582595417738,1166.8501818050383,0.7821589639000677,1.3784387948017232,10000.0,1136.8221282790435,0.6600873682651259,0.5231325807306488,0.9056154546978022,736
10000.0,0.8264918555377438,8264.918555377439,1133.2714239416032,0.5996190887377588,1.37836148158253,10000.0,1078.0844613371246,0.8237811801899714,0.335199512411396,0.9116002750293596,737
10000.0,1.0317996979286805,10317.996979286805,1109.4553624206344,0.7340326060102113,1.4056592166075073,10000.0,1072.0694105527518,0.9131616497909554,0.307067374877719,0.9707334130081043,738
10000.0,0.9474484880512413,9474.484880512413,1186.7209713668346,0.7001704987820516,1.3531682493040342,10000.0,1146.1489952415554,0.7122169672925793,0.27133260497128653,0.8794140165226385,739
10000.0,0.9900047154506579,9900.04715450658,1129.6364120878825,0.7019810451586288,1.41030120724548,10000.0,1087.6067629084002,0.7546487978318723,0.33868750449436447,0.9697668945647304,740
10000.0,0.68605076295497,6860.5076295497,1062.212758134684,0.5212983864154872,1.3160423681192277,10000.0,999.2135976182582,0.7209694629626556,0.5230809476176228,0.8120181476907492,741
10000.0,1.0180139973856157,10180.139973856158,1123.5981695038704,0.7210220859704327,1.4119040417679547,10000.0,1084.2091650656364,0.7846528678488727,0.4621743913762645,0.9642365675669355,742
10000.0,0.9236845043275015,9236.845043275014,1085.4513968192762,0.6876342269067822,1.3432788366026447,10000.0,1043.4919635917618,0.790219550004055,0.2290945047108786,0.841378352335838,743
10000.0,1.0166395772794463,10166.395772794463,1140.9140433919933,0.741769810993621,1.3705593867693666,10000.0,1105.5220624430012,0.7244354290032027,0.5235434156134261,0.9085304543727882,744
10000.0,0.9429315834235238,9429.315834235238,1186.912662637456,0.652714388039935,1.4446312210997752,10000.0,1136.7426988698307,0.9254726171009826,0.41803336514395606,0.9716219882253937,745
10000.0,1.049171260024839,10491.712600248391,1175.1372540131604,0.7743042796291159,1.3549857434952857,10000.0,1144.5558056661157,0.7452875118992264,0.23573596091674676,0.8438395721393402,746
10000.0,0.9733223963666372,9733.223963666373,1093.3435075078437,0.7374105345050458,1.3199192997967364,10000.0,1058.6838171648337,0.8086223758852082,0.2358608924942716,0.8170431746128207,747
10000.0,0.9245788548319104,9245.788548319104,1211.5186564366638,0.641464955516799,1.4413552086988437,10000.0,1159.8410210499705,0.7206088085044401,0.2643937726749499,0.9793170828655151,748
10000.0,0.7233690591463855,7233.690591463855,1068.6305933284023,0.4982950983427533,1.4516880891507677,10000.0,995.798690327964,0.7995655255299315,0.544737529317932,0.9889672087700597,749
10000.0,0.8551092470700573,8551.092470700572,1078.6047992896788,0.6406022066189722,1.3348521722758804,10000.0,1030.6305067690964,0.7952577142522599,0.32172303672834573,0.8002713851850436,750
10000.0,0.8697485572451306,8697.485572451305,1076.6041292686953,0.6536530938691237,1.3305965586376833,10000.0,1030.51932912944,0.6981592726660193,0.26389978409357767,0.8541854532419091,751
10000.0,0.9881684931376495,9881.684931376496,1189.7151612030689,0.7102866058589703,1.3912250139401525,10000.0,1149.4095091228185,0.714889281247068,0.24513621780675376,0.9208600705822876,752
10000.0,0.8620823985920412,8620.823985920411,1114.4276237114977,0.630165134766729,1.3680261744584807,10000.0,1063.8332461248538,0.9462479807872347,0.22189799290383805,0.8915610317508957,753
10000.0,1.0610309287925928,10610.309287925927,1196.4882841362646,0.7487999466062603,1.4169751661995138,10000.0,1160.8938603955726,0.8817826818798341,0.5402320789226398,0.9569187630210948,754
10000.0,0.6775294074710451,6775.29407471045,1098.352599526809,0.4987715824761454,1.3583961702618634,10000.0,1030.2659232477272,0.9365640047890563,0.32513785120226724,0.9000952615495785,755
10000.0,0.8992529107153086,8992.529107153085,1102.118104055086,0.6799993132309652,1.3224320866481123,10000.0,1059.8001864618057,0.8798921517009769,0.49578986155364535,0.8634037994393697,756
10000.0,1.2029244439554123,12029.244439554122,1156.6348329900384,0.8315046356138448,1.4466839900025006,10000.0,1132.2588783853296,0.7670012315961672,0.25235245542143037,0.9771757510885026,757
10000.0,1.0377108483558215,10377.108483558215,1200.129193317518,0.764701815443965,1.3570137109630829,10000.0,1168.1989070567918,0.9380196553595004,0.28610761831433373,0.8374761065717332,758
10000.0,0.7803104641994795,7803.104641994794,1046.8737985321147,0.5825260042956082,1.3395289797286092,10000.0,990.9519469792018,0.7790339742833226,0.5674086121772485,0.8297405505489909,759
10000.0,1.0498318117083987,10498.318117083987,1195.5374436870452,0.7269258368124738,1.4442075911235295,10000.0,1156.099865745532,0.6584325626620642,0.24846218450439417,0.9727942961669599,760
10000.0,0.6005394916846464,6005.394916846464,1065.2297514562154,0.43584742838376794,1.3778663187519498,10000.0,987.4970687494849,0.6793655160901806,0.5725961547675704,0.9484452230070816,761
10000.0,1.0523927759089886,10523.927759089886,1195.6358435091513,0.721767220397393,1.4580778208929448,10000.0,1155.0673390107556,0.8218613116413547,0.22876268692657825,0.9819756650534823,762
10000.0,0.7091271927661017,7091.271927661017,1070.6098077148793,0.535423563049085,1.3244228340042115,10000.0,1009.0802435910683,0.8023252357043443,0.5831917412995562,0.8157537704649515,763
10000.0,0.7511056139772649,7511.05613977265,1076.2544992362912,0.5378596512513506,1.3964713884556865,10000.0,1011.7179217884491,0.6668869679419007,0.5075056722884641,0.9457743448902524,764
10000.0,1.1111564388084851,11111.564388084851,1185.0651334750542,0.8129352637276358,1.3668449240513754,10000.0,1159.4962849507651,0.6724051563978007,0.3432876164972291,0.8968971650695645,765
10000.0,0.8292353121968151,8292.353121968152,1121.0019834163313,0.6261785841115509,1.324279260322149,10000.0,1071.497588603798,0.9136826872011465,0.5226831230980246,0.8608113171948807,766
10000.0,1.0869173565193666,10869.173565193667,1134.771349675168,0.7673848867737281,1.4163914031315243,10000.0,1101.8239450139522,0.691878601669108,0.22093887137252524,0.952363651038864,767
10000.0,0.892973617918211,8929.73617918211,1059.5173153863407,0.6587695467895314,1.3555174526054783,10000.0,1013.262931917614,0.6753757489991129,0.3167468708145599,0.8720794636587955,768
10000.0,0.6742945609736987,6742.945609736987,1047.9927238516423,0.50859703651205,1.3257933345384776,10000.0,982.8428464951644,0.6735966622656515,0.4263554420407036,0.8075159262468965,769
10000.0,0.8687038481756578,8687.03848175658,1093.985796275833,0.6049742008145619,1.43593536221214,10000.0,1037.2626448721849,0.6327320432592684,0.37084497856773363,0.9800484951189268,770
10000.0,0.8965321505914208,8965.321505914208,1077.1327183297906,0.6811046766162071,1.3162912858644253,10000.0,1035.1568048024901,0.8841887098367806,0.5468608604004488,0.8089232402574569,771
10000.0,0.9772652062097833,9772.652062097834,1188.446322761604,0.7158202790196777,1.3652382236895506,10000.0,1149.6490210136274,0.6070426026485759,0.5010908551303903,0.8848867101795254,772
10000.0,1.0680499902448548,10680.499902448548,1135.752730655207,0.797364081733732,1.3394759241256047,10000.0,1108.610137267132,0.8459203517532705,0.582392023530429,0.8759467146851413,773
10000.0,0.9280483968422458,9280.483968422459,1183.3642461169106,0.6899568181197173,1.3450818550809889,10000.0,1141.6609002930363,0.726763560977953,0.4641878885457725,0.8377966581610573,774
10000.0,0.7865279858105986,7865.279858105986,1115.3113132525266,0.5886977671248614,1.3360471700987067,10000.0,1060.3593948237158,0.8620352613378468,0.531169981818125,0.8073744600842424,775
10000.0,0.9593376569088964,9593.376569088963,1178.7565960026486,0.721125088937592,1.3303346002317775,10000.0,1141.6569016703604,0.7061228678158862,0.37177915883148105,0.829900600836483,776
10000.0,0.8531836994038664,8531.836994038664,1044.830930631612,0.6080120302801385,1.403234898182469,10000.0,989.8258107537519,0.9249777131803225,0.43189484597590877,0.97319960857998,777
10000.0,0.8456777438702622,8456.777438702622,1190.9831942713845,0.621128546529255,1.361518076404223,10000.0,1139.3991610179885,0.8683689247184174,0.34025707658285875,0.9013753423751801,778
10000.0,0.9342706157553541,9342.70615755354,1184.0128408565781,0.6528396905825518,1.4310873392542534,10000.0,1134.3311685066883,0.6978858497912551,0.27660852882005926,0.964472556910819,779
10000.0,0.8060348917253645,8060.348917253645,1139.5996644862548,0.5887117032132907,1.369150447198325,10000.0,1083.2881089389589,0.8858776793510216,0.5838368590436935,0.9147225849803131,780
10000.0,0.856168736257218,8561.68736257218,1054.075835931351,0.6290868396751301,1.3609706677369955,10000.0,1003.5956427833734,0.8333480993887599,0.3137153156381837,0.9114859024904723,781
10000.0,0.9568639593908405,9568.639593908405,1123.4040890243252,0.6913654064174792,1.3840205924521491,10000.0,1080.6884257181944,0.8322686522685548,0.5135887402022358,0.9227489193783532,782
10000.0,0.7537284038742288,7537.2840387422875,1035.7624914670582,0.5628320182850677,1.339171154780456,10000.0,977.2182163764355,0.6718155000166824,0.3948330177294312,0.9001784784906287,783
10000.0,1.1202433345907925,11202.433345907924,1165.1029787316386,0.7809509082011057,1.434460633602739,10000.0,1133.681248830444,0.6864378943634718,0.559844995748926,0.9792289212560884,784
10000.0,0.8651196912515818,8651.196912515818,1138.7308823213452,0.6558835687973963,1.3190141244700384,10000.0,1093.3414389994996,0.612004265456159,0.3990264333554904,0.8347553559327962,785
10000.0,0.919339313883708,9193.39313883708,1118.4348627209076,0.6736051710725709,1.3648044186178954,10000.0,1073.888352247489,0.6639187955885854,0.4295900700126968,0.9057747587450422,786
10000.0,0.8321555341020734,8321.555341020734,1125.1321008336008,0.6014389966521901,1.3836075457928874,10000.0,1069.9868996645193,0.826835744541375,0.20734335359968958,0.9175311783237019,787
10000.0,0.8131070498379036,8131.0704983790365,1168.473703547824,0.5859025644191826,1.3877854428644691,10000.0,1111.0058642451675,0.6444859148197591,0.34268926772356256,0.9587586239672232,788
10000.0,0.5634137474901931,5634.1374749019315,1089.4134722018634,0.42578018901782505,1.3232502639210537,10000.0,1013.4298205587775,0.9356584615905381,0.44536073860886843,0.8127283079352111,789
10000.0,1.146914705161349,11469.14705161349,1139.821596308967,0.8353567636907882,1.3729639299190326,10000.0,1117.2166738331987,0.9213997623829852,0.36321618464112665,0.8982524068628147,790
10000.0,1.0017125169033032,10017.125169033032,1128.6166026392762,0.7091350833797853,1.412583498378157,10000.0,1087.5295044917907,0.9176121117212489,0.2489925667401189,0.9670979117672596,791
10000.0,0.7867974503203902,7867.974503203902,1097.8607893806852,0.5681290846550703,1.3848920457893483,10000.0,1038.0513298337894,0.9307928570607105,0.31306694421646364,0.9275478404772132,792
10000.0,0.9198707997576985,9198.707997576985,1140.614333055473,0.685449946922154,1.341995580987575,10000.0,1098.4018549324853,0.8341687303609318,0.2505133890338276,0.8251890747220517,793
10000.0,0.9975716227081388,9975.716227081388,1163.4331845291706,0.7162469719430049,1.3927760420431072,10000.0,1123.9127425956738,0.6766707105709592,0.3772159906540643,0.9462949874592541,794
10000.0,1.0683465231095244,10683.465231095244,1169.088975417837,0.7729231064304805,1.3822157912232313,10000.0,1137.7020486064664,0.7814133730639382,0.38472259262480746,0.9103840314600026,795
10000.0,0.8973160787618096,8973.160787618097,1159.8097929124594,0.6688051672356818,1.3416703738558322,10000.0,1115.3743634030573,0.618188134345913,0.5438991222740268,0.8498590555222808,796
10000.0,0.9896671862720289,9896.671862720288,1163.977288126259,0.707669125579145,1.3984885739675321,10000.0,1123.0951493567088,0.6338865558455264,0.3904226808604247,0.946383182530544,797
10000.0,1.0042144164543954,10042.144164543954,1166.616938114106,0.7283694382710623,1.3787157501255256,10000.0,1129.166804746993,0.8699286853516413,0.29124015116095403,0.9125879547253171,798
10000.0,0.8650579742804336,8650.579742804337,1121.5126269556552,0.6287333474268364,1.3758741727646275,10000.0,1070.4310071072357,0.77672648143129,0.2705647641711545,0.9029344607887929,799
10000.0,0.8327502835850329,8327.50283585033,1106.5046488770017,0.5830517701439333,1.428261307532706,10000.0,1046.9535464822345,0.6474309057462639,0.40735985065322605,0.9774576095173972,800
10000.0,0.9666022363604112,9666.022363604112,1172.8540387092548,0.7033328917841536,1.3743168386571811,10000.0,1132.082578479578,0.7597108871928367,0.26830730400133473,0.8967315431856292,801
10000.0,1.0615769086873006,10615.769086873006,1189.565222657871,0.7861669706147644,1.350319904507273,10000.0,1160.6909230758736,0.9192890963854045,0.5784302472275324,0.8249974082614774,802
10000.0,0.6789594235250116,6789.594235250116,1062.050201680271,0.5037067498481665,1.3479259980726321,10000.0,995.1535442255088,0.9315997993209275,0.3693432109403144,0.8840548107421569,803
10000.0,0.9738071511661498,9738.071511661497,1138.3496370803568,0.6958435414144056,1.3994628004834848,10000.0,1095.7840721486234,0.904080383536237,0.46476063058877143,0.9556912921973694,804
10000.0,0.9211360297302249,9211.36029730225,1030.3799864914713,0.6582770983487439,1.3993134988910443,10000.0,982.5622395753894,0.8339913432898949,0.5451083109836903,0.9543585949485411,805
