sample_id,weld_strength_mpa,contact_resistance_ohm_m2,weld_width_mm,penetration_mm,porosity_percent,microhardness_hv,haz_width_mm,intermetallic_thickness_um,weld_quality_score
WS_001971,900.166246387591,1.382991507566392e-08,10.156581008529768,2.177601284152575,10.578835147247174,190.10604139352262,2.8791227930460894,0.0,84.09025753390225
WS_001972,619.4500773430686,2.0275233916035652e-08,2.1852959886736922,0.8664010828516908,3.673302983526457,490.6820824957683,2.1265529635837215,1.39255114131848,94.4292198229622
WS_001973,490.94980866198966,2.9484213488832514e-08,8.138606851891712,2.7899431514667703,18.43992165843528,87.66931322476684,6.4918825909762985,0.0,71.52764956483976
WS_001974,548.9810499147442,3.0793980749750384e-08,0.7603198529056635,0.35052874914521454,0.6396613611221865,595.5680299846855,0.8016204302494272,0.251432948142892,98.94812601606746
WS_001975,761.3468958861583,2.982905782221272e-08,18.965414148678,6.3233701132254945,20.0,171.13749538484913,17.959956103796724,11.092837113370578,69.91051282653336
WS_001976,603.2314277912379,1.0485628617177047e-07,1.486953856830862,0.3326386998452078,0.12247133130261181,628.5993351580204,0.41994782208573905,0.604626937210106,99.50172414453077
WS_001977,221.19370880280718,3.9116922608077113e-07,0.940094139274235,0.4120372092194749,0.4278590112673608,685.0358668495327,1.0257363069249894,0.32237029653886523,75.88020050908122
WS_001978,587.3470879397646,1.1496293077103975e-08,1.6643704236579033,0.7016201166285464,1.6682879385748326,255.4723681625124,0.7421569388266006,0.38564568581889747,97.46307921290644
WS_001979,3319.3941259814874,3.168792707443105e-08,6.06779253979826,1.2950305988271782,7.392973469078341,944.0176168476871,3.0129390748156437,0.0,88.81547601515919
WS_001980,228.24176194843108,1.8395678695256063e-07,0.966243577682487,0.29768036895616495,0.07742522157566271,625.6546395375834,0.5050190172342974,0.5494476726906263,77.59133276265331
WS_001981,5.396522409684782,6.778327012873605e-07,0.2454865378697444,0.0846374912818933,0.6736542942237461,802.085554862346,0.1694683806176929,0.13290929842933003,57.38774224757708
WS_001982,336.4489875689864,5.991807469445727e-08,1.3173703933902774,0.7555164245135328,0.18912260428359975,234.0285080028109,0.46872275612398395,0.0,86.45248087501014
WS_001983,360.13547209169417,6.810626493691036e-08,1.5257269954496624,0.3879794485237055,0.7132691083067768,433.5378343733028,0.7420505284933029,0.09089843077221946,87.53661531006463
WS_001984,445.69809058056086,7.323655411653872e-08,12.018318959206528,2.4553406041902495,0.9853542764704702,152.96123372011584,8.30796212089301,4.789290045847362,93.95810616938954
WS_001985,4.6376069937449955,9.14841630674373e-07,0.29503130195016913,0.11124015008484743,0.1273986631969036,721.7686510057516,0.1399004331676973,0.14330452073348215,57.43538567268112
WS_001986,39.17873998133081,1.575451235559987e-07,0.7278667796791768,0.336186587291119,0.17084905918613372,207.85270506557814,0.30434181126572935,0.1968240131357682,62.405390239059265
WS_001987,957.4762407792895,3.5303370019702166e-08,13.819031921522104,7.52886757940052,1.1701694581208752,199.43412538624986,6.967037815760019,4.628503501977264,98.13883570275956
WS_001988,461.03968374082643,1.0586046856235113e-07,23.40365559957226,7.663654500002232,20.0,156.4865808255031,6.725984234152438,4.439378280372964,66.56559329357906
WS_001989,831.8381943571121,1.0807756398428737e-07,2.0104434440763908,0.4720608658034005,0.16920735320274338,631.6951820159643,0.42618195420646215,0.5545654769544197,99.42195627824303
WS_001990,166.28129135186987,3.872928112576175e-07,1.4220911619546988,0.35175046811098465,0.14232594651015992,557.2213147976257,0.9038605429204,0.6063378630572333,71.92713595461149
WS_001991,419.2712804805298,4.030846845461908e-08,24.400254350105357,7.347383638722693,2.661491015177027,165.94724870172408,10.295708135173868,4.8103771202896155,89.42854051031298
WS_001992,807.0558954067203,7.723830667914844e-08,33.92657011255317,13.120703456069823,3.5645983663915075,540.78120427098,15.39026197317934,2.73366478686039,94.42138753037528
WS_001993,865.0786816108163,1.3090956531669954e-07,22.605874377439243,13.346519361943809,20.0,546.8489451138704,8.304791993984347,0.7630956039630289,69.6072713040499
WS_001994,460.57718594128187,3.4980858893279155e-08,1.1302331928720215,0.365498232025697,1.617311207882946,149.04452323708705,0.3746164469879364,0.1064670131994508,94.3152654867983
WS_001995,110.85131110441426,1.2857224074081694e-07,1.344834252888929,0.39627743541567284,0.3795964550566634,301.82079041043636,0.8931077608546378,0.5951382364953702,67.91299348354569
WS_001996,512.4786810742529,9.936026151147205e-08,2.218735179644445,0.8661473246177437,0.198323211171337,183.24872552432942,1.1526013929519205,0.6100374629817069,99.40443439870857
WS_001997,606.8115079618088,1.0716479850549676e-07,2.820900380755119,0.926987802594376,3.5488362846060197,1776.5069930774346,1.6860107745865023,0.2839305770959231,94.35525117757447
WS_001998,40.712367890234,7.722897192644435e-09,0.5854619363964421,0.18966187870849974,0.3885829294151984,380.8405349284734,0.2249964010763009,0.015032295205180908,62.65094634551798
WS_001999,442.84612559573196,1.0728286226648838e-07,0.8109062751140103,0.33909464324770394,1.0320180405144441,765.7681062389198,0.2656363202899009,0.036424888106372996,93.55781440008744
WS_002000,304.28631468105397,2.4447387306510193e-08,9.30690800798283,2.63441131626041,1.7186105619962602,178.90499651695606,1.835090419495028,2.3674350226395933,81.6916471695704
WS_002001,271.4280519764832,5.4643965525218404e-08,3.040317951430094,1.5037703000727465,0.41978179751961475,188.3431476862515,1.6026079448512374,0.4714187281155723,80.92063956526357
WS_002002,156.66905092515665,4.6292974742790175e-09,0.9604110708201443,0.3321862972635839,0.2193782429893438,736.8832454210971,0.8037281891722476,0.21925757232049597,72.19056881710569
WS_002003,360.6371281851244,1.3084819155529774e-07,1.7126678887495042,0.4029049140892306,2.036365670806952,196.59660407350214,1.3622253980105892,0.46880435881767596,85.40387717393364
WS_002004,0.1223002838191225,6.166628609542403e-07,0.1,0.05,0.7011673456762414,1015.7069202453267,0.1,0.033717427579956195,57.108044421328444
WS_002005,31.981881841101686,4.7417091717769e-08,0.22168390065889507,0.08079743969717303,0.12470296089519974,734.3230536654507,0.1,0.06456252995958549,62.22924483079203
WS_002006,890.1435370774361,9.53790718843376e-08,1.780407651930335,0.4210754262476988,2.9779423515038825,541.8267126737946,0.5492536161809619,0.2122733579749852,95.24694925709116
WS_002007,67.9366228155155,5.728738616587838e-08,1.5214507363722567,0.7247822895176811,0.5496593443725788,143.4010909216093,0.6093070241840376,0.46993715666151414,64.43857865018474
WS_002008,287.52625810883075,2.5026223155489014e-08,2.039928865823603,1.0831964608625562,1.245080751650627,562.9778949839537,1.2944296879799204,0.30856234265552523,81.05940085176405
WS_002009,1.1057698915707632,1.413021304573804e-07,0.10859600144019266,0.057682306512987704,0.6438709517589056,147.87830450281885,0.1,0.05956519237875782,58.698748772315156
WS_002010,582.6986531879023,1.1013195835377172e-07,2.1958615902099767,0.4409083393574165,0.8583489405743288,1923.0326436646535,0.870595746048838,0.5240956238670018,98.38208071407719
WS_002011,757.5557936051731,9.595401291613101e-08,14.60076827383944,5.502714847243202,20.0,555.3316080739272,7.433833596788653,8.211830773777702,69.71213796125161
WS_002012,402.7522843753317,8.463497126413203e-08,5.554709969762767,1.9819899103669494,0.5751677038754406,211.71563020855032,3.865457322412306,1.4987387436937043,91.10352628042098
WS_002013,823.0204908880495,7.090561961246292e-08,12.961312767571355,2.649678871023665,1.1006898983981597,680.0585723421026,6.397596592780367,3.2963030785356073,98.13624829356536
WS_002014,70.70149606524578,2.277027983749843e-08,0.2806482150097167,0.12072314678370732,0.46336389435883746,270.45295460405936,0.16990322069014607,0.0,64.8927630041689
WS_002015,464.83303132959065,4.389715017681666e-08,1.9916089830274293,0.847849218032603,0.6543637307350257,365.4359268800391,0.6642678648251336,0.38718163917224524,96.07340545973427
WS_002016,241.74803185244033,8.801111068926873e-08,1.0841150802395416,0.49843513763857716,0.15761347340010953,658.8978346192218,1.0083726254207723,0.4792931453146857,78.83938900602726
WS_002017,708.4693976572855,7.04289973001633e-08,1.6243295052330546,0.7625579896084486,2.983845838875494,532.6261440566723,1.0540860377181331,0.5472298439176295,95.31294424978627
WS_002018,44.28914922972127,1.1777919548213404e-07,0.14074261670746416,0.07304284200390011,1.1622735158343789,709.61991775356,0.1,0.08329979637855776,61.446384078179726
WS_002019,399.9370755411061,4.849686035876508e-08,27.31764234391354,7.595009786258246,20.0,158.19741000548152,14.815862870184144,8.07074591810167,61.84947546221219
WS_002020,343.1058340587088,1.9278704808420558e-08,3.418961312367135,1.7369180114530538,3.4230894413743913,180.54886248119314,1.4758234852826195,0.441696064403075,82.25599644820986
WS_002021,468.35629304006943,1.930306304763443e-07,27.30498819467073,5.823354220161677,20.0,603.3363650980807,6.962705368033736,2.4485057650161623,66.88941155177652
WS_002022,55.38883961701398,5.639189674816427e-08,0.3138688420564976,0.19333352021509018,0.612015856635268,475.75881086493536,0.29042603913408327,0.0,63.343907694163725
WS_002023,427.0056857268402,7.947048569840269e-09,0.4358167319590357,0.2466312660242405,0.9334938614330496,307.872275683154,0.26916017416134036,0.08923600997058657,92.73637292028812
WS_002024,38.998965917544346,3.661430120417812e-08,0.4311128557079843,0.27370319053443887,1.7968315465675135,292.56368841219853,0.2041678082760519,0.07919983821545275,60.31482704993974
WS_002025,88.5892240872965,3.0009910998762606e-07,1.090232256965923,0.3062758924277856,0.26263180824325544,513.813326157459,0.4619304667815158,0.06067409002225255,65.79289288465596
WS_002026,14.024379196380357,6.073351655418714e-07,0.26700656213201307,0.1095990025199657,0.10169894639969533,891.9574398132326,0.16445771787968258,0.052344535194249836,59.14739641948526
WS_002027,1040.3653276122445,2.0058854732965834e-07,0.8996161722775607,0.4888077438632018,0.3334927123819559,681.9291845979457,1.005960002845846,0.4118284824906525,98.89799528943809
WS_002028,300.8945072750349,1.3356109842584838e-07,2.4423601408592033,1.2849744441488113,0.3594556103635708,556.1636650157087,0.5771039520232413,0.5994827433119314,83.13169387117989
WS_002029,326.1739279595092,6.170978329390682e-08,35.133912327161205,10.206839443317843,20.0,125.98804707739623,18.598111380170444,8.154971243039524,55.90878488687902
WS_002030,28.684404872474882,2.2331092552835956e-07,0.3119985934147535,0.16252178766417563,0.06733561920526611,910.2696103309783,0.2645888987047187,0.1855616795647138,61.523816184405014
WS_002031,264.35245280869833,6.298893947817829e-08,2.0461155729938767,0.8122466588354794,0.4340730099656984,372.09848576197976,2.2939463356302556,0.566837342454006,80.30811989131278
WS_002032,601.126239985367,8.41241374985489e-08,1.0957822633997352,0.5446808318550541,0.19014550124297638,209.38931817895752,0.5152914864633552,0.556479172155764,99.46240933563989
WS_002033,336.9553178125502,1.6123280887018707e-08,11.350924044798166,2.6501955489418147,5.850455450296085,131.5407305986058,2.429690495562103,1.3135972705749706,78.13237240689884
WS_002034,916.8777226911653,1.9665663066788028e-07,21.667345909538543,11.880934504466367,10.147961088734755,636.1035823952991,16.836134415260705,6.606818486195024,84.18808847489423
WS_002035,469.4539069388394,1.9894068488298385e-08,1.8055159436140427,0.4270832098896143,0.9974958712099836,1282.4821529321391,0.7516665823732971,0.6612068342672646,96.00038654282729
WS_002036,433.95677966899353,1.9945654438544953e-08,17.008101744326265,4.331125427469106,20.0,565.4736199956825,6.378070813447402,5.45087136268948,64.65670541020384
WS_002037,472.789055887205,8.669661290787057e-08,14.935331774093987,7.394352920713943,1.654409210945195,125.51193236919602,4.417897717184467,2.518197820842708,95.081420815835
WS_002038,824.0613370895323,8.47550221268272e-08,0.9592228070089953,0.4618711879300243,0.29229747084375785,458.8655705075065,1.0359945376344635,0.5596437333892688,99.30728872735388
WS_002039,1.339310499005634,3.2159422168699716e-07,0.10965188717530666,0.05,0.12030040060849868,410.17165196235743,0.13086373037591767,0.009189687729971847,58.96191157394671
WS_002040,0.7351000963363846,1.8678127179317956e-07,0.1,0.05,0.16893296152947018,431.7169675366819,0.1,0.013604454799647985,59.245064750033166
WS_002041,427.19001224061554,2.2641633897816686e-08,15.423257703297196,7.253488673785659,19.006561370354262,158.12035011876364,10.015994536007051,4.216501460074069,65.59743402202439
WS_002042,879.2221306659412,2.2563551271615175e-07,1.7504012257466055,1.0143878233342505,1.4589973078096663,540.4295116630567,0.5369095977380417,0.37629049106563733,97.13459750013703
WS_002043,386.8816103928883,9.986135705691332e-08,13.45128321428842,3.1909896932353803,2.1310470344274726,161.7612243373084,5.954020606685393,2.869547933613973,87.45437420861911
WS_002044,321.87930257021236,1.2159760259990135e-08,1.95139589960993,1.1099590577551142,3.552647159376822,356.3778372258015,1.4143615341638078,0.6231034004328999,80.38489418577178
WS_002045,217.55467091943842,5.668769158377347e-08,1.9085563557660528,0.4265826859416987,0.8749164823989757,195.51138941264958,1.1688138809308715,0.37450832077281343,75.92193587520529
WS_002046,52.70216194062187,3.228216572920253e-07,0.2173775229694291,0.07806965600348598,0.28137352809430427,677.4735272696421,0.17932187496715035,0.014701609255311544,62.82564769123222
WS_002047,94.56387943260498,1.788603356493291e-07,3.655483472781587,0.7499778901647078,0.38487071117461596,536.101949440424,1.908811425850886,0.9436282745572362,66.45122328089849
WS_002048,0.741131404180954,2.2489904277262783e-07,0.1,0.05,0.7252694030959693,191.87220719922132,0.1,0.028874739588533777,58.29668927937263
WS_002049,350.4816857753932,7.92923510986633e-08,1.373961325714913,0.2794815677717737,1.2065299006616153,518.7160793067837,1.264998897932645,0.11773465583391657,85.99086295774305
WS_002050,709.5022306481071,1.0062352084680288e-07,5.029763349279754,2.0936535861357006,0.7935697690379033,493.76263665862064,2.295061031603014,2.4060927412672886,98.50777478390273
WS_002051,132.02159122789655,4.515947948073901e-07,1.8678670625523364,0.8451991630437868,2.9154715290720197,566.4014506358709,1.3869305330761974,0.799539229046277,64.83373562020152
WS_002052,435.1521371507538,3.361109485067827e-08,8.497893491500953,2.8323503846663707,5.702328828855056,142.09646674820596,7.32577060162008,0.8986533951418428,86.15784444422567
WS_002053,611.1659516075053,2.3163369744919842e-08,3.766922592066612,1.8860005352093343,0.3679070305195311,1016.5690082693044,1.4928005964502291,0.07386279123471971,99.37864934498594
WS_002054,822.9637524119887,9.907966216952043e-08,17.46296718190665,3.6798162820901825,1.5102834242589245,207.47071869504774,10.165933297243575,6.362698294807236,97.43733587710305
WS_002055,166.09038754237872,1.2115276914884845e-07,3.6710328517130484,0.8172699078250469,2.0350459584306146,1412.824636391469,1.719581744763478,1.4930568610470134,69.87120375829784
WS_002056,867.0959978959697,3.4122643094076855e-08,3.2441861958651375,1.033786226842756,0.7217107328961943,285.6483733399104,1.3564673442794577,0.8181690355664285,98.81506597137349
WS_002057,1.1437844924472775,2.1945719512478354e-07,0.12541483071590778,0.05439864158053758,0.08074935101072124,1004.3989932521266,0.1,0.05523235812439276,59.31200714750535
WS_002058,601.3803337468768,1.4532915941075114e-07,1.856178384867386,0.6977302419543412,2.3739470846951773,1562.5688094219195,0.8019304211504705,0.2049205875518306,96.00309189472499
