sample_id,nugget_diameter_mm,penetration_depth_mm,weld_width_mm,haz_width_mm,contact_resistance_mohm,electrical_conductivity_s_m,thermal_conductivity_w_mk,shear_strength_mpa,tensile_strength_mpa,hardness_hv,porosity_percent,crack_density_per_mm2,microstructure_score,bond_quality_index,weld_quality_class
WS_002034,5.197857854587388,3.7156303967127213,5.68050392419541,3.7556061177370896,0.06185520872624179,0.016166787253532534,47.32174179436363,119.25514954730679,146.94683306841245,220.0788972610903,0.45825474111548753,0.09800283357515438,94.92743842096935,84.06657854283868,A
WS_002035,1.960048431834744,1.4527677400273353,2.189998514932993,1.1367643320862264,0.018065528070284807,0.05535404202464782,173.92853951018472,33.744018129662486,51.44867657069918,139.94149027437533,0.5810118569090551,0.08070590629323547,93.78635189944328,81.57766560506624,A
WS_002036,2.9230413550523333,1.1214697237108966,3.4898264248986144,2.494375339818794,0.011163966809675772,0.0895738958246726,340.13898664937346,32.79469785968214,48.85791955975188,27.46467313649247,1.487192790753486,0.36916338446104846,83.2822551701599,77.61985055103223,B
WS_002037,0.5,0.1509044972314022,0.7356655904237229,0.6245095284478184,0.018959804970353367,0.052743158569598006,117.34429441271783,88.5366308445502,131.66051481879097,66.48401891472682,0.6343799057894364,0.01973778265703416,93.55751202882047,79.98871357980217,B
WS_002038,1.5222511859314094,0.6238941942967586,2.2670578211987165,1.7128200112788754,0.0504188499714854,0.019833851834493533,61.20990882405004,84.20878751475678,142.1669962746165,45.66404333607842,2.3669295053650616,0.0180315432698223,76.24054723000027,72.2048036406383,B
WS_002039,3.6615759728883543,1.7983210082251264,4.30177326773554,2.41326121527188,0.05289373725802235,0.018905829911807392,45.697239874700585,116.85258744779844,171.19971591347027,140.09807991443427,1.6208991090948268,0.48532686447238205,81.36437458668982,79.18666474253466,B
WS_002040,0.5,0.2145017425581235,0.5457607339249376,0.3675598009165349,0.017074028563482724,0.05856848583109212,211.8675237366401,36.120762395700126,51.05426982168141,58.55301637129985,2.738158564846109,0.1478966364456101,71.87893116931086,75.47887291864966,B
WS_002041,2.939777176690157,1.9559384543015164,2.979265657814696,2.9578149265411486,0.014387622952053362,0.06950418448777063,148.04733995632577,112.8352939902959,174.17116646130305,49.802636903313925,0.24763658931380733,0.041151468210636324,97.31787676580873,85.520332457762,A
WS_002042,4.1636805345792185,2.490774611696424,6.027135753828952,4.29151595764782,0.022813237999991933,0.043834198372030904,140.76488676617353,108.32340682946811,187.1768487557639,138.37941569752527,0.6950806811809112,0.034172418674234185,92.87833109481971,83.22083936625013,A
WS_002043,1.19720730201715,0.7104372943277255,1.533648523484336,1.5335143723767612,0.047562643161817575,0.021024903864106145,80.50663571697945,128.04832715348041,168.36720566817692,76.34442905062288,1.0767763144375198,0.09768457676880667,88.74381397178077,83.47585655116752,A
WS_002044,2.9543877182019225,1.2873988927172213,3.3458923551126767,1.6907040302904555,0.0160170346061831,0.062433529338443663,182.35268759855407,72.1685223347998,110.8472928575186,32.75151653668563,0.7556912241016417,0.06403307145944752,92.12292240168634,76.64872828780462,B
WS_002045,3.3427995416552303,1.23985466539837,4.095251640859222,2.4428578539291226,0.0885342622586685,0.011295062210811935,63.96371186883374,89.1339745319394,151.57489741032705,204.0931063726693,2.6487483825298606,0.07438541711558229,73.1405890891235,71.8413887140785,B
WS_002046,3.3120985871226187,1.447556934448282,3.7566665492198505,3.416824648174777,0.010467820501045144,0.0955308700507576,382.16037020593285,31.128911763616934,53.96070024041378,19.631036052516514,1.1107783383787382,0.07016284931713423,88.54140236962695,78.53391399609283,B
WS_002047,4.1840686219590975,2.0745771503661814,5.96755947119383,4.148138118610396,0.09248555107848645,0.010812499772546797,40.44402126287826,266.0239996762312,470.62093077912584,221.34800144783546,0.5600508837052419,0.2181190910990515,93.30889570745232,81.8629467106379,A
WS_002048,3.801171615853342,2.920326366043372,5.6068155888620765,5.499318331896913,0.04280514238334449,0.023361679095572886,111.55873539456505,114.58399038279278,153.69539997462016,190.66818264903102,0.7704277009751871,0.12266180261736657,91.68241397716129,83.85390863756415,A
WS_002049,0.5,0.28116456487841135,0.7335708143018254,0.4464432089723697,0.0108579158169796,0.09209870631306616,221.31989468622746,35.45292760446205,43.48208537300348,28.450694943302295,0.9703275031474743,0.09998888513860245,89.79678054283224,81.1349194537067,A
WS_002050,0.5,0.2813239415869474,0.7072319856212333,0.6331341173533761,0.01662618528701989,0.060146087796862396,158.27022396873633,119.14571748693838,173.2198032724975,41.86698005278626,0.5728204657106196,0.022859214303515656,94.15749927137624,85.56650326001751,A
WS_002051,0.5,0.3143040230320244,0.6375949106167954,0.3613147272654726,0.015098017556095838,0.06623386125261518,280.74013838059943,25.597918747390388,34.473599478550916,26.98736092027011,1.18543475534508,0.07407324104820005,87.77528624130821,75.46967714686039,B
WS_002052,5.222096433750711,2.2096143033218882,7.717929259094423,6.8877814216182385,0.015235663700732604,0.06563547342882839,197.80264669188423,28.71982908095583,47.340677617622504,17.701426555379502,0.4805483233901381,0.25014218647583897,93.94380583371942,79.1021139145383,B
WS_002053,2.611632902912625,0.9599946404690433,2.667285065854853,1.4627791386450844,0.09704882311575976,0.010304091980664214,33.76084018471024,241.31204692041936,366.8645586515228,242.48721748430196,1.1816893881890815,0.04702929607547544,87.9479596377318,78.41329359688602,B
WS_002054,5.327830935763499,2.5357281749144676,7.820834165798287,5.208036944941138,0.09032563433077334,0.011071054273895166,34.61325473158517,278.2821338611436,456.5400024453283,190.57229937316418,1.2590191837558327,0.1572211781741963,86.62370227157069,80.45895756683056,A
WS_002055,4.280681543827754,1.816943790180633,6.112799742351357,5.79843075333017,0.01661567288729081,0.060184141008510814,114.92937008599914,121.06481385041431,213.0300677993741,45.323824166567256,2.2023823300875343,0.013600653737565133,77.90817343043683,80.48677992690979,A
WS_002056,4.391356276550752,1.9668350242080337,5.610825938239341,5.493538262342776,0.041971337207395036,0.023825783654655812,58.14127675082988,85.95293053847521,150.54542798165897,124.13841243662617,0.49338123695971237,0.21363537442919578,93.9980107582569,78.4343403161832,B
WS_002057,2.039530088739336,0.9738549656537216,2.1210574366140205,1.1555449182644224,0.020653991438928748,0.04841679163840433,162.93963779371043,98.1368229443202,137.01668998542817,64.28416899397739,0.7354808141964019,0.15186398147950556,91.88587195063846,81.1100971602094,A
WS_002058,5.118571851875392,2.998536893960022,7.573865657507564,7.451559730503724,0.01675093461214589,0.05969816151481558,249.391626838901,40.78450644807112,62.609028970179224,47.81107229935254,2.5534746855301242,0.2111099978211234,73.40970315559314,78.34563351632445,B
WS_002059,1.4464412021229607,0.4449901161660534,2.1131409773260192,1.139286787064579,0.04235286474685571,0.023611153719518826,66.85664574762015,86.62323356533562,115.78743341129024,64.03299336625612,0.7922132411124916,0.19306749510671742,91.11253011334149,77.5797049490346,B
WS_002060,4.037291996159063,1.6016889641223993,4.626311438393708,4.447501631475949,0.03548456127412948,0.0281812699408817,151.50781868408038,74.54871371011997,132.22447726653098,68.65100231046667,1.2527010191405472,0.10353881701031936,86.95529572354293,75.27887174046369,B
WS_002061,4.371154803860644,2.491042327157492,4.8905031703100255,4.102275525082739,0.01754833059243319,0.056985477606126156,180.80092103144193,67.22566992387561,82.70531771976654,41.10958011157577,0.29511747636192887,0.025742938398967505,96.92011054438586,77.37551959244782,B
WS_002062,2.5152120770442834,1.77590376067678,3.0692541498213544,3.057530050269962,0.014109518657075661,0.07087413995505217,234.10537669075333,24.58637437755407,30.23896063383708,23.826015009280663,0.31177344314939104,0.021428612214410128,96.77512250743403,77.96203657036557,B
WS_002063,4.4295301271275624,2.0086568938485416,4.769225633281938,2.9756886590294482,0.013272232913704518,0.07534527208058783,180.18808337388458,39.17892564102704,65.39671675109399,39.350360271916344,0.5525599656216613,0.09011929277203054,94.02380387992324,84.41769669926562,A
WS_002064,4.54004365297145,3.605050987778923,6.208347124647514,5.076851775599597,0.010826515284924943,0.09236582350670304,302.0832359915453,30.200599744166993,51.89162594501162,17.256782956378544,0.6142696246932209,0.07334113107261452,93.49059809770472,79.71360580190485,B
WS_002065,0.5,0.35468159166059476,0.7012592546844723,0.5785704823433359,0.03306087584777524,0.030247232547751537,144.48565437727385,98.48542675999333,147.48172231092778,71.27389578186548,0.5765172980433735,0.033924904847086906,94.06520249533084,81.85634295789723,A
WS_002066,4.547469754918383,1.8326315770269608,4.776472975547751,2.4142849196020446,0.0351124696778942,0.02847991067485553,137.96584535566825,92.0465342072576,140.0110577178839,175.93787125842124,0.6338025129803891,0.05562371993794562,93.38385627050637,80.49275863111222,A
WS_002067,1.5145567212689595,0.5387114809694051,2.0799881951908725,1.5328192220023538,0.04512469848524966,0.022160812893339987,52.68382321700068,117.40120688975666,142.6117869707207,126.7298294304447,1.1499160329784177,0.18940490085843587,87.55381516592365,81.36448177067366,A
WS_002068,1.3026536831098388,0.5869701651976328,1.6192108893789818,0.9182486095804338,0.013494004652162408,0.0741069849742308,274.8893641699014,33.891627122340225,41.8081886464904,17.7814662166059,1.6396366084003562,0.1169944297106938,83.01866176744296,78.07822396876178,B
WS_002069,0.5,0.3954748400391555,0.6305010298084764,0.32711894553713444,0.015075600158987424,0.06633235091498783,233.7609995973624,36.15826466017156,56.558988801056664,145.13744913963214,1.2414812214808926,0.16372239111749007,86.76657582960361,80.46702310437405,A
WS_002070,5.660891174916259,2.9944934158909144,7.314944339477188,5.2797500247695135,0.09887774603888669,0.01011349914475922,42.08607622401745,284.2559933929695,342.48461330781527,143.62255329168482,0.3406282156868663,0.21464933535911124,95.52047116633578,83.79429746151361,A
WS_002071,1.526963846695686,0.8339359090814381,1.8203275726276973,1.3230699869733347,0.07059466898935818,0.0141653755774497,62.830092719183895,100.3391305987337,173.56647702700982,43.16867137242356,1.1618580848154618,0.014333426250923634,88.30975202059076,78.77070705177506,B
WS_002072,3.3941158800720648,1.4904551860663242,3.4388977589260232,2.218213665498609,0.03754704294756118,0.026633255817152274,61.71384095008342,84.81674066264257,135.965256674737,50.02421475343537,1.54371989393532,0.4793476179566396,82.1660629708636,74.3212558734469,B
WS_002073,3.920948876594129,1.8247037435144566,4.218736683854264,2.7924608408858793,0.011488166201003215,0.08704609443347659,329.86396025538164,34.42855647600962,61.57374953278946,15.539633525935205,0.4739211696835771,0.019579583470262535,95.16289038581291,82.40416274430278,A
WS_002074,3.213003682236156,1.0769650340665833,4.6987029333863495,4.122821000645132,0.040207537122303245,0.024870958819442263,112.68785206979253,72.64450443976344,87.74150421198496,184.38386944786944,0.29186762798165655,0.11765342647213287,96.49305658782276,78.10831030724613,B
WS_002075,1.0327646389366039,0.37681813101112366,1.3938661119998275,0.9379912152783344,0.013974353586941272,0.07155966061532021,224.95721279575827,37.513765898498775,62.15339687740733,120.70653878189216,0.4218698467830035,0.009747801908858806,95.73256252262567,84.14395274230196,A
WS_002076,2.941111687543264,1.3957484628101082,4.2382791511837175,2.144132748550064,0.012461528882002307,0.08024697526836055,210.52474405837336,33.88331710864189,48.98930684102355,19.821406334169183,1.109553042034839,0.06045935066385896,88.60217282633232,79.9386389310101,B
WS_002077,3.6147798209863806,2.8588910369561855,4.553983408072187,3.4071413283919116,0.051588889634036385,0.019384018673281118,78.43169056519692,84.88527655225981,120.05010686320018,50.75987467105236,0.3789097538187252,0.001538486011005111,96.20321003175772,78.9645886878996,B
WS_002078,0.5,0.25622886619034413,0.6513006232643008,0.5059624507490738,0.04999611131724816,0.020001555594084973,62.80626475644572,86.7248842403021,106.77935482421697,61.03438481075282,0.6337417017153145,0.04432258488863677,93.44097005840368,78.3468224381033,B
WS_002079,1.6018516209008884,0.71350244056604,1.7246129360436886,0.9720747998979191,0.012755926195743873,0.0783949346095824,144.42788564267696,91.38342908202857,160.73051199997974,43.35008898975312,0.6096486679943204,0.08198608478105694,93.49358289615152,80.4875217521048,A
WS_002080,5.880184288493802,1.85392336109706,6.247921370227802,5.33563697082105,0.02557911584836267,0.03909439270411727,169.42659226756345,80.973575689898,123.98873712282611,52.06306793026683,1.1612390045041507,0.05366950356749707,88.11926243712101,76.82704756479104,B
WS_002081,3.3477232946193,2.4393223206804526,4.624447780971619,3.710640638761627,0.022363898306028817,0.04471492341433255,158.09358669856863,89.92297748554066,129.38571274915532,34.53040575715914,0.7516515024789489,0.008386192876600976,92.44155401082752,79.84859930496462,B
WS_002082,0.5,0.2955930484339625,0.7271352825109957,0.4051598435926617,0.045939119072135395,0.021767940269593788,79.18870400296507,94.98834631820638,149.90562419733888,70.61600077828847,1.587437527616402,0.008367466536539242,84.0837873911533,76.5784146425722,B
WS_002083,5.753216275870286,2.8307955141054393,7.962570622671334,4.012751908640653,0.017316758460889647,0.05774752834131897,108.74083560429546,90.49069420207073,152.35206982975873,204.33470334897035,1.025107633993672,0.13487499815639922,89.07454866928128,78.84268741455232,B
WS_002084,2.1709456813124004,0.9778237905641637,3.2302263668129854,1.8897542478583007,0.04963407982275859,0.020147447148631786,54.246412323093395,116.05319637423335,177.9081983637183,165.65683423090493,1.023288430392688,0.36903296813618125,87.92195085539221,81.25403771715088,A
WS_002085,2.3930241835894948,1.4095270409027805,2.578578122239302,1.7835647188336876,0.059119569255370666,0.016914872902413034,69.80274827999396,78.47126711356067,133.96784495347575,71.21106231752204,0.7029798627472261,0.04597176756878367,92.74034253468382,76.74733165183636,B
WS_002086,4.807537432177206,1.9591642825071571,5.491017909145967,3.8680802542367316,0.014983352565399975,0.06674073747081352,305.76083079705575,34.31042107913175,50.77479434062422,23.992061534675443,1.5296432321312114,0.015838220102678238,84.62437657817449,78.82000984535115,B
WS_002087,3.861084203421107,1.2518131182326606,5.585797186426597,3.696180074230179,0.0422426514323299,0.0236727564698901,151.39510122331876,104.0759887883178,148.29043055083977,127.04201459343155,1.0465783357424758,0.2369797838266056,88.34931772344221,80.90124247116556,A
WS_002088,1.5361174044663102,0.6536394104826154,1.5565544370988498,1.0498212262096411,0.01476244330921001,0.06773946419669696,201.93632137079194,37.71580111293035,47.134334289370855,188.36301173847554,1.139856489402703,0.031514440537040375,88.44386290328777,81.81379722386843,A
WS_002089,1.5825561739508522,0.5046561415872486,1.7939532597574874,1.5599124126597614,0.01812659342740268,0.05516756383404402,230.95613381443647,27.802370377684635,35.70724374215156,114.52194393491214,0.1743117068823702,0.22420416217560635,97.13586212029826,79.6931332628589,B
