temperature,current_density,fuel_utilization,anode_porosity
798.2087210646769,7781.04739217895,0.822430115873094,0.29448454720650497
773.4272724320392,3212.2347065007934,0.8660640855363122,0.2774504029691365
721.6070287317273,7064.788545277193,0.6668517765725804,0.2336545126918257
817.335498880246,1388.9794352946149,0.896626231624022,0.2883719247621248
900.0,8540.431479312407,0.6460180267580764,0.217048627415813
707.9961127747124,2526.616837284152,0.7802066675578749,0.3730095517775184
798.3859694475265,7276.222601503935,0.7971529515820436,0.2093805304195919
832.0271467537386,3020.324511094555,0.7256858685797581,0.27612921234631094
806.153910082809,1616.0785248343846,0.742511312631116,0.22002757380859372
794.343597374213,5333.443106944548,0.8672730290166413,0.3549960998934157
735.0391818277088,2523.575892455105,0.7935822688996386,0.2625473957655854
811.6393371470082,7564.995894938948,0.7491002874704059,0.22262112253051097
762.1618011492037,3138.092590451364,0.6385048687300574,0.3062982597729028
700.0,4082.2530061224597,0.6022012875669404,0.38325540144590803
859.7296110256865,6106.953261380257,0.63749058544555,0.38172897422384067
847.9192909921021,3564.714498195804,0.8868553702429516,0.24993020822655798
802.583048842554,4401.893045889655,0.8292260348973992,0.3439319351920467
811.4537344102852,8340.59593936348,0.8901348982530743,0.20605683856819826
853.7159006357781,2612.8886460492313,0.6107126129124515,0.22637035930068494
811.2169828389042,1739.814305337403,0.8040661211575918,0.29989447406275593
845.2008777380657,3955.2200661971733,0.6132880579210254,0.24575128689767045
785.1258899563074,4819.390903124904,0.834616940660647,0.3596523707920276
865.5991869286973,5883.933539229109,0.7142850518205582,0.38621443441053227
816.0392862966341,4351.813265575063,0.6287296080319484,0.20086666329655645
809.7025971802937,8109.205302005246,0.7704139925362545,0.24658316592019597
736.4969455643984,1353.8753890162593,0.6840360589804164,0.2879106692152455
814.3477927150855,4885.907843787021,0.7978721825615456,0.3126158576704777
758.4022541252774,4440.303231907641,0.7974524278541371,0.38318055551842023
768.0858636735753,6828.206417261731,0.8115022422362259,0.37837669810305874
759.2312185841939,9696.486267076563,0.8977395236333277,0.3274340198935932
746.6882534050387,5593.378659659759,0.7160093129842215,0.25147760281677695
900.0,9881.891622475485,0.7395946423455303,0.3566575619756723
866.5669530994202,3720.244554218777,0.8413835103076023,0.24053035425744637
896.018375107213,1277.813192882149,0.7735110069065656,0.3930344648193634
738.8552490222218,2490.9685072877146,0.6111771632063399,0.20116798314679962
803.5626874955447,4556.123962971105,0.8529235560779569,0.3139541007815803
735.3246187397953,3847.0051826969698,0.6154496045814123,0.21767944938432557
765.2152561401468,1873.487178850399,0.6512460409475352,0.2815199060364043
754.0936508291712,4893.940969216452,0.6306239900922561,0.3269867080620834
861.9792003220781,4043.0419449360647,0.623378139864336,0.33791969911838327
780.188516094912,2103.572984116946,0.607705462591413,0.35711389393478704
853.4189666847008,3665.0541755071804,0.6165083141917101,0.31866554055295404
830.2060444794259,8977.924498198514,0.732731756753643,0.25026387025719893
900.0,3718.4397894040617,0.6758556809947842,0.3778506485869743
726.0277888430138,7425.598809178465,0.6379610650256456,0.36222148260273757
862.96166198934,6508.4237169198,0.7976116628179578,0.23201046354137
857.3220435200363,4844.630461675346,0.6678335731902776,0.3653022368415698
751.3310580986483,3151.2307312330227,0.6056847466034428,0.3945289031820964
850.356666823658,4321.1322941135095,0.7255259351301984,0.3274438233615835
816.8072481513115,6328.964921239385,0.6931298975934915,0.25636104462277876
788.6261870023296,4156.778932744195,0.6955813294039478,0.32131876625468286
758.8032256514,2934.067902168086,0.7335810084544685,0.2685070138296598
764.0445274275407,2048.164740024689,0.8006741781702833,0.33518929412846127
900.0,8917.902441186088,0.7849437360113982,0.30895999189117473
800.0341409478741,4962.816781767151,0.8811784829366627,0.3858981224179503
839.106500076573,6626.87489568637,0.7553149998907565,0.32358170864016056
760.4550309166224,5413.6932502312475,0.7417709729175217,0.24279633674543383
761.0073526889181,8853.09866522167,0.664024330565069,0.3450219746683769
854.0992404624972,5922.4136720338975,0.8266143866544471,0.2601756635721764
732.5211894224234,5327.03276154202,0.6422327328642854,0.2544781905897609
779.2393116047364,9321.408913795414,0.7473398669461453,0.2783553251149007
801.7013705536116,7477.206364408191,0.7263966595162333,0.20239933581253514
805.5686300920026,2003.949166121716,0.797490263521321,0.3938281320322561
791.0453357491922,2599.340150771326,0.8752864409869976,0.3064662222717397
819.7909890547961,8084.105766454977,0.8839786774494668,0.3546987787745921
834.6427877908906,8522.661890619589,0.6503397801489476,0.2515704444755757
836.7318772729665,5906.717461812668,0.6785451654801534,0.3493236263267251
750.7098095666087,5990.097050799754,0.843490595989412,0.3134341004556271
785.7922451035602,6687.396665663001,0.7554839287347579,0.2848288347559005
859.7381430938469,4952.0419685437555,0.7359103705067196,0.3941338452392924
844.7323593786937,7121.792111355136,0.8131876357142118,0.2987687428292812
731.3570274259469,1976.3313180977411,0.7805774857820915,0.3314917163779354
817.5739950176101,9651.513181306478,0.8912142163264004,0.20306843829797594
701.0887375312595,7751.393414154295,0.7751923956864801,0.2602910412997297
802.3467451030185,6680.5678360810625,0.739792147904176,0.3777383132320133
894.8883508372988,3846.898513085326,0.7628452086234527,0.35179181222320377
752.6053641365506,2448.5993871105625,0.842561945009092,0.30735080723513
758.2838477254209,4684.086674460502,0.7838025170355662,0.3800319414226571
838.201489078643,6954.190665166526,0.7941144274160153,0.2972441026415112
722.8599242395177,6703.387690807998,0.8914316640109776,0.31330141283755514
768.3622485057481,4443.770395590143,0.7855186453276373,0.27643056943950917
829.8220568790877,6519.577544498168,0.7140855745003619,0.32400800734457685
768.2857076155299,8323.734660107928,0.807397808103839,0.26380030618417477
788.2015006394514,1236.5629510384636,0.7978378190931934,0.27709843550847146
837.2092855157517,5055.589431372481,0.6041542906519145,0.39326525264145373
821.0773041768281,7826.997056201119,0.74019878903575,0.22226173595991805
813.3409198147701,5915.300234170395,0.8228710808647198,0.2210510690492082
783.0438860364981,6863.28479136163,0.7497124373163386,0.20866320389100315
818.5030557634477,5650.087533448078,0.8338863407806169,0.26400890395205356
793.8133659950122,9926.8709021408,0.7352651089282843,0.27964584849358487
822.8902804962893,1491.5938284013441,0.8949964792911707,0.21890312881390928
775.1533987441011,5419.403395951395,0.6878674767611666,0.30982619907336595
790.8715512810229,1822.7489420306592,0.627636782443822,0.3166603058109738
750.5021103723993,2438.070059022134,0.7290035403462292,0.3502053387226656
798.2496194996882,4447.345153764356,0.7625127074621757,0.3951936233231603
759.4499568185578,2399.8608235043857,0.7047281195047385,0.3238704494584799
744.2976774919003,9673.184493609859,0.6726843480353877,0.2223301613361891
812.9330573927695,9521.107990526432,0.8016176074156467,0.21770484864915657
810.636988792883,4024.986815985434,0.7131375299568756,0.35550937273007427
839.1436867474287,6757.729408339116,0.7894105587301911,0.3300668257071854
778.443721521245,5803.779885344075,0.8337214345796328,0.23238287894131238
820.4026423418378,8340.282824641918,0.8283007883280071,0.25067199453670685
827.5398786136832,6647.01048835248,0.7125927931907073,0.3500480774585037
822.2386903915798,1002.272090415059,0.7703694686850524,0.3132311563611293
758.7173158598929,7868.56947048765,0.7348974673328227,0.3170000125005078
807.4681741135595,7721.633091665063,0.8612415758128981,0.24200173425758192
818.207014802733,5587.504350098329,0.8636275439399999,0.32581159633154233
800.3589233453971,9126.270759097484,0.703122474866411,0.3541257190814511
700.0,9176.015851213615,0.6275212343636192,0.3770504450927694
808.024481198674,5715.205090339575,0.6502747449972058,0.34734346496360985
900.0,6471.894080768839,0.7101005226392652,0.31527513020180326
781.9980365621509,9968.698647322051,0.7692749864288972,0.3346518614493554
763.596145107234,3689.3821133027577,0.7970361032893287,0.29702229250277556
818.6674279855699,3921.5551808032965,0.6994113138858,0.24537964862352452
815.6189105233286,2644.965123971467,0.8002497358871957,0.3764413945543871
859.6367582708207,9062.802452420812,0.8813219951021268,0.30652452663348506
737.1065922045556,7700.395509543397,0.7956042381506852,0.318863662229447
836.5690126287496,1950.785639832177,0.6475695688333054,0.39802178275063654
829.5211030625732,9835.906160781691,0.7739006738932883,0.3970031356545281
792.8926731529727,7578.655373450045,0.7625686550300949,0.3172621969999875
816.9343658960845,8654.698986444771,0.8612100332695263,0.20679145240349325
851.4728740799179,1433.3571025588083,0.7050909165638923,0.2792295076089687
843.6157690014226,5544.648270479509,0.726883683017004,0.38745865601017787
742.8490343963135,7287.384580543354,0.7795977166459481,0.25766131847520185
841.0079093377742,5886.519261146572,0.7573275935226076,0.3998537370392632
796.7655697483741,6999.827191293497,0.8157049777215523,0.2168635053713105
803.6437049007758,8360.866572314253,0.6121166972737487,0.3136228362010375
803.6598495500847,4369.033566641766,0.769054805762088,0.30308987203493887
792.487850560087,8638.018080568389,0.6365015679011625,0.25107058267354004
859.5853748553533,2466.2449428876166,0.6945626977559164,0.38972142612902
795.8141020075394,3437.9744952373726,0.7984880584597172,0.3238342419994621
744.0226935808415,1390.110579345932,0.6472242601776533,0.24604565668893524
780.3235072015135,4279.84130201726,0.6926525506513886,0.27680963956766724
808.9347358405238,4419.185903417083,0.8109019448505936,0.34424588537641254
861.4607392148525,8247.435374865257,0.7952415727580502,0.25953934253926275
830.1547342474416,6878.176032606904,0.6273119007629214,0.37592124041223623
757.4732360626479,4930.503023400999,0.7731805480476972,0.23313477959152484
900.0,6869.025807613733,0.6441763385755919,0.25290101797296977
813.238765548899,1475.0501546412204,0.6756814136143477,0.22897972267322
863.7695368999507,2622.4438241653847,0.7377633835907336,0.22083576775189967
792.4142783211386,6642.5306971757955,0.6328040469894567,0.2600630846927854
826.6679622352725,6772.301373027721,0.8980940903755701,0.3998357492670881
841.9734252259202,7967.211928366844,0.6496108683162003,0.21886588265233364
860.9097355877128,4626.99783148242,0.8343937885285813,0.24260043836945766
852.8684152689112,7502.986869545406,0.8489516535069676,0.25432335981560045
843.609850003649,7155.822993041705,0.8983391909688004,0.3238259368944408
784.2456634402946,9670.540405328642,0.7285959653556805,0.3490691392815705
771.4126979021969,2936.1720378221125,0.862228356041802,0.3503867349708092
816.6303755162098,5965.1160737737555,0.8872618317050553,0.20172719638776626
846.6564036170535,6415.879978994224,0.6518682434684001,0.33037009175989307
788.8639649611697,9987.830964407987,0.7438308267178597,0.3261473758734206
853.2585982857194,2810.6572794998656,0.6180032456568263,0.30353093637797546
872.630837274309,5708.96217970563,0.7862172036072604,0.2758417122807518
754.1839540463291,4115.667769422749,0.7744218470569699,0.35948883949224597
758.153964810186,5733.036717210998,0.6612378853989591,0.26877615908667046
792.9812470547332,3089.1574189279536,0.8393708276682379,0.24600245442132027
815.3806334094598,1428.511405847393,0.611180616829062,0.26201903491352263
773.7716493116475,6153.0890850792,0.8418681972382671,0.2879295834246332
867.6101339433573,4022.688842747489,0.6079935873491602,0.24281147760054791
821.2033430759226,2637.4726157359028,0.7970486436409051,0.32151424924109734
801.972352412037,3915.4200947023037,0.6236308541744704,0.3768418405023792
728.2045238065737,1443.5218130297044,0.6753676557936968,0.31909202483241506
734.2092091786246,9553.98010681093,0.8165740047935508,0.2893336614954763
814.0504625140903,6230.331234759344,0.684121439887616,0.35937375324498083
700.0,8332.918132123224,0.7533521546153205,0.34960772457490574
850.6318704822036,4808.063777929574,0.8745744808560343,0.27341162430613924
792.092307781384,9129.832008095673,0.6148903062109735,0.3208306941330724
900.0,5349.86399397028,0.843323938120702,0.3459685720635982
900.0,6165.507899806024,0.6195815995705468,0.24909265160388822
790.9275465376242,5426.145820563912,0.638038453301003,0.273254775816838
794.6831498734342,7599.504662808864,0.6357957311667632,0.2211552141099941
849.7790757001014,6099.904698418562,0.8982306849632178,0.3975360556613667
885.1586304959019,3444.3903122235797,0.65405589579946,0.21717553008462717
718.0985471281991,2309.855781903817,0.8690285538768805,0.23372122502471548
710.6812267322657,6455.119499946799,0.8972796488839663,0.295966389932828
768.898259722281,5402.619653923326,0.7151354311236894,0.3730543667089079
829.1368791586932,1863.7812702650165,0.7893145630586056,0.2711764045895919
824.8436795253799,4560.557192139416,0.8337273761290838,0.3537192295062692
853.4885727491925,5632.987798004082,0.7177935245508624,0.3352068146632472
740.0151235817345,8442.03910443031,0.6485442421493421,0.3277328154319358
700.0,1684.9095025002612,0.7301288231377684,0.36900345019336805
842.9007097651073,4136.458134214026,0.8315662935008834,0.20283405792572515
758.5901863517382,8403.905104393467,0.834228828824521,0.38583060771207833
700.0,6835.815385944209,0.669161637651274,0.36584523606725866
807.2531872979691,3609.624896234081,0.652489691967224,0.38757344393036547
839.6587844109339,8608.016098203781,0.876168210630105,0.3587175767713374
793.8971433939362,5439.642225064231,0.6131997091674931,0.3757182814908545
777.1075806908756,5485.167021794145,0.820421542729526,0.24061560963989584
792.0318883927047,9789.286052803458,0.6139264156340262,0.26384581337541013
781.4708618799608,9524.048529127405,0.8513700152582964,0.2630442026941462
732.5976444029916,4226.794150328595,0.8716244440008306,0.22183334917561137
764.2659661504784,2265.2121579677405,0.6892257372687297,0.34591585105691813
826.0639952506907,3931.0005905028465,0.6221806930550092,0.22723417853741457
816.083927068825,1274.3493428024924,0.7442053609042285,0.21050183321581215
808.402990298341,1186.9109803935207,0.6895389110236431,0.3550893740110128
750.242575907331,4559.699226262773,0.7251408428431136,0.3809326339463859
790.9248418932167,9469.178404275108,0.7994956360466041,0.35282466959302666
700.0,8842.21607108987,0.6629478107846151,0.3650704425663953
