sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_000742,2023-01-08 17:15:00,26,Cu-110,Al-3003,327.7989034074304,410.864478482238,tin_plated,1.8561709695997015,Laser,1018.1766650461311,0.0,0.0,55.15729343179476,84.77015795082269,869.3242951324422,8.11779460436671,0.0,45.730366377244465,27.761611520809254,34.42474272597398,0.19152481959691633,1.9668466345151432,2.954396723943029,95.17815298484723,0.2,77.43061618443393,23.089490833240372,5.297619696877025,0.0,0.0,9.891653421768709,2.250576314896577,100.0,5.0,43.70277621102127,714,34.24701972279037,49.097718912758204,375,8.01523630107817,0.3789425027827473,1.4238929044566844,0.6313451996331884,Good,0
WS_000750,2023-01-08 19:15:00,25,Cu-110,Al-3003,374.67144468965176,106.14650029388932,anodized,1.1369151040119694,Laser,1587.0080112125563,0.0,0.0,20.31935301487357,55.350838396256194,415.26890233695394,41.54760979928126,0.0,35.745912731923056,26.054645015753152,34.21885611874375,1.5012459071294373,2.5955459859278127,2.6485996100098044,72.85290493378753,0.23339008639109698,107.5371159346063,22.519548706669024,3.173056757418835,0.0,0.0,0.5465960911927301,1.7390045600539796,150.41259628219396,28.625696201078412,54.73036826934273,393,38.73353176894863,54.858199225189,354,3.6855144653326093,0.0,1.529111827001481,0.6457348607870509,Good,0
WS_000752,2023-01-08 19:45:00,5,Cu-101,Al-6061,419.42233525223963,342.47741496965614,bare,0.4294203142969715,Laser,1562.6768637210248,0.0,0.0,74.50321783476981,92.70231372963966,620.4425225174338,40.757924955811795,0.0,46.79276912586138,18.812588081586036,35.031238896877426,0.8793291842678203,1.9412413954350163,4.47902407097326,55.71487151357733,0.5954231532546096,86.40354049495365,29.16876986434954,3.6024991751206414,0.0,0.0,1.2473953537499112,1.194114874565524,134.39973391236225,5.0,47.35230396121941,915,22.642380465793337,59.97400540462953,618,11.027511749648847,0.6759872122842547,1.327748819207989,0.6864948582822922,Good,0
WS_000759,2023-01-08 21:30:00,20,Cu-101,Al-1060,275.10602199525135,235.635045305072,anodized,3.8527433360001604,Laser,923.1488105101145,0.0,0.0,78.01614108313164,11.76963309782936,499.2653993539097,15.399681308367674,0.0,62.98792264375787,19.13187822221856,30.81652372900637,2.6168498508603117,2.3339511823362256,3.724567445533106,61.83230617384564,1.4834869074240769,53.36410899615316,24.18406803203782,5.128379929122202,0.0,0.0,2.85096331785536,5.079720108070373,159.79825168562252,8.197614993213916,49.73396702220699,1776,13.618780231274338,68.08077601827796,952,4.6561633745997,0.8645333208590257,0.40886696878634465,0.7545101300380755,Good,0
WS_000762,2023-01-08 22:15:00,42,Cu-110,Al-6061,474.4706256666021,263.1440102363654,bare,1.5778574748561065,Laser,2121.990411841015,0.0,0.0,86.05042724476883,65.44955860325919,199.0470437252206,40.279840377680905,0.0,27.4466916496914,21.151480674507717,45.897768621426664,1.2308666777066726,2.133740965790592,3.7575617290790078,45.958679868251224,1.605193751757462,61.90520752661513,28.78371834467249,7.2335315999160255,0.0,0.0,4.713766252097297,1.9481834270638825,167.84181351042955,5.0,43.58653865022244,1143,18.475811304663857,72.83939739239506,1025,1.9235455055237392,0.3899039785993332,1.0454382665723412,0.7691114620344681,Good,1
WS_000763,2023-01-08 22:30:00,2,Cu-101,Al-3003,476.30034369378444,382.0138089053331,anodized,0.49309902982504683,Laser,2068.131970046752,0.0,0.0,12.082532610944975,79.66964083384367,332.971262863834,40.5728752527152,0.0,57.097026817726906,25.859456564753263,37.339041959056935,1.0185278815887377,1.7684752781444453,3.698751323890466,79.36246900709746,0.44325408652715625,93.41595682517254,33.382154284348815,3.3213869361981936,0.0,0.0,12.0,0.19515360978085067,186.62523662118218,5.0,48.28797902557009,504,32.355386263625945,61.096711142758316,441,3.331171366418957,0.0,2.0073383903424227,0.6773627521494213,Good,0
WS_000764,2023-01-08 22:45:00,15,Cu-110,Al-1100,169.91251394997352,190.74820653259764,anodized,4.703224752191318,Laser,941.2610227239622,0.0,0.0,91.14700747322188,31.907118887212278,486.55565937469333,5.550254381349287,0.0,74.11178066740194,21.605612653890468,42.24062378952149,0.34790069269298496,1.8580422080899308,2.5089115867622036,54.491071215378796,0.47005474322669677,110.13553999059629,33.762456856164306,3.0,0.0,0.0,5.42503502851371,4.182134183843243,202.9335394326319,9.304140303430765,57.50068677423975,438,33.593327593468366,66.52771065513498,481,6.069466776837146,0.0,1.9379824304491724,0.686615701707732,Good,0
WS_000770,2023-01-09 00:15:00,27,Cu-101,Al-1100,464.8832947126102,338.93972039114124,nickel_plated,3.2493943718244918,Laser,1693.410060960508,0.0,0.0,89.42089799711748,79.64207184599094,968.1575760849066,34.07049646742531,0.0,72.36837159733065,26.666829639064453,36.235396727868974,0.8555904103878574,1.5627605465958148,2.445844833586357,67.49296647303493,0.8413879557934386,89.86798308022101,29.37898595782295,3.0,0.0,0.0,12.0,3.250829409928442,145.76721491410626,34.021187442556,54.03026941411945,107,18.786147730265036,76.37026692930917,647,0.0,0.07208508909864916,1.4503050928752172,0.7558797790612087,Good,0
WS_000771,2023-01-09 00:30:00,49,Cu-101,Al-3003,353.2714699583089,288.9848455659562,tin_plated,0.8613147440904775,Laser,2486.3355064153116,0.0,0.0,20.72789999934733,61.67399908891305,164.57838218432045,35.04311831900427,0.0,22.432737224489088,18.37080102706711,43.196617156497766,1.136398444617932,2.1833264970178305,2.963587227266559,31.067775838063884,0.2,102.3867003358177,29.452571470399175,4.026520039179665,0.0,0.0,9.662073049774182,0.71740075765605,114.07296913336765,18.738988374719497,46.56846968817438,671,36.66672682852059,59.867196244028406,440,6.455119379701035,0.004569239542858539,2.4743412677335015,0.661897884863684,Good,0
WS_000772,2023-01-09 00:45:00,35,Cu-101,Al-3003,388.42186435914874,379.325329576224,bare,2.1304775298457557,Laser,2550.6989016772486,0.0,0.0,7.473101733242537,65.30130333760266,466.8981260803457,40.36233269815381,0.0,71.46138000843456,24.0515456037533,53.648305194208845,1.2361876604356175,1.7940310379007305,2.6607341433877987,33.20456120967758,0.441342779868917,94.64089899193172,15.0,3.0,0.0,0.0,2.0597875605181657,2.4049193355173775,131.0588735529562,7.732609332994967,50.541183098466504,428,38.35512133583972,64.08983166902911,503,0.0,0.0,2.2762920745252564,0.6862252305021465,Good,0
WS_000777,2023-01-09 02:00:00,16,Cu-101,Al-6061,350.70133941693246,220.38308622346898,anodized,0.8303068249585167,Laser,1889.6867295667864,0.0,0.0,79.68886479932769,67.26815560686268,940.5681661397293,12.084082524378683,0.0,78.93594975717355,18.784723122516155,38.707001270356486,0.3592809232053887,1.7938824644371716,3.499189233078676,58.23462740230785,0.2,106.47941339783377,24.97546896162998,3.9426630313718816,0.0,0.0,3.784185201554653,0.3226164942697669,188.61113353123002,17.838296614519678,50.7900821731165,1122,36.71570246322511,57.33626690399144,437,13.095834406270317,0.6902036849462942,1.896786213205122,0.6428457573867173,Good,0
WS_000778,2023-01-09 02:15:00,48,Cu-ETP,Al-3003,158.4386262165281,399.56705619140786,anodized,1.796029846350781,Laser,1182.909226047638,0.0,0.0,13.799355969392636,16.23593827812808,321.5744438639635,15.546072623334348,0.0,26.942889700620512,21.88372238529702,59.03062142514281,1.9150199214882369,1.9608039848337078,2.865047888051003,45.2322244490475,0.8376074475030247,79.49037872754653,27.188802067990125,3.0,0.0,0.0,2.1868930604587553,1.5337714684366375,177.60899339072773,5.221195016974489,50.92089958850028,468,29.6271088060027,71.9726796157533,562,0.874521471031263,0.054172364147572497,1.9644937581062971,0.7213179747388622,Good,0
WS_000782,2023-01-09 03:15:00,31,Cu-C10100,Al-6061,262.07885703013187,300.9611173920507,bare,1.3941409118774715,Laser,2708.256659334282,0.0,0.0,90.02180597116714,77.19986554901367,188.70984875514057,23.287244322787576,0.0,30.4696314743818,23.85284044040142,58.46868741516797,0.603297535745128,1.6728886040965043,3.4039436426278287,52.51981390055248,0.7993985738696598,86.35715168853933,37.91556658501437,3.0,0.0,0.0,8.829302669270618,0.6325864057481341,197.13230760728175,5.0,45.17608906547073,630,28.101477264977824,77.89068712124846,579,6.849094244570612,0.0,1.9457298225089112,0.7283324501970845,Good,0
WS_000783,2023-01-09 03:30:00,8,Cu-ETP,Al-1100,338.41743819105886,466.7914996074011,anodized,0.5297138748953157,Laser,881.4868455377307,0.0,0.0,57.47899243797498,19.581742322890882,344.19552644450965,10.412957849370075,0.0,23.803295087545127,19.80765015484305,44.07641171536429,1.0635374194662361,2.4158110612819343,2.0,30.0,0.2,118.17258375562152,27.467002013699506,5.579065034713137,0.0,0.0,8.389429180428998,0.7828359490634901,163.78124628267867,8.198072180097636,55.42842719304091,1261,48.82712312823158,43.88989552816523,373,13.141815926941403,0.49411358084141954,1.861413774557669,0.5867098159317172,Fair,0
WS_000785,2023-01-09 04:00:00,28,Cu-110,Al-6061,106.76511996864294,388.9733692089652,bare,4.297821293325087,Laser,2058.270077348019,0.0,0.0,68.5723875687674,76.28066068778205,590.8265706225834,41.31363384112001,0.0,27.58133108086159,25.304301490510383,57.83447031209171,1.0832007344618413,2.1565560338769085,2.722999627176117,40.027975917591206,0.914743937328168,89.38244927553197,26.3677660190346,3.0,0.0,0.0,0.5447507646312968,4.290767924922208,123.65989901576191,17.510920886398345,46.02085962630701,275,34.270310063789566,77.03599756400091,693,1.4388277849099727,0.3607208871010405,1.6458470908979597,0.7346867267176117,Good,0
WS_000789,2023-01-09 05:00:00,39,Cu-ETP,Al-3003,499.7401201888801,386.451056190695,tin_plated,4.160384558816744,Laser,2825.7398518160726,0.0,0.0,54.52029266343216,52.3711700237994,227.872147634563,14.983547361054436,0.0,79.90467567414687,20.58826731216295,50.51018971009779,0.5722059428592241,1.8914203688411573,2.3094901984796765,51.59269356342405,0.5756595558800888,94.36850387023586,24.927994721350284,3.0,0.0,0.0,0.011965425329654023,4.666030334265657,119.03317173747405,25.98490332134687,46.62864992505759,1522,38.803173679157986,57.42969643060935,470,11.994619146060302,0.2790422200289435,2.3873727369233264,0.6442129029922566,Good,0
WS_000790,2023-01-09 05:15:00,12,Cu-C10100,Al-1100,184.57250319956447,237.775315371404,anodized,0.7448109775523998,Laser,2643.5104236589777,0.0,0.0,11.930999522883544,82.97128649465454,915.7460030668448,15.897933632637645,0.0,40.84206639175318,26.931226014794092,55.1241350814894,0.3832153098810123,1.7593444064393655,3.1262219355928726,59.66638681458819,0.3668769861639636,105.68064758087988,36.96702493783642,5.66862862711978,0.0,0.0,1.0399561882657902,0.5190851505123363,161.14234508966598,16.52080475021978,50.51189069265986,1884,45.58810310276258,48.44187909237326,572,16.811848244840558,0.4704910777395687,1.8319397696808895,0.6093336609510466,Good,0
WS_000797,2023-01-09 07:00:00,20,Cu-101,Al-3003,154.29834123996042,263.3949555529093,bare,0.39031741675866494,Laser,1951.0250579449316,0.0,0.0,65.13574029054364,48.26510856880932,247.13889398771872,14.304589051360765,0.0,54.193098629253306,18.065597438948522,49.07528596924294,0.5927507251316912,2.028504837118828,3.5496509127316296,34.231699814753696,0.2,101.63921072392121,37.96110957570657,6.089500623265469,0.0,0.0,1.9550733779485236,0.29046210424429303,201.78999444044288,5.0,59.623171947906904,153,27.18243366733115,65.35027010195127,413,0.0,0.6826959132223875,2.3717800605690846,0.7001353580872147,Good,0
WS_000798,2023-01-09 07:15:00,10,Cu-C10100,Al-1060,490.9752736816049,239.48112433719135,tin_plated,4.792261418469238,Laser,1563.9609003533767,0.0,0.0,22.406457356008666,12.534849461508948,497.5776025478511,1.7897479199004493,0.0,41.60234786582063,26.225813142344315,57.950142516876326,0.2855635283688519,1.9430419917581854,2.924635457087629,30.0,0.8758065042091004,91.09952199318568,24.194613488765903,7.30710220285421,0.0,0.0,1.3239807325838375,4.582789847976394,128.58250372477906,8.475954891293203,51.25246298671248,1567,33.92871574662965,63.186931019429615,775,9.298707590827549,0.0,1.5348467367699055,0.6913058438624945,Good,0
WS_000799,2023-01-09 07:30:00,6,Cu-101,Al-1060,485.7412936143946,405.45881300928795,nickel_plated,0.8241422540437571,Laser,1962.6051203618558,0.0,0.0,55.22993280554909,68.89778519857504,954.775415360754,21.001397306829045,0.0,69.86234070915347,20.347324491422814,51.25582572186672,0.6096392575261883,2.167872958949934,2.3842137439959616,65.16760223678615,0.2,107.98977070417129,15.0,3.0,0.0,0.0,1.5493830434138176,0.5964457986821179,161.83634481221375,7.5520146279471785,53.75042227148021,1117,44.889473496500116,50.81401046857218,409,13.641114127624876,0.0,2.4763179962050446,0.6113903936040502,Good,0
WS_000804,2023-01-09 08:45:00,48,Cu-101,Al-1060,426.3823157660826,476.93740306854295,nickel_plated,4.364605209152991,Laser,1859.9240894942639,0.0,0.0,82.38572125300745,84.31718340406043,484.1759872694085,28.744390200619566,0.0,54.02693505453599,20.67740695887719,42.00757128085789,0.6818157115821147,2.232479692217055,2.455290750310075,37.94786096881858,1.4906200718760831,59.12212353505845,31.484377212331125,4.194074222421859,0.0,0.0,10.36262361781409,3.8429244670008984,160.06570409723514,5.0,56.67405259269852,320,13.009169911558006,88.12893628490195,573,4.3836564130292155,0.46030886027824136,1.0245818420318349,0.7807892300704881,Good,0
WS_000812,2023-01-09 10:45:00,20,Cu-C10100,Al-1060,494.4707189134779,403.0039291274024,nickel_plated,4.309480702806679,Laser,1220.8013010431887,0.0,0.0,37.030676221404725,77.25420893650906,920.7104165719238,23.302999199412223,0.0,77.19474845173244,25.83316798213653,37.64312500510086,0.6032810255959947,2.6027430583109394,2.8536032579642896,53.30608397558916,0.2,111.23145204917532,37.776669186701575,3.0,0.0,0.0,9.123878200140553,3.8603386606438357,192.11714942400613,36.819219259716625,49.82849057040485,412,32.103055735268356,63.35537796195744,509,3.977858822735296,0.14470854718804874,2.1655921515177616,0.6867087093426957,Good,0
WS_000819,2023-01-09 12:30:00,23,Cu-ETP,Al-1060,471.50536848219696,180.67998505241016,tin_plated,3.5051408125565016,Laser,2860.968494315807,0.0,0.0,72.81009279670307,74.09192360253294,439.3478748845687,2.1341709224117413,0.0,59.93381297477491,21.555499131992477,61.17237221807781,0.05760873300740653,1.9695868460606862,2.4106479609280616,58.71293008596476,0.2,90.96818422961385,48.75764954291493,4.01281475977047,0.0,0.0,0.9550534857100899,3.2603997939487863,172.34557788993544,9.857440320914312,46.91982574597829,1622,51.792355748308516,53.394874636378965,477,16.343176086924245,0.0,2.5380848772733597,0.6069551978055017,Good,0
WS_000821,2023-01-09 13:00:00,30,Cu-C10100,Al-3003,437.1781929824789,297.6171467742933,tin_plated,1.2621216383631229,Laser,917.4658823562308,0.0,0.0,28.463954552139555,31.559621418381212,501.0007342379358,36.695357521935506,0.0,47.34184556677723,26.552219120014804,30.019892602124926,2.3254624658179894,1.8926165055353048,2.8298199891442066,59.56689221357307,0.49422136802734035,110.98233815254403,15.0,3.0,0.0,0.0,6.968315746354321,1.3207592801062913,168.98381831176883,5.0,59.16561000329383,1476,40.434571161137875,54.74238782304908,482,11.205963140129342,0.0,1.4578784725095144,0.6373262652615067,Good,0
WS_000823,2023-01-09 13:30:00,41,Cu-110,Al-3003,383.43341830713007,481.8550053440223,bare,3.920829170867698,Laser,2562.1369360343474,0.0,0.0,16.651745869869707,73.96035391371441,356.9876972136112,5.616989973060091,0.0,57.66171482880717,18.65415393973499,30.27747700778653,0.1518919171104328,2.095895996646035,2.9714311966250597,99.78519633865756,1.1924906452828523,70.31305504409008,42.827585990937635,6.013094843852968,0.0,0.0,0.558348902542193,3.816954547142261,194.90055259683862,5.0,48.81344457227952,1090,20.039873350429446,76.63006461659567,505,6.046276400089564,0.10185416373942653,1.4599673166230582,0.7338452499323437,Good,0
WS_000826,2023-01-09 14:15:00,43,Cu-ETP,Al-6061,244.4864235903247,302.4924144363521,tin_plated,1.6048914048730982,Laser,1972.3544601923918,0.0,0.0,95.5485222785094,33.33346554269744,849.6723878026272,36.7644465616146,0.0,59.22604319036024,22.78843544685559,65.78482557378103,2.205858044644194,2.1408899389763105,3.8726208088857312,94.50330625577064,0.35645522489475084,88.05635082722638,42.76821457779583,4.831130418505673,0.0,0.0,12.0,2.3620977313563802,140.2535962669186,26.596824720070984,60.0,676,35.58237762670913,53.02914478315356,556,4.774365832330439,0.4463908647271214,2.462746716524157,0.6573140262488673,Good,0
WS_000828,2023-01-09 14:45:00,40,Cu-110,Al-6061,128.27864327374647,469.89899034574466,nickel_plated,0.941899273676257,Laser,673.6675735305265,0.0,0.0,26.75746164697083,17.873802066431352,989.4351632922628,16.97946412928843,0.0,34.787885874151094,18.013081995250968,60.573159276503205,1.899927510238846,2.2880557530800534,2.6622099839178106,52.35160936137465,0.6684119870759706,85.33576499554344,34.94044892027857,3.825418762976624,0.0,0.0,2.6247439446402367,0.41304382385002336,181.92631959503044,8.650147472693956,48.530291483383564,1140,34.173589206170206,73.70505907486923,657,6.114617996242507,0.40885731997596486,2.2983179647194922,0.715337355134963,Good,0
WS_000830,2023-01-09 15:15:00,40,Cu-ETP,Al-3003,313.919786512477,309.7031711615342,anodized,3.4264340365190167,Laser,2463.175164775186,0.0,0.0,69.48669764564663,90.56353600812523,848.4006079137547,6.429768538995139,0.0,34.51750763220164,27.693828444028597,52.29015527321016,0.14199464425545993,1.7249635407487038,2.4231574299229677,38.068184091756116,0.663966921234076,96.50219175260115,21.45041520452152,8.882993846579575,0.0,0.0,4.879840050296346,3.3194277560340133,100.0,22.25935065385261,51.62933769240642,1955,40.388381823518536,49.91269310533774,494,18.35762874645963,0.6164870022106794,1.5890794593801256,0.612711939461788,Good,0
WS_000831,2023-01-09 15:30:00,14,Cu-101,Al-3003,498.4897972178555,191.5769344557781,tin_plated,3.917579904986534,Laser,668.5365678571196,0.0,0.0,19.81354914926191,87.34254361219683,165.8757125874654,11.219882388117487,0.0,60.968484669120016,27.641326817709157,54.33736940418529,0.2569167767298845,1.6801977929422307,2.5747634538888717,30.0,1.1408871516808055,66.27406549565116,19.060231538728072,5.786427423229801,0.0,0.0,1.3843607925288794,3.799771650482875,188.40011159993819,14.374434670128796,54.8942119345203,1606,29.118909145834444,55.15932420008335,576,11.384398993333633,0.0,1.5962799298884234,0.6612741986689561,Good,0
