sample_id,heat_input_J_per_mm,weld_nugget_diameter_mm,penetration_depth_mm,weld_width_mm,bond_area_mm2,tensile_strength_MPa,shear_strength_MPa,peel_strength_N_per_mm,weld_hardness_HV,heat_affected_zone_hardness_HV,contact_resistance_uOhm,weld_resistance_uOhm,current_capacity_A,weld_thermal_conductivity_W_mK,thermal_resistance_K_W,average_grain_size_um,porosity_percent,intermetallic_thickness_um,crack_density_per_mm2,surface_roughness_after_weld_um,weld_spatter_count,oxidation_score,resistance_after_50pct_life_uOhm,tensile_strength_after_50pct_life_MPa,power_dissipation_increase_percent,voltage_drop_increase_mV,thermal_resistance_increase_percent,max_operating_temp_C
WS_00916,188.6042046541217,4.235205437710495,0.047359897668355765,4.344892984467308,14.087659446159822,5.0,3.388024343612865,1.0,85.00059681467266,98.44326663610542,10.0,6.8833605207057875,45.622259179010975,163.64234417520169,0.057723680561592494,154.7737245699307,4.254379629618899,10.852468028751186,0.22714939378201449,1.3436854408967742,0,8.341539236627678,11.180917330308521,4.8228624004537215,11.809173303085219,0.04310089320985694,8.357190010929301,653.7124999999999
WS_00917,1618.1768554604191,15.0,0.14956430459395115,14.16963678563926,176.71458676442586,5.0,3.5964685580969147,1.0,72.5,83.14428207766203,10.0,6.452560440112532,489.5957642896,123.07232184099709,0.013378165970412005,177.2939848772179,15.0,80.63278633244121,10.0,1.0067226090975472,2,10.0,10.267457959742378,4.9598813060386435,2.6745795974237874,0.10475702737232506,25.210210619516328,397.65
WS_00918,232.84948931480739,4.593684880473231,0.17009663549331056,4.286533684039214,16.573425533588516,5.0,3.005727317104336,1.0,37.50000009118225,42.74334467536607,10.0,4.233146777871673,50.367831812094046,216.9028449406195,0.1035005722247898,154.71037457812187,4.3094679283475745,10.359404750448444,0.7272745872237198,1.5875764415999474,1,5.835258314263374,20.777427985212853,3.3833858022180725,107.77427985212853,0.4342685441009252,16.18471071146074,397.65
WS_00919,60.25169965939159,2.52685887298981,0.09460038010918775,2.4883183058941842,5.014779654315115,11.561807667207953,7.64384620929296,1.0,48.10667307081086,42.380265958600624,10.0,5.309279996598545,15.213657440743493,344.5813763552344,0.16611757167058386,92.94006106082286,1.8669413122300975,3.9223301211538426,0.5354482995729097,1.8849611433500484,7,3.7785481988916074,10.35636418957582,11.43820124062727,3.563641895758196,0.004337282163483766,14.36762504994246,399.8153965301786
WS_00920,19.680963286203667,2.676039926838982,0.20492883736929265,2.9366449526097465,5.624385230295317,10.62847197048806,7.6428341486423905,1.1291858839220905,101.2623223401227,96.0884761112377,10.0,4.55300976131508,19.50990530948577,195.5181352662166,0.37422970274356554,77.62777480625945,1.5123511437281443,1.313348642264439,0.20728765483009198,2.8013155927937787,3,1.7947257734654978,11.160253746892435,10.258520237663062,11.602537468924346,0.01810915258947801,6.97334091243532,656.7659460439897
WS_00921,298.0296145316968,4.77857024755677,0.20774527564648632,4.6204292076332125,17.93435783961961,5.0,3.878896945402905,1.0,85.00000000000004,96.4890002736243,10.0,6.2689564636085855,51.849126992081985,156.65476253993356,0.13977059531426714,134.7622809813204,4.099992828254289,12.493875050069585,2.3880925921343765,0.7663949021014804,0,7.382527648187435,13.026715984171354,4.545992602374297,30.267159841713532,0.125546065145812,6.019979062391702,653.7124999999999
WS_00922,236.63801983102508,4.9709372387209205,0.10933836150079651,4.862087143540545,19.40735907353723,5.0,3.1858809643029415,1.0,85.00000009472258,97.48875645679095,10.0,6.929791683314457,52.62495987363625,167.71867137852146,0.05427470579784578,117.47188864071562,3.404692349905555,12.423310546045643,0.48580625162829827,1.8686436221293055,18,6.642501069302004,10.78714858302131,4.881927712546804,7.8714858302130875,0.033138930076868856,6.991596925276415,653.7124999999999
WS_00923,578.1938080956028,7.401757359690591,0.036560819129705525,6.811733079514741,43.028833213886294,5.0,3.547201398438131,1.0,25.0,29.09881849051581,10.0,6.885748562635218,123.59451860971215,176.10823532368133,0.019936916914412284,130.8028023578738,6.805599570555828,0.0,1.4363921025915398,1.5080654337247816,0,10.0,13.638756591260531,4.454186511310921,36.387565912605304,0.3597842953878101,5.307143801155481,397.65
WS_00924,163.70238533492454,3.93749289349307,0.038407097293868535,3.9269199234496837,12.176695540455643,5.0,3.630585438833049,1.0,50.011808928701065,58.24227175463725,10.0,5.416670904871155,29.762106779722746,296.68517739981155,0.06147164471095782,146.7416092828493,2.289699520422734,0.0,0.1687716445622201,2.42170199846582,19,6.551443342435879,10.722502522376487,4.891624621643527,7.225025223764869,0.017202557775670452,3.6011447063800435,653.7124999999999
WS_00925,5.56197029175267,1.8698943644700914,0.07536851815487355,1.9665780402909248,2.746148553691277,5.0,3.645395686596575,1.0,41.08812434214569,42.462460052916086,10.0,3.9661497422017735,6.854162526110775,269.5410219062294,0.4001176346862232,64.28945735852976,1.627010922738254,0.7782653231028708,1.2143589134675796,1.604390014483642,8,2.342647223639521,12.032075722200508,4.695188641669923,20.32075722200508,0.011142541812260966,11.682348149529064,397.65
WS_00926,61.110044168089516,2.22965676518445,0.058067511450684235,2.2124602719978586,3.904504310354925,9.408361425624534,6.44747464592703,1.0,48.252161932553975,42.29814546838323,10.0,3.385999103661895,12.523439417590401,314.3050633009527,0.22207799104597428,106.63906432529419,2.071393677709153,4.074111984479623,0.2601723197766335,1.5276521095556683,0,2.8652490404479645,12.14275326771546,8.803567509966383,21.427532677154602,0.02146771258806275,10.36485083529308,399.1047592704561
WS_00927,332.76912986261425,5.383834862452801,0.13513357984130706,5.856200771102801,22.76529812949791,5.0,3.3554147840117383,1.0,25.0,27.731472225910053,10.0,6.710205824404535,57.15346645939417,157.58901504392423,0.0943251278053067,131.75028810248878,6.483682918875246,0.0,0.042641454332129895,2.277416784177962,0,10.0,13.150993563309417,4.5273509655035875,31.509935633094166,0.14407216394749744,5.448636624464873,397.65
WS_00928,2.909392274509865,2.5663332885304113,0.09965643391560872,2.6765587402227933,5.172684570670662,6.169342218724296,3.8814303466503497,1.0,27.092790548247624,28.381980984782995,10.0,5.123224485913449,14.659372378545122,200.56600711442445,0.24478382193496714,54.308175066565674,2.533720811863637,0.0,0.1290151136720393,1.8041026914769502,5,5.537693103764123,10.145954161677597,6.142328983575212,1.4595416167759723,0.00171167712498424,3.5180066568084527,398.035882932179
WS_00929,34.847034585571414,3.1386712910930834,0.15115220565966184,3.126534998747886,7.737159526867359,22.638143625610542,14.643334435173308,2.4407337380148673,107.73976458439728,98.28951760297295,10.0,6.746284518469004,22.313035900326682,247.87397788130517,0.1716740888877025,73.09068531681466,1.8218940894456372,2.5411451736042165,0.8696984687837438,1.0782216783241605,1,2.465659228335134,11.792923973262067,21.420489513115335,17.929239732620662,0.03200446158556228,5.932662613260869,663.2811929168937
WS_00930,11.54670773458887,2.0930683006389206,0.038032334967245035,2.043944689311029,3.4407782331727255,8.177988477232072,5.308358505371474,1.0,56.35869113885615,56.953665705351916,10.0,6.73154978592184,9.783990331578847,306.54729758861345,0.23997841019554905,70.39664479066283,1.7294069893845587,0.0,0.2589883675248624,1.832708543081428,5,2.1382812352357097,10.921922934869405,7.951804223084332,9.219229348694057,0.007216068064978445,3.824545923556197,655.4365587488984
WS_00931,43.12249731337273,2.414732538385139,0.10152720132728046,2.5051378858337667,4.579604251255632,27.167384991682688,20.08763119955723,2.6940092586689253,108.86182668800811,98.42369032906241,10.0,4.941388356522321,15.240993457956629,257.7488229525169,0.17548441815912857,75.53826700905095,1.846900942554902,2.8413937499606847,0.09869012446917669,2.59449377387476,9,3.2803524946052764,11.215983509802506,26.17633222705242,12.159835098025052,0.01482623737430648,7.373641814250109,665.7383063579879
WS_00932,34.55788673534767,2.734454132089377,0.06973354035810223,2.4907573195035093,5.872610092436263,47.20351825418146,32.24738798944181,5.514722971449968,127.66956436048062,118.59443902621376,10.0,4.606366098442789,15.231016887570153,215.95533142740763,0.23409305008836842,86.87416785075848,1.1871521419952216,2.336989092571903,0.04155397152229289,2.17120050070763,0,3.6172884525287636,10.98672788865769,45.80620741705656,9.867278886576901,0.012023095308465376,4.4443918181325675,676.6079086528935
WS_00933,21.379308608399707,2.3828625917678328,0.038862565292852994,2.596215892056158,4.459517578389037,14.955669496654775,11.918642494809186,1.6945331498171454,85.79671415798786,86.96617599350976,10.0,6.684369466372092,12.491929564967927,146.8156889113674,0.3515296934440014,67.38449589138064,1.6499101571306285,1.6298901194452993,1.9937393837001385,1.2458508186252073,8,3.462263502788961,10.759279365904364,14.615003559091916,7.59279365904364,0.007587891487208676,14.017555596303284,400.9353709338961
WS_00934,427.9663756668706,6.634110410546017,0.13319485346421764,6.774382685659663,34.56648917425004,5.0,3.735296795353496,1.0,50.0,57.864490965811534,10.0,4.1888201401219725,103.87097728851556,253.79496792948285,0.02722810273881989,130.04248352312416,5.1956296611405595,0.0,0.4531078545390897,2.146896968592429,0,9.710386417621756,12.171148867780882,4.674327669832867,21.71148867780883,0.1804154837882035,4.488466511746268,653.7124999999999
WS_00935,125.74060418862632,3.4933455113359093,0.03788433585896626,3.63877769955154,9.584577318566632,5.0,3.8252346258433456,1.0,37.954087792689045,43.514372761929,10.0,4.5344604455937425,25.599832556566327,221.25942646613166,0.04728410510966532,120.56905046979263,2.2389329061477286,7.0996296855789165,0.2497027779746699,1.337270597627566,0,4.3346519884216965,10.997164734667086,4.850425289799937,9.971647346670863,0.020421800191032208,10.989733059759352,397.65
WS_00936,49.27654661984361,2.222850369709712,0.10822934515317598,2.4198625697380467,3.8807024071392298,7.0844573988999295,5.132214017211411,1.0,49.491110484588916,43.54023675527497,10.0,6.306187492296521,9.494518614028445,297.35307821742794,0.29200289547379743,92.36675540926555,1.4303476881879829,3.0873519098642763,0.3868267668954703,1.1313215774162346,1,2.3135293500904197,10.265029035540794,7.028129791547121,2.650290355407936,0.002013058488960051,10.972958289251398,398.337870941637
WS_00937,41.830065075009436,2.488579073716944,0.07269800441768098,2.6206278530193297,4.863991094016837,13.505235166979638,9.255442801145792,1.42011420348626,107.23740883922348,97.90236256908729,10.0,4.587188195762407,15.535939343695164,229.91601164121226,0.11930292631309597,83.22823083816368,2.7786998097429487,2.4981721830183554,0.07983254595577005,1.454768407531187,2,3.6239277897983393,12.002485453949784,12.693914057758205,20.02485453949785,0.024888394039356596,10.487441303592071,658.3265900780864
WS_00938,143.6614862542515,3.6046958291112374,0.0401638568485439,3.2623890259628108,10.205331804326502,5.0,3.7919972060548424,1.0,50.11390109882085,55.22341112378035,10.0,3.936745688944713,34.971563562256314,299.6151534306901,0.03681092979469581,106.84072442936352,2.5323756883845174,0.0,0.024151436805354615,2.5959431739299488,1,4.356376799117047,10.618363413712613,4.907245487943108,6.183634137126126,0.01730010834177964,3.5273093225131618,653.7124999999999
WS_00939,347.923859366949,5.349088773533403,0.034460239972391504,5.266552568955661,22.472401855137644,5.0,3.784515744049765,1.0,37.5,42.39842044786847,10.0,3.5103444598471043,71.41162640546719,243.3808597917549,0.04607906123184841,119.27497532787321,5.283739834266361,18.585703835427413,0.3833309838013058,1.4372491115766257,1,10.0,12.937024767603715,4.559446284859442,29.370247676037152,0.1677901723581765,15.850165231519219,397.65
WS_00940,395.81328160547116,6.290827743024971,0.13796927473118634,5.823957934769018,31.08175037136806,5.0,3.871023819865555,1.0,37.5,44.98620617634546,10.0,4.201702679270488,83.159644112106,215.20595940793484,0.043075643808794854,142.82705575641384,5.4775775554046735,20.025797467032977,5.023961833554169,1.7069038214991952,1,9.064852797415755,18.054251981896478,3.791862202715528,80.54251981896479,0.5358309827229882,17.232596211654457,397.65
WS_00941,47.49540128246825,2.366333236524243,0.1121457536199835,2.28645222268303,4.39786292330719,20.128628176706105,13.170394239726454,1.7672616725579335,49.478695052289154,43.52593890744971,10.0,4.459724647012095,11.62365335747141,308.1772816559064,0.19219162988604424,85.65072239353583,2.1131168255541803,2.699650898386238,0.3837249693103643,1.0421207251170477,1,4.830364425385994,10.599453628657978,19.766642800693095,5.994536286579777,0.005574272946718986,10.919494996778631,402.642447298313
WS_00942,1.2490266290707215,1.852199563104992,0.0989390255007086,2.012735654499893,2.694420885490095,5.0,3.2531701505367177,1.0,40.490219510914066,41.751704229190494,10.0,3.798582426774936,7.386700250896066,260.48797346655937,0.3598780300737345,53.49537904761686,3.2820142819334706,0.5588195096676265,0.0734588453889658,1.0344564651989199,7,2.2559553980331195,14.918646026741907,4.262203095988714,49.186460267419065,0.029066051071842708,12.343262659024967,397.65
WS_00943,114.28146540587746,2.4384125321573227,0.07524791936097737,2.3503499403324195,4.669864128527865,9.408122967195922,7.4974646654247445,1.0,123.2875709553831,138.63644123198304,10.0,4.732273041027025,14.57269150714165,65.61545840252695,0.502509342284918,113.26370885935803,1.7568959839153613,0.0,0.23832324304588567,1.3262016714474743,0,3.4250533253523763,10.568017681586795,9.24780356131862,5.680176815867943,0.006622037155492949,3.2959530960497876,879.8444094586349
WS_00944,67.24130420568015,2.4171052748454156,0.09697891632451071,2.249263979071724,4.588608588104108,33.37840363850116,23.948986485647936,3.6136827765698025,106.20666446358513,96.0319501710851,10.0,4.69090264264419,16.06582305955061,247.599914587567,0.16261146496420317,80.81308018900339,1.2987428720687562,3.9997921362350763,0.24458882903157209,1.6732597791727761,0,3.282582566760026,10.876150658776337,32.5010683283979,8.761506587763378,0.011260865165927475,10.795322538707518,669.1077839738869
WS_00945,76.47712874739912,2.4973688962205647,0.15744571816648167,2.7248106789366378,4.8984116379351095,33.348692720859795,25.213745235316132,3.816981261685088,60.60919276478822,58.62081831707451,10.0,4.065523657743412,17.06922217470547,377.4737686507903,0.17627777447587115,123.81778454279832,1.716716656023976,0.0,0.07845033502122567,1.3166694149588514,17,3.1585227610018434,10.339520156428346,33.00901611978178,3.3952015642834565,0.004636275986292959,3.8694109291578718,669.0916658010664
WS_00946,2.0445190127777617,2.1274114051188246,0.04936627216732871,2.0097225531968967,3.5546172794774824,5.0,3.9018278375719935,1.0,53.98961710929839,59.73605441592058,10.0,5.075796629040995,9.405732455248204,323.4748968023153,0.10133919132227447,48.354541242229715,3.4135397057984913,0.0,0.4023538529141199,0.8212403551683592,6,0.1189197476179269,10.379234625870632,4.9431148061194055,3.792346258706325,0.0028535835429642636,3.6308956444487226,653.7124999999999
WS_00947,130.57658927247235,2.998607713737842,0.19817372509892633,3.0345315885879236,7.062023998601438,5.0,3.981843640442669,1.0,85.6705751739561,99.33358788986747,10.0,4.246905561415277,20.14066624687088,176.23222695519752,0.3309251241108703,108.22633421321895,2.3947689134143113,6.249710733524107,0.35857566563997306,2.0319921138817563,1,3.8101353584702844,10.291252154376302,4.9563121768435545,2.9125215437630247,0.004692809947980159,5.575101310170445,653.7124999999999
WS_00948,161.71811147468378,3.438412242338438,0.09563248184550807,3.221013963738284,9.28551017532368,5.0,3.6388364597095695,1.0,72.52311620446204,83.55074510866568,10.0,6.755596438596779,31.780587081925958,107.77409984549021,0.2104975358574028,117.04612011254319,3.2536132206176935,8.285845189303647,0.9100017423299658,1.100687825249834,11,7.274555761739091,14.92523377172054,4.261214934241919,49.25233771720541,0.12522145662480583,16.047800184498154,397.65
WS_00949,103.28258645368166,3.8198113111319745,0.19284932973274435,4.008474470629156,11.459711970921177,8.844490451387026,6.986804306254348,1.0,26.461566090936245,29.759438442276576,10.0,5.911034894447486,40.30690985945176,194.04394020789414,0.20174776302977449,129.46988645664788,1.9662588088236688,0.0,0.05384936765178062,1.065167873238281,1,3.6694394057177977,11.023893814914828,8.572815879309573,10.238938149148291,0.03301599656273774,4.612941419363655,398.91868184895776
