sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_000163,2023-01-02 16:30:00,7,Cu-ETP,Al-1060,230.4681016513014,289.7302282201164,nickel_plated,4.869204689551845,USW,1160.9006230733441,25.041521226751655,2522.647290485371,524.9573747448208,0.0,20000.0,0.0,0.0,34.65051176094304,21.951160172260618,58.88562601399949,97.18464880528423,2.71146734933627,3.7052515608517846,78.38593263100807,0.6704927321361469,76.97757185570913,41.66232647327399,4.797634458176285,0.0,0.0,1.1718018639878984,4.585217663011516,231.20147994844052,21.58588145901857,42.93749300743258,1286,36.02535643322599,59.82188917608275,385,11.81001790471007,0.7053038654694896,2.3626737682307466,0.6490395713857032,Good,0
WS_001369,2023-01-15 06:00:00,42,Cu-101,Al-6061,301.4877738359825,239.7940729232404,anodized,0.5571757739505426,Laser,2399.3153048315303,0.0,0.0,92.8154711547817,33.9260980428777,684.0097075637839,34.548911424240295,0.0,65.13294381949622,25.750766572878195,61.92546167121189,2.0367158864291115,2.454506813158976,2.542995528878507,30.0,0.30233754933930346,93.14605038370874,26.928932581777676,7.521097069597879,0.0,0.0,3.832337694226489,0.1,192.93352454158276,20.004733510141,48.39779136760877,618,36.21463997312226,60.96729666967121,328,3.4589662115008784,0.0,3.1983403871158123,0.6634773867345971,Good,0
WS_004666,2023-02-18 14:15:00,1,Cu-ETP,Al-1060,397.84147160135205,315.39039066508235,bare,4.68453484601042,CMW,0.0,0.0,9280.42431294376,781.7300435561909,15.388891782539583,0.0,0.0,0.0,34.34425616022705,21.16353424947114,49.6064265005901,92.8042431294376,2.2031421066509314,3.620889165415058,94.33278280929272,1.5538843865423717,54.532250075367514,60.77960276315312,4.9894877609361945,0.0,0.0,0.4243400961569314,4.523847444817804,243.0358635673555,26.36524157492066,48.11418917801751,1086,16.85577510680675,70.35597524073408,618,6.861412839633746,0.0,1.5817521759554403,0.7289411263673117,Good,0
WS_002715,2023-01-29 06:30:00,47,Cu-110,Al-6061,128.95055727764898,148.83416866049308,tin_plated,4.182411988925884,Laser,838.6154889295706,0.0,0.0,17.366011734125188,74.64587393457188,210.61038979285016,23.717476647627425,0.0,64.54036351480316,26.037978957268745,56.52099294941109,0.6354665140210192,1.9439833104666637,3.299618735688885,36.55505268574154,0.6501660302312389,101.85126306689381,27.83466955359036,8.061065202216952,0.0,0.0,5.158966682934892,4.287533926617043,160.579637240209,21.67301305958225,56.96930968648942,1781,37.65709979913716,61.218544083725945,562,16.342790830761995,0.1136905447582274,2.1796294346382954,0.6533846443695971,Good,0
WS_002917,2023-01-31 09:00:00,14,Cu-C10100,Al-1100,372.2332371675069,255.02653531993283,anodized,3.9902996620065863,Laser,2870.803299996766,0.0,0.0,25.375975997680616,25.161387357518045,93.19192848334221,38.28997815739967,0.0,65.58690764282386,22.911342846703644,56.71529470971581,3.043550628853452,2.7726698881011633,3.4184252098676273,52.419898265197105,0.6497274372928367,84.67254880829451,27.77398075394539,10.012760936753098,0.0,0.0,5.294220204522029,3.6700012684759464,146.41241944803906,5.0,49.50770361379059,317,27.339561355224788,66.61559931931376,394,4.730317798520682,0.15582159048224287,1.7739091557151956,0.6929269770598876,Good,0
WS_000663,2023-01-07 21:30:00,24,Cu-101,Al-1060,425.1403886147031,452.8192744030795,bare,4.077872770252054,Laser,523.0489855272567,0.0,0.0,83.45847435855322,19.856574274812324,353.04408546441846,10.640285599185638,0.0,60.13435992123664,23.274965714507587,51.52933684059764,1.0717141287238687,1.9576697188956784,2.8169076038283363,41.56173331012705,0.519933872208069,92.82546810003961,33.98591188532622,5.953687148486693,0.0,0.0,11.81481952259066,2.8795456774248027,134.14720786306196,5.0,48.533758154108796,140,25.44506258795116,74.15749479861003,401,0.0,0.0,2.259985873269585,0.7239594764479316,Good,0
WS_002585,2023-01-27 22:00:00,17,Cu-C10100,Al-6061,313.82181790241566,186.59622690644693,bare,0.5126459249463665,RSW,49.354826308897884,0.0,3603.322624314912,415.49608772511067,0.0,0.0,0.0,22.215946144357183,49.71421898500487,20.464515552671877,40.38775250173344,2.0506737241699438,1.9348971988448944,3.237577270581582,48.8917418756964,0.2,96.44306502311844,25.546127666111474,5.729430938374791,0.0,0.0,4.665844423191134,0.3098495249511276,158.19707873122363,5.0,54.670448424058684,1226,39.439270104539325,46.90845375095517,486,13.909377440202089,0.24716025715300927,1.7521328140310288,0.6144321465202,Good,0
WS_001169,2023-01-13 04:00:00,40,Cu-C10100,Al-1100,122.37054005129026,294.32822354415964,nickel_plated,4.87844281425048,CMW,0.0,0.0,10800.486593363734,385.89417939171886,18.929540490266,0.0,0.0,0.0,66.66777764681342,25.384059053690287,69.86490972540685,108.00486593363733,2.894691059982516,3.8348083824138133,81.35917885915408,0.7154079276990662,80.54356497343596,53.50258733819317,6.670674430509088,0.0,0.0,1.1944405257443198,4.409433448310185,266.6817405960708,32.579219218021976,47.30187026645084,1506,39.030297929574644,52.41587580294751,673,12.992632884751767,0.0,2.619056885656747,0.6429997226207639,Good,0
WS_003099,2023-02-02 06:30:00,2,Cu-110,Al-1100,276.30197737652713,231.89244285848494,bare,4.832095136057524,USW,2583.1624041083587,32.578416158950816,1563.9385433175528,778.7125287395968,0.0,20000.0,0.0,0.0,60.7821393740026,20.622844983394412,61.44390577979783,189.52606247727505,2.570114342250594,4.468536359938338,124.12483586931799,2.277966610663911,59.65076634585436,52.88550396952077,12.90259275325779,0.0,0.0,0.0,5.4764416930683915,326.894589104387,31.831977904353025,43.65947303620253,1495,7.677018832118942,69.3966222839413,673,0.0,0.0,0.7161901206294771,0.7568426941283415,Good,0
WS_002599,2023-01-28 01:30:00,44,Cu-C10100,Al-3003,498.96917562142164,320.8860272218518,nickel_plated,4.741514595860687,RSW,47.80830137204381,0.0,2580.25579743065,149.57595356513895,0.0,0.0,0.0,21.865109506253063,77.32528775863489,22.239967023155735,53.88454020389722,0.7150972266052993,2.070354290296698,3.09165015344897,40.55369527070106,0.2,98.28497041700956,24.678392132298868,3.0,0.0,0.0,12.0,5.310780728844219,105.36239885507354,7.601890928557804,47.39258779945957,907,44.258809318910096,55.954383190247626,399,11.360070251281186,0.0,1.5928872202120923,0.6287976122761016,Good,0
WS_003401,2023-02-05 10:00:00,47,Cu-ETP,Al-1100,299.61446916163254,495.22717678445997,nickel_plated,4.169337440564459,RSW,17.58170693157361,0.0,3748.467366517264,380.53189219547556,0.0,0.0,0.0,13.259602909428928,39.83122995671112,21.865741828623165,59.9985337868804,0.6690400206698015,2.3440898063515605,2.8424953229096106,60.80075168398506,0.6870397468493717,79.21758924834855,28.512932857685136,4.861463008010248,0.0,0.0,1.2235965721892648,3.5697104818048655,214.8957143412156,5.806240867750997,49.60355989717011,1018,28.49585045431305,58.61675588245265,385,7.682423164815996,0.0,1.3135038227586686,0.6650602372572987,Good,0
WS_004487,2023-02-16 17:30:00,39,Cu-ETP,Al-1100,102.25252509922149,115.97287570624371,nickel_plated,4.583989547278527,RSW,21.862448388716782,0.0,2457.8098730278657,327.98284528683587,0.0,0.0,0.0,14.78595562982548,65.31693934581219,23.65256875268726,62.09818381118736,0.717050802746793,2.0146986792942077,3.327122404244142,59.584867887794715,0.5047153876297574,78.52021671958636,20.392700391201252,3.0,0.0,0.0,3.3685640003283988,4.152948990091302,124.47888321566504,13.642897222005665,55.78436017782972,230,22.33948128648163,61.42767742468042,400,0.0,0.0,2.415483071259189,0.6967266382986452,Good,0
WS_004379,2023-02-15 14:30:00,41,Cu-101,Al-1060,450.52558796620355,221.8319788348996,tin_plated,4.815663603412491,CMW,0.0,0.0,7907.753475987136,643.5500611951206,6.7910505488111985,0.0,0.0,0.0,54.34717430879,23.19478671616621,51.152689257928245,79.07753475987136,2.5908072328913723,3.7599541018923808,65.83171471900673,1.2295388238974632,77.07158342881559,33.41217887243833,11.010513996329935,0.0,0.0,0.7872032156398241,6.349345855484597,247.64572926431572,28.985742878022236,48.91503242006519,1684,27.05185328290898,65.30280757192095,821,7.2063886991712724,0.2719914799791824,1.1631642669443074,0.7139005935278261,Good,0
WS_000568,2023-01-06 21:45:00,15,Cu-ETP,Al-1100,390.13055629435127,273.62843272639213,bare,3.370891209298431,RSW,26.26838769219904,0.0,3519.947725036115,360.0452110165862,0.0,0.0,0.0,16.207525317641505,55.580553684479085,26.30855191862483,46.39464715177274,0.9457807189703299,2.4097265288627217,2.0,30.0,1.2474005729622746,66.91021073717825,31.961099008294763,7.231442081288945,0.0,0.0,0.6384840528361113,3.1955466244486623,100.0,13.087136459890186,48.095826664993254,1960,25.193100539994695,51.76801747652392,732,12.459240177257065,0.38614068483063624,1.0976406717735456,0.6670693175489607,Good,0
WS_004211,2023-02-13 20:30:00,4,Cu-C10100,Al-3003,463.5670976485816,120.62194930650051,anodized,3.915039325262559,USW,1445.1842732728564,29.06666778066934,1627.7328926600749,452.8584192836402,0.0,20000.0,0.0,0.0,33.29660019008729,19.549774483159673,66.62714776021825,77.46315465107415,2.5853196092965836,4.144244428858024,56.05259144178602,0.7943153382335723,81.86552073320004,44.01236553275601,7.7576729974250425,0.0,0.0,1.5265845995624225,3.792814513422974,232.00833112763848,11.206446811510352,50.592901875150595,756,30.868191156462814,56.75390102650123,616,3.12719231137939,0.0,2.3511868392414277,0.6807856469143893,Good,0
WS_004594,2023-02-17 20:15:00,42,Cu-ETP,Al-3003,258.75519128996757,322.2814162881205,tin_plated,1.4197757987737993,RSW,9.396875554219038,0.0,2060.247292032493,357.16084326170085,0.0,0.0,0.0,9.69374827103481,57.87101970300148,19.731051394107006,41.80822805534263,0.33561959969701344,1.7839167938717124,4.30162079999137,45.89700508860131,0.5766149867749787,96.13199922084937,32.701569576383285,3.6762072310093012,0.0,0.0,3.5034133615550775,1.0464102427269628,176.67804479456936,5.0,54.07726653716839,255,32.374601952047215,67.68262752701342,516,1.3450712624040215,0.3953575529636955,2.0906691802493214,0.7025226572724551,Good,0
WS_004473,2023-02-16 14:00:00,10,Cu-101,Al-6061,453.5991107484747,134.67142446033228,tin_plated,4.852765034304214,Laser,795.576811527109,0.0,0.0,74.9404391411325,55.82341857299528,255.32935055535768,16.254516059516746,0.0,37.64193704186186,21.294225538523357,66.92835066562603,0.5823547348058655,1.9817759003407582,3.3487426856954756,34.75959102772056,0.5138367111962556,115.62524343776646,31.079417732150198,3.732985465133595,0.0,0.0,12.0,4.509286487207431,162.95130086258413,22.438178254387676,59.20123997394995,1052,35.22463504453724,59.640237247844055,508,9.101003970016615,0.07181340638839938,2.4892722673080114,0.6630659247756897,Good,0
WS_001285,2023-01-14 09:00:00,45,Cu-C10100,Al-1100,183.0045981539516,451.8882132240863,bare,4.442680784196084,CMW,0.0,0.0,10313.576195948848,692.2443433030073,5.18170870965142,0.0,0.0,0.0,39.16709010276496,25.34307060550112,39.04774294668928,103.13576195948848,2.857714742922231,3.4591845246291353,68.88821560372918,0.48016875576772544,92.83233187095153,41.405029073883505,7.583802615954191,0.0,0.0,7.3506068624395855,5.365262773395354,248.5572114293343,28.092777457086292,38.21692612766055,609,34.384798788419765,62.373131449839896,598,3.2972739114786145,0.7857449064755133,1.0374081077154167,0.6880399085246144,Good,0
WS_004121,2023-02-12 22:00:00,29,Cu-ETP,Al-1100,455.6522142819433,364.9987492737114,anodized,0.5681442629368216,Laser,1420.6290804986893,0.0,0.0,63.21772787055296,55.37788286163025,247.60674258225686,43.091013864225154,0.0,22.30729898906262,26.374678742598647,40.16866241737219,1.5562535668578867,1.7861332607127582,3.3075799115908695,30.0,1.3064740580843814,83.87186547841803,20.458093523173844,3.0,0.0,0.0,0.16690917777242922,0.9564400409003833,175.83831988313827,24.895008402390694,49.458740069247455,657,14.2687643138534,70.24805001600242,724,0.7163226087811716,0.15835668817543813,1.3266075684098508,0.7511405403444279,Good,0
WS_004760,2023-02-19 13:45:00,10,Cu-ETP,Al-6061,330.2080867864496,110.01004062554665,anodized,3.8370723002994462,CMW,0.0,0.0,14066.165100099577,323.01419993709135,12.690709897868416,0.0,0.0,0.0,30.185806406453544,25.22151767761402,46.751033547660384,140.66165100099576,2.7933704383896036,4.717037314917928,101.12108965231691,1.399408697047765,82.61517809167897,65.80408266731332,10.04698066210556,0.0,0.0,0.7347867873288682,3.8619243115902004,307.94041358201537,46.10996582000172,44.52425140978281,1992,10.998679390034848,65.47156403680921,987,12.063647681029735,0.0,1.4202351525079042,0.74036155160504,Good,0
WS_002008,2023-01-21 21:45:00,28,Cu-C10100,Al-1060,100.09640187405383,447.92494632556924,bare,4.457754298905097,Laser,2805.8096164626877,0.0,0.0,78.2430368209576,94.47592139329471,76.74518243905193,4.2338041470907335,0.0,40.54691025136141,22.13143600990584,53.1224672580922,0.08962715757945963,2.1271917309105177,2.316683977677667,35.77544185527009,0.2,110.26504425270532,45.23180348065819,4.537573826104485,0.0,0.0,1.3026464967305187,5.241764018856451,136.19301040803614,10.051312694323492,49.79138245925174,1849,50.82802326288201,46.9701628273611,481,22.209852658780555,0.31745460967085876,2.166272553310922,0.5816065651055329,Fair,0
WS_004991,2023-02-21 23:30:00,25,Cu-101,Al-6061,280.1532852156032,475.68739795107405,nickel_plated,3.4077543996307407,RSW,10.33002325512824,0.0,2693.3448865403648,201.45372816952903,0.0,0.0,0.0,10.163672198141889,52.76327362237402,23.669295200609284,33.94929125103409,0.2081021696823518,2.2809451523181723,2.4128952848685987,59.98298134243289,0.7575358179024165,84.00891599853267,35.01722674008888,5.878158797558516,0.0,0.0,12.0,4.010982535246226,216.75898007345933,21.913216179979415,49.156771490509925,270,24.656997087930737,63.03416606563988,556,0.0,0.0,1.3096327447532352,0.7076665861988702,Good,0
WS_002806,2023-01-30 05:15:00,40,Cu-C10100,Al-1100,142.7965044698493,429.978771784223,anodized,3.6146312770179465,CMW,0.0,0.0,14605.184670334487,675.1874270500023,2.7315127769666985,0.0,0.0,0.0,79.86820530765073,24.31147409417798,53.79991053029664,146.05184670334486,2.995574355055104,3.937747233285119,104.1075059999844,1.8530533566701977,67.81606828422493,62.56415438449899,12.629195511147055,0.0,0.0,1.609640247481639,4.81401618189986,323.0920345010094,22.21115585056846,40.345843004024815,1025,7.308193601837884,79.6510903583635,835,4.144855759766736,0.0,0.2994050970073972,0.786060497610256,Good,1
WS_003658,2023-02-08 02:15:00,23,Cu-ETP,Al-6061,181.41420899272194,257.65329713132473,tin_plated,3.530634856034169,CMW,0.0,0.0,13454.122082948506,655.8133969731969,5.235222821358757,0.0,0.0,0.0,36.108452648492175,18.345663621601872,37.22164709770496,134.54122082948507,3.094036410145635,3.1599902104948314,87.25055690323047,1.133140611800279,83.95554967276725,65.99903732621561,7.891520106557489,0.0,0.0,1.636138879382913,3.814650167864242,262.24406438639653,48.36912091383169,36.718241776928075,770,17.682496768466535,71.35645644922975,696,5.426031120483189,1.0504237544309665,1.0527625137105872,0.7380935876194686,Good,0
WS_002114,2023-01-23 00:15:00,5,Cu-101,Al-6061,176.51094841495882,428.02374629850146,anodized,1.9170870145105487,USW,1911.9337274484183,26.469035699015926,1276.6146202333678,574.8233251897043,0.0,20000.0,0.0,0.0,53.79283739822854,18.4025028108833,65.83380895398909,156.8667784849421,2.602400728182628,4.391899820166442,77.96327315536902,2.0925648457737873,45.39608058636757,40.28523119197843,10.366755228682548,0.0,0.0,0.44955352253735575,3.2879719999399786,319.44633426488804,36.891689661403724,42.4261528362074,227,10.848206141163818,99.67430173893212,973,5.210567481173872,0.4034709260040662,0.3613059243744892,0.8380102977750502,Excellent,1
WS_000628,2023-01-07 12:45:00,17,Cu-110,Al-6061,236.95804931834385,310.0808800923188,nickel_plated,4.975254931997515,USW,1350.1053052709099,56.78985734268425,2659.510717276965,318.4511128067957,0.0,20000.0,0.0,0.0,71.00821334740405,26.48433270367999,67.29745277853598,13.33118819085495,1.7445776078906796,2.7515387218776044,44.4197700057111,1.3157988892263668,69.08678162355632,44.33212794276935,7.524216970667885,0.0,0.0,0.4334609129673107,4.955056812233517,166.43475581860216,19.206064776557348,50.96423512169176,423,17.58153657734304,81.83396946930746,535,5.175791061718018,0.4668422777144322,1.5210956089654195,0.7541746772331994,Good,0
WS_000310,2023-01-04 05:15:00,7,Cu-110,Al-1060,457.5734042679962,223.7926316779468,bare,1.4095101778481567,RSW,13.106685450320738,0.0,3614.5957349654773,489.4723817592826,0.0,0.0,0.0,11.448443322269075,74.32208762692471,25.010068094032675,52.547353353609154,0.6415360544338227,2.1008698138863737,2.5954631323911004,71.42700822491432,0.2,93.96776309645627,34.546933556449346,6.542921486823518,0.0,0.0,1.9969977588112897,1.590862969616706,216.39518570088518,5.0,59.08470492585162,1279,43.285528449481774,51.44068122619454,515,13.697827903428186,0.4477200775982258,2.245985384057651,0.6223233164056691,Good,0
WS_002817,2023-01-30 08:00:00,22,Cu-ETP,Al-6061,201.39750130287615,416.90028006560726,anodized,3.930237919002137,RSW,10.34762933805007,0.0,2793.063267701208,471.74723600093256,0.0,0.0,0.0,10.172329791178651,67.59802864461867,23.037812982362112,66.36505149359087,0.488146553938728,2.133931724701284,4.132386360652895,54.55974569135301,0.8696367404852015,87.73927302478853,38.506740071139355,6.521778844821652,0.0,0.0,1.9449361842257908,4.121263732211941,153.31846905270478,25.860076805562894,55.14529350619876,107,26.30024202326786,81.4212802901828,612,1.1451980887454818,0.0,1.8778782104677851,0.7527555912741574,Good,0
WS_000811,2023-01-09 10:30:00,11,Cu-C10100,Al-1060,166.615405398908,357.7462801970269,bare,1.8805785178828327,USW,3008.5471228060364,47.89450761445861,3310.1432884000174,717.2281394130664,0.0,20000.0,0.0,0.0,48.67868878124324,25.23916906700785,62.24117625447296,94.0681737729046,2.5502510668306333,3.9355483858719973,99.04036514863652,1.7738707796680289,42.769439285759354,44.56093361913058,10.088740340793784,0.0,0.0,6.608557947216783,2.610011789596969,264.3210444640714,12.281368084656457,48.45057896642315,757,9.708963833402338,84.65861042635508,943,0.0,0.13816866961902405,0.5503598546098095,0.8099497469824508,Excellent,1
WS_000984,2023-01-11 05:45:00,41,Cu-101,Al-1100,117.8352370936576,242.75546491216048,tin_plated,3.7729728213763964,RSW,8.161227289342019,0.0,3738.8128634896857,133.29629915147353,0.0,0.0,0.0,9.033951123036928,76.37004498875078,19.729510828684386,68.59124031323566,0.10878613942033033,1.7073383615591773,3.626836843217188,51.23024106993537,0.2,100.8449744231946,31.16286626527363,3.0,0.0,0.0,4.0329624564570175,3.7121399224937646,119.07801020285933,8.772525373328316,48.81257948600497,1262,41.25356564372015,47.71723535445414,389,10.187250395828178,0.1352106671552909,2.628315623161697,0.6142449787617106,Good,0
