sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_001245,2023-01-13 23:00:00,40,Cu-C10100,Al-6061,402.7707380508055,174.8692459707788,nickel_plated,0.22501638943737126,USW,3900.0332627506887,31.306198569098566,1385.3773666077805,301.2397541997607,0.0,20000.0,0.0,0.0,38.73712811160448,27.46885501936115,39.044343447857344,119.87259982493491,2.7188585180299842,5.481249371154778,131.46395083963586,0.7545150018867951,89.3572053787366,31.27524951723505,8.746571311891731,0.0,0.0,5.168208800615855,0.2652032784612267,252.10607837817565,21.59916324628054,52.54552529651454,766,26.72586584900482,66.08155941230127,637,5.174105062646172,0.0,0.7037547554393244,0.707880319431451,Good,0
WS_001247,2023-01-13 23:30:00,48,Cu-110,Al-1060,166.71493407346966,289.7490559898476,bare,0.11923767924740047,USW,1747.7096335864503,32.5267342033099,1148.0584929312415,280.43738452990175,0.0,20000.0,0.0,0.0,70.39489319876094,20.17212738973696,57.21096794143055,46.325942797480934,2.780721151265168,3.6535847225248084,67.754169209526,0.5317222647841764,85.64422710315796,33.855141052134,8.008015166914497,0.0,0.0,0.542756804847685,0.1,209.18631484870068,18.827261948567504,43.331399206234,1824,38.33692343492158,48.33117164527411,562,14.8699209335393,1.2014277793753438,1.8992069367043558,0.6229081088770833,Good,0
WS_001258,2023-01-14 02:15:00,50,Cu-C10100,Al-3003,365.39613805148406,250.73422440646627,nickel_plated,1.4478762471758229,USW,1370.3200290792927,30.0710372890868,2407.1546682033472,508.2312188993921,0.0,20000.0,0.0,0.0,40.648077460450494,24.878639415779027,52.612378074824534,77.01698726249734,2.446492518584555,3.3407341297581308,100.58606868103763,0.9245162318171246,83.67677889984704,29.17576053688085,8.00079369220384,0.0,0.0,2.4697059820624947,2.042799414549269,198.72870509618988,25.286478847962528,49.569156153947404,284,23.02994088005564,77.16375538095912,604,0.3237951280590421,1.0038008727073469,1.2020452198436797,0.7480240279338702,Good,0
WS_001264,2023-01-14 03:45:00,13,Cu-C10100,Al-6061,489.9040325344781,275.3331102457415,nickel_plated,1.7266870655900426,USW,2861.145849296896,36.92699405732225,2557.9574035007327,381.30193398235343,0.0,20000.0,0.0,0.0,26.1114898521825,23.79736562564043,51.29923473098735,80.00572994201217,2.2825645569596213,4.415423477977611,73.32342695864752,1.60713566968588,62.1691839313459,51.77885329566146,11.64778075191209,0.0,0.0,0.9272601603768695,1.8071750918934193,253.08726059633193,11.602313020139608,48.26355688231445,1922,17.782745954679406,65.19971282815841,1068,2.88085088104396,0.0,0.718509667716836,0.7521235677364194,Good,0
WS_001266,2023-01-14 04:15:00,4,Cu-C10100,Al-3003,300.3506423558397,457.96425702586635,tin_plated,3.9597727813434527,USW,3993.233263020552,25.878633640341647,2841.822871833514,197.2105595411535,0.0,20000.0,0.0,0.0,58.70685405081017,19.222217948510433,69.36577068778777,117.59047930683317,2.648899253061719,4.172949389937531,89.33138929455535,1.434733382767143,73.82398044772377,55.406747291052355,11.927250552612469,0.0,0.0,11.134638615677055,4.844078372575578,233.7620549748925,31.58048315800049,41.97438866955348,1951,17.51257573914161,62.11529940511992,825,2.5509112619736634,0.0,0.9854171258116411,0.7292364262878867,Good,0
WS_001267,2023-01-14 04:30:00,21,Cu-C10100,Al-1060,492.5685699688101,369.67974997714424,bare,3.166862056140255,USW,3516.5990972931886,43.858135246480465,3345.3989015161483,706.1696213614078,0.0,20000.0,0.0,0.0,51.13447453667064,23.02314455380364,53.998656737050744,129.10158259437364,3.1330626510164348,3.755042117681321,117.91465858951375,1.3494187819390677,68.02524668735944,40.724092428649406,10.696930608007245,0.0,0.0,10.790113093609797,2.986531694195646,355.02799254146873,23.267739903332682,59.2214594447227,596,7.043082135101946,75.27527783112222,581,0.0,0.0,1.4433145159652216,0.7663569047084859,Good,0
WS_001275,2023-01-14 06:30:00,1,Cu-C10100,Al-6061,336.3465069580458,155.5103536450523,nickel_plated,1.6296977624254039,USW,2480.548408965781,46.97454327459022,3040.6759935787245,580.0708031852373,0.0,20000.0,0.0,0.0,78.61648101776899,20.54507091408105,53.12826565286517,65.2084055352916,2.7307905924478373,2.2900474154127,30.0,1.032136902631966,86.21172931771052,15.0,6.672901541871327,0.0,0.0,1.3518475336303082,1.559130259029159,237.9686755564627,36.053550387160996,52.034023145530924,1079,22.736071124154495,72.98558902485622,501,6.3523595928038326,0.0,1.392691805600375,0.7198491916394015,Good,0
WS_001276,2023-01-14 06:45:00,25,Cu-ETP,Al-3003,361.09124951088967,220.01219223819865,tin_plated,3.754332574206232,USW,2848.3427074915717,54.14361027777973,3251.4714196744703,372.2205060230629,0.0,20000.0,0.0,0.0,69.88119723176919,19.68433547726567,48.75086313942884,36.16580320910978,2.5747772086239555,2.9524136459412764,70.46709898298649,0.2,100.93629534446931,24.93758588689881,4.141836191323096,0.0,0.0,2.1487639899476503,3.089263353765658,177.36619790894102,5.0,45.89251210338345,1636,49.92039925699308,53.709027535833016,475,17.153369932511495,0.4015844994431588,2.4569490741876514,0.6088960679973006,Good,0
WS_001278,2023-01-14 07:15:00,31,Cu-C10100,Al-6061,245.82657100794577,341.6958041328569,bare,3.9194928977105157,USW,3786.8520092472572,20.91511780887614,3303.177956548259,512.4280948284439,0.0,20000.0,0.0,0.0,51.22990529019521,19.88575192083588,59.64737701011607,443.59907872823766,3.6624387755812653,6.527430980812265,198.15774490595092,3.2681124443432408,83.2911495678042,88.1777325747055,18.03950704389496,0.7332681989009832,0.0,0.0,4.685944887862098,547.2281207433481,85.21916888622384,25.689706298420028,1125,35.96336273242234,66.4524959503058,551,11.345711567790552,0.09543108041320914,2.151633329021452,0.6727578652615172,Good,0
WS_001291,2023-01-14 10:30:00,21,Cu-101,Al-6061,157.1142546671539,335.0676205893041,tin_plated,3.014643917441479,USW,3227.242795847781,40.160018018693506,1028.1263058698814,283.00154870835246,0.0,20000.0,0.0,0.0,79.66260899029743,25.34411030908745,37.81862442528743,56.628186564293784,2.129837255108741,3.4129772772488036,75.38152550277982,0.45611819917578683,104.5087741857664,37.3198473962924,8.905153078720522,0.0,0.0,5.1125041777458335,4.033528909733334,193.76700144731294,23.16334179825993,54.36688390615689,868,32.26591714251035,60.20314483786405,405,9.798794460687297,0.10381558015110787,1.8992159587447903,0.660736246767106,Good,0
WS_001292,2023-01-14 10:45:00,33,Cu-101,Al-1060,255.7738720310693,227.1757318827291,tin_plated,3.9084197480081233,USW,1969.9026250131433,54.08146469127046,3102.2145427605506,173.27607282644829,0.0,20000.0,0.0,0.0,70.44569226962274,20.617040702280953,59.465671464403705,11.670419441691331,2.228222876776566,3.631481322670634,46.42160524082038,1.0011040079739304,83.72688984171853,39.73754012384386,6.5982394786694885,0.0,0.0,10.036585757455473,3.9072475699795204,159.50586011433174,8.90296122051322,47.103870526959646,173,18.84109882208782,77.23837818231577,644,1.1927993064647606,0.6710628726797723,1.874492048818282,0.7555311318563697,Good,0
WS_001293,2023-01-14 11:00:00,9,Cu-ETP,Al-1100,480.68096255621487,321.53236634712937,tin_plated,3.708309971245219,USW,3849.5076453137726,27.29829946605964,2035.8986282523028,250.6098762775288,0.0,20000.0,0.0,0.0,40.76857558605754,26.776782503720554,46.747125427331824,129.45898006741425,2.5061867697946494,3.8345542910812673,102.76182316065777,0.9318941114661474,62.0346494322182,47.06922004094805,8.119871350909627,0.0,0.0,0.8953054104412281,3.98694618315378,283.08310888771905,63.78806451613329,37.67735122634697,484,21.27191303805186,74.34208180293702,503,2.7752885106796357,0.2656069781156635,1.4723548339984582,0.7322770023260737,Good,0
WS_001294,2023-01-14 11:15:00,29,Cu-101,Al-1060,227.88833973594168,392.2827537451545,bare,4.842157240473901,USW,3580.997406488072,49.976081274372476,1883.82201721951,577.3150382182388,0.0,20000.0,0.0,0.0,62.67514360477174,23.35850677660174,53.78509933809988,82.77372091811715,2.3381560492160607,3.5094731960560552,86.12047480377038,1.0541698044024688,92.22299734055213,43.698480611060724,10.379489901012985,0.0,0.0,7.714100048239171,5.638558895162211,263.1424901690712,17.923755968463414,35.06720920355157,1972,25.184617556041054,58.94095187023595,643,12.440835588299155,0.0,1.3359100815579978,0.679115553280134,Good,0
WS_001299,2023-01-14 12:30:00,23,Cu-101,Al-1060,389.8231636635273,365.7377165858858,anodized,4.383137175818939,USW,1948.9535110320035,57.562306351613245,1657.0021932203476,378.78033406765945,0.0,20000.0,0.0,0.0,66.42000640050408,24.899009560005396,69.19662315111205,22.279863697359477,1.9636162302689948,2.0350281048120764,54.32936640315229,0.3793435954093873,88.96762110346589,35.8993086694917,3.0,0.0,0.0,9.55489370316985,4.1375047298545535,153.50040844035846,17.51569064860291,50.73580364617444,1839,38.88378229895479,54.31520360654991,560,22.758660347444906,0.0,2.7399758505320637,0.6221231807498167,Good,0
WS_001303,2023-01-14 13:30:00,12,Cu-C10100,Al-3003,294.10669693704864,319.3934342996498,bare,2.193680369823906,USW,1993.1216701614467,39.82335023969465,1143.282616298331,161.7633114399745,0.0,20000.0,0.0,0.0,40.74676214553743,21.294049414604668,34.1721420354063,20.33004093357046,2.4452242768284163,3.3584257831787716,78.00524599568136,0.6314800021081269,99.64562617776366,40.22383371954022,5.393559768382566,0.0,0.0,3.086269836035844,2.310632540659049,123.47936276965555,31.56487772396852,47.32256229318608,911,36.052862599723994,58.24126684695929,371,4.2618311482105495,0.7812610010047056,1.7085301895771274,0.6582662731482508,Good,0
WS_001306,2023-01-14 14:15:00,6,Cu-C10100,Al-1100,277.2509381291658,120.45265524267887,tin_plated,4.109362706394226,USW,2158.1432996719313,33.070095575134985,1316.305428759017,258.55255881142705,0.0,20000.0,0.0,0.0,38.587370820348255,24.18254971125688,61.9575819678694,51.02208692650979,2.2309333736958834,4.011229569809185,59.64640223082506,0.6317054641791207,93.69227629492109,31.39366376569264,5.0397371482256546,0.0,0.0,8.623122214255607,4.548041485260886,158.07070952959833,10.817556774236394,47.32774447407109,1058,39.30754786245093,58.55060302994142,422,5.231221956156338,0.0,2.178823414015221,0.6557399779467173,Good,0
WS_001308,2023-01-14 14:45:00,40,Cu-ETP,Al-6061,246.936206110912,156.91448744437434,tin_plated,1.3560744689015638,USW,1045.7868749002948,44.67346363073919,1639.7752410548094,173.063850173709,0.0,20000.0,0.0,0.0,68.77708418151246,24.718867475946382,42.683659598139585,9.06880987392054,2.0753854731873895,4.061544913236007,68.16628161748766,0.20918557732113102,94.64336257259093,35.42303915167867,5.166232581003176,0.0,0.0,0.19238579261759864,1.377941434650257,169.28191799603465,12.30322537276854,49.78794418219584,1591,45.811017743422155,41.06093657360762,336,19.485744300375412,0.18404256348526415,1.8343581675637417,0.5698000442556819,Fair,0
WS_001311,2023-01-14 15:30:00,48,Cu-C10100,Al-6061,244.70732476902634,143.26414089407285,tin_plated,3.1391272574203053,USW,2066.7861822430937,20.335819683365667,2836.027324176721,799.8124590069707,0.0,20000.0,0.0,0.0,29.293934705497918,26.20150274967115,52.00237260491527,399.7241150140947,4.322734640137194,6.389732775186785,208.9638061801552,2.9080567841330134,68.02995949991377,74.50239935637569,14.661019769652619,0.0,0.0,0.0,2.859370313650617,521.3394159671169,83.73108882589614,32.680616513203276,727,20.421475306280538,63.90100421606263,472,5.1555696260901875,0.22497918478129816,0.9668563456284025,0.7009202711984833,Good,0
WS_001316,2023-01-14 16:45:00,10,Cu-ETP,Al-1100,473.3652508093819,411.843457016986,anodized,0.5187835125292227,USW,1304.3304911253538,50.95009884842699,1607.3800004320667,296.5687830282663,0.0,20000.0,0.0,0.0,58.208779139505715,26.75477954225684,54.79445068630693,14.90126094742342,2.3776100363836568,2.9587696728849964,61.128516350775286,0.9388148277256093,95.88550892467048,33.64457392310669,9.41947560874917,0.0,0.0,2.9421281065618983,0.1,145.09919611303715,17.157854443702874,51.007577065279406,941,22.822324964511296,70.13260222868864,460,10.690259036180734,0.08215999759806168,1.4746646982518308,0.7017204490987824,Good,0
WS_001317,2023-01-14 17:00:00,10,Cu-110,Al-1100,389.41382933243545,340.8407320509399,bare,1.3827710054032667,USW,2798.3613199602396,56.077377001848205,2446.017374427162,554.2645441561408,0.0,20000.0,0.0,0.0,28.960127376225188,23.072201811460026,34.58719300968035,49.322548015195714,1.821967614274127,3.2992075504162797,37.58206972830549,1.220722644481624,82.9740855343091,33.36570654729752,5.724421725536548,0.0,0.0,6.31957041419456,0.926978386672049,204.5066166508363,10.504257616961523,48.817674349366,1745,20.709507695952272,61.88168919274416,691,12.360752768830432,0.0,1.110350433892212,0.6965302166630415,Good,0
WS_001319,2023-01-14 17:30:00,30,Cu-110,Al-1100,359.0880217682448,242.47141373136841,nickel_plated,1.1982476803343858,USW,2253.880447201449,27.0262277396465,1875.2951986528124,272.29177820275777,0.0,20000.0,0.0,0.0,73.9264058511045,20.352904049283392,55.95469172266567,84.02229503509193,2.5677274431620587,3.312589917185322,93.40799021768797,1.1108536143879009,87.22007530948039,42.79064619504398,7.770802194532154,0.0,0.0,1.637234679913386,2.7686407631155237,239.2746570052575,7.3231801103443,40.16412006007272,801,23.688616802800816,68.23620239288931,686,0.0,0.0,1.630252151639196,0.7307909141113553,Good,0
WS_001322,2023-01-14 18:15:00,22,Cu-C10100,Al-1100,303.80354928968075,331.6290110743978,bare,1.464957295903704,USW,1826.3589167394216,41.10439602790446,1809.0929381005978,653.3582355639066,0.0,20000.0,0.0,0.0,49.282182971251515,25.924943486984724,56.449135977736816,70.6254058599775,2.6875516495755836,4.597827670031149,48.60675052555712,1.3796290234593092,61.30054189064208,26.164857915281637,8.208307689471695,0.0,0.0,3.9101013170277366,0.8519155096341162,202.44862855529078,30.285410139584958,55.11326423451121,1443,18.356415206105016,64.63834354239638,562,2.1628072234528304,0.0,1.5728534746560618,0.717472639169526,Good,0
WS_001326,2023-01-14 19:15:00,35,Cu-101,Al-1100,177.3356934448209,225.49410353786158,anodized,3.1283836547526946,USW,1026.4811453845084,36.013387279037474,3278.0878242389895,719.5772023756803,0.0,20000.0,0.0,0.0,66.23785900213824,19.134136600389287,53.04559853420411,56.95087873153013,2.5226254171225153,2.442874992780439,47.804826636444915,0.2,106.47149579748583,30.87323300079935,9.440892983794054,0.0,0.0,6.561745608589478,2.8116654198230036,264.8702397559896,23.879550594852837,50.17354543742143,823,42.74947340828213,51.58798018120097,396,6.182535856228995,0.0,2.280883870888439,0.6296534856101498,Good,0
WS_001329,2023-01-14 20:00:00,50,Cu-110,Al-1060,286.67326233234564,434.7697319637168,anodized,4.400579412473628,USW,1435.645424360547,23.3123611587621,3338.1721027385793,432.6136690645252,0.0,20000.0,0.0,0.0,69.51362947791979,20.591605561143204,57.24440855690995,114.28122929606593,3.193788636967655,4.872939260452852,65.42819379809737,1.610147705147725,53.67543452607116,53.890128053550264,10.891052730823697,0.0,0.0,3.0538005042809795,5.75782908393207,213.5602449312887,20.41342123725088,48.73298957129371,1266,8.137296350817417,82.34288875461388,751,0.8066075533373573,0.1810897147412956,1.1563391913942647,0.7922055548644676,Good,0
WS_001334,2023-01-14 21:15:00,4,Cu-ETP,Al-6061,303.48239368650667,391.909054934463,anodized,4.412375873530838,USW,2888.139008850714,22.01849212932915,1726.2122119100973,696.0180899246117,0.0,20000.0,0.0,0.0,56.069561800652345,27.967906989660527,52.267950932982004,414.6326249688197,4.280254496728185,6.660921064830733,176.3469216423162,2.613090974772713,73.9382547477702,86.55067442411055,18.38099351518324,0.0,0.0,0.0,5.900810289687303,538.041252882799,90.4156693961757,26.140348664833247,1343,13.702288176996154,72.04559621950276,617,2.931117748244629,0.11871395821140915,0.4514496448541879,0.7451980458386372,Good,0
WS_001340,2023-01-14 22:45:00,1,Cu-110,Al-1100,214.51194484477637,261.40910660289177,nickel_plated,1.3232854545156836,USW,1271.705420505583,38.63222617343743,1651.6709891690198,426.99109993443807,0.0,20000.0,0.0,0.0,52.222390580739216,25.493977778770116,57.64470130605321,36.383617329614026,2.326284062613125,3.260260363239411,68.3925563286675,0.2,101.09844796553038,27.124318394037303,5.297516566760745,0.0,0.0,3.3399442001390014,0.9086973866731469,207.10791888203696,21.66321803062072,46.462086174932836,1041,37.38671269632233,53.16445302379358,485,11.121572522364586,0.6728751985361672,2.7243444772294025,0.6383114483689002,Good,0
WS_001346,2023-01-15 00:15:00,46,Cu-C10100,Al-1060,129.2340364104601,480.6414249999152,nickel_plated,4.361123292404359,USW,3060.7657229724446,32.12805885537131,2088.690230904551,726.9389918423794,0.0,20000.0,0.0,0.0,39.20188034144047,21.8145604997502,39.16437139927821,215.55548584028188,2.9652896647849167,4.648322388298702,88.24018038808705,2.2168795859938246,60.81186310437592,57.82143039015859,14.949391428372621,0.0,0.0,0.0,5.099006845765142,368.0454129352884,35.80498484416646,32.88568158601986,1558,4.087165114871183,74.04622837145861,1022,0.0,1.215701867205992,0.704014541072573,0.7971181565896731,Good,1
WS_001347,2023-01-15 00:30:00,6,Cu-C10100,Al-6061,209.46655396858307,478.52355968335496,bare,3.901895703707004,USW,3849.722827992863,48.75269387709059,1935.8797269404627,674.0404529822648,0.0,20000.0,0.0,0.0,28.076302071130186,22.94259611104095,47.16924453254576,109.17373992027649,1.7328469380876717,4.008530396473639,63.40079513245087,0.20254140764761952,110.22342245316614,51.583420849885826,9.834419114308528,0.0,0.0,1.3342794364022097,4.4070498020134545,288.38209579218983,43.02002304605509,52.554829409466095,1748,50.984911592020595,41.36957526090614,342,21.10726719271463,0.8141804760948301,2.3619591647851523,0.5601704447778945,Fair,0
WS_001349,2023-01-15 01:00:00,47,Cu-ETP,Al-1060,338.50343009308085,170.92450140905794,bare,4.913071098566443,USW,1873.7457258101722,58.05544873601911,2090.1515302307616,400.5553742724239,0.0,20000.0,0.0,0.0,33.24053583753281,19.523956267877374,43.308661737606364,22.268309342949863,2.188781055977986,2.289134354183369,61.782352289446685,0.7855943044014401,103.23754548090785,22.29726757706809,6.678387537041644,0.0,0.0,5.4643779199765,5.26545573910384,159.90882345750578,10.215958686299032,47.33019041450972,1768,31.558641791326927,54.09715434435453,427,14.600511149760731,0.17040416776375225,1.9452184437878168,0.6389956314347611,Good,0
WS_001356,2023-01-15 02:45:00,28,Cu-ETP,Al-3003,487.36765220016315,153.35544683730382,nickel_plated,3.9354007226494363,USW,1982.5015105267014,33.42515969896462,2589.0224913629245,214.1686043061341,0.0,20000.0,0.0,0.0,44.68120503529143,23.644772510341152,69.53872192348297,38.0033911386722,1.7022407128617625,2.863436436347925,84.75695784181741,0.4462212348338924,91.94334281725375,43.482449824193154,7.078284144749903,0.0,0.0,2.2854750953376963,3.276275543226073,239.37304493234262,16.024512787148257,50.573751583067626,1142,34.885277479297166,55.98158643056336,555,14.428563906507355,0.0,2.0588465668276954,0.6475724925327613,Good,0
