max_interface_temperature_c,heat_input_j,bond_area_mm2,porosity_pct,void_fraction_pct,interface_resistance_mohm,nugget_diameter_mm,haze_color_index,surface_roughness_ra_um
1094.9226657211614,1533.8934782403417,81.6533529355123,1.3466283848919147,1.4301314168500676,50.0,10.196287457585298,1.795163400975654,0.7406896409381429
312.0172444426231,1220.0083252073337,162.96888538755476,0.9825950671417132,0.44442762612504383,50.0,14.404805775741899,0.2914719027161508,0.33577743343292826
215.21642225144927,939.9556694986829,31.91305386434626,1.5175563621620585,0.6914876605106458,50.0,6.374398965655425,0.5155746499877332,1.1446599669936064
251.8356187869896,285.41534448986664,14.510973662526105,2.3436256769370485,1.198724345765988,50.0,4.298365445112674,0.8971439807831976,0.1889129947620251
90.48246104346075,422.63300039820683,86.38449067211803,0.5392328991740001,0.5783166594713576,50.0,10.48752351966595,0.4948099566060486,0.8334389738185303
111.80090090423191,239.5992724360784,61.85255212054302,0.5134846431897749,0.9792148202874784,50.0,8.874295200333833,0.0,0.5261744446638046
165.72780350867728,293.9738174000738,61.0791615066155,1.051154269521018,0.5370588567569797,50.0,8.818639565686341,0.5702044801462269,0.8394634768337047
833.7065717590446,3483.517408932304,40.42272324837198,1.9359215218770274,1.0775805024128176,50.0,7.1741068953363545,1.8620600269035112,0.6725933219895228
1630.0311061270138,1013.0496848185749,126.06786902470232,0.47057962274404097,0.0,50.0,12.669435510816735,3.090052435486287,0.40552813522334513
830.5007874315232,3402.9948664331982,80.80954844043788,1.1862427669151727,0.6506789565925212,50.0,10.143466501475578,1.6748186421029156,0.6730354670334582
2392.436424258436,9186.831240333606,5.6100719074704575,7.378187453326193,5.184247608202398,50.0,2.672632672366184,4.344821556501389,0.7768936215736189
198.5404274395563,289.2685453913052,45.88642165182427,1.2613787874940412,0.0,50.0,7.6435859786813705,0.20153403321495858,1.1133120630418838
3470.64752462127,10117.210961302986,6.016940698640582,8.584573744318714,5.407548840454995,50.0,2.7678523869302722,7.133423091161322,0.5113014345031908
174.4779420825582,919.1929218627913,108.48292587182345,0.951035784761465,0.27418030747600064,50.0,11.752648686512282,0.3930277088078267,0.6494761170442341
206.0533609540301,296.2496494893035,135.24133965183856,1.320574500105601,0.10956006095668003,50.0,13.12229483465756,0.46967367209036165,0.31182503300142456
2189.7416144837875,2922.2357507341508,6.543582494487224,3.3027214576477917,2.6662059342835027,50.0,2.8864420999247318,4.347063972903886,0.6186022313656928
625.4944211701315,4088.2835956058207,5.436441558531023,2.681461876731006,1.2762802888267162,50.0,2.6309489495167626,1.7190310737733476,0.40126702289038385
156.82887293832854,457.6430680400985,92.71717150468673,1.2819420154268666,0.9557641453806578,50.0,10.865135490906653,0.6642344173805629,0.41035085849975506
3739.9812430089582,2966.553696476391,53.55767512921556,2.079141038070614,0.8580443668881861,50.0,8.257829611865104,7.667758907870105,0.6719717250365337
292.7298831833515,853.8494501847782,169.37693360447184,1.0367459324432227,0.6120672083027805,50.0,14.685278677342001,1.1183351843335476,0.2038338670445416
349.4943525512279,1091.1245966431015,159.47938637296176,1.562025882222752,0.6905428850847878,50.0,14.249753025935323,0.9137825147143387,0.4820325427136666
127.44674584156621,200.78795882396747,67.40437963665102,1.5707654382553655,1.7919464721708165,50.0,9.264012178409828,0.0,0.4776570407051757
313.06730687491375,1640.657387532453,39.838052854376116,1.4844754734826586,0.867669981604155,50.0,7.122035122030865,0.7674305646114727,0.649178026480153
1319.7394647697408,3298.0084605610023,5.741456623316413,4.2023000748206885,2.8662119981354106,50.0,2.7037473286511213,2.331077821798305,0.5470424619964243
48.70673241208864,198.66528564941322,147.16106125261166,1.783537007381539,1.0287527760713182,50.0,13.688363036974826,0.33948665102576703,0.9019266765359873
405.82900203394615,620.1876370432219,70.69902611043777,0.9588384540422143,0.45874772381296425,50.0,9.487718156547082,0.9923596468809407,0.4465029363260894
30897.719078838643,32696.14771141211,6.468905063460799,20.0,12.814857536109681,50.0,2.8699243435909274,10.0,0.4673159271957272
1050.8521562353342,810.7666327873734,65.7431331111845,0.3212705782391083,0.4710484991384827,50.0,9.149139679333121,2.060641921926382,0.8354164640349283
165.38687176438987,717.5070892894781,80.18330588167241,1.5287694469791981,0.4492863300731764,50.0,10.104086098017023,0.5308884263074126,1.140236718934786
267.2362319663363,1472.5645010716717,157.40582987661065,1.4566798155133036,0.33281442170969056,50.0,14.156812041231467,0.9008068981760483,0.7115231911340213
805.5179407658145,2363.0650283779146,7.240111201015784,2.5626711498612345,1.647072349921126,50.0,3.0361811358042012,1.658399222414922,0.599428578518723
191.01792828073053,532.8225443683497,178.02794768133097,1.3175889203294715,0.7668561221499588,50.0,15.055637583839259,0.41275352150571337,0.4712973811154578
664.2125924598689,2315.838646123607,76.6224818597616,1.909779062035327,0.4727897556077476,50.0,9.877184513797499,1.8326768465583596,0.4796111776527221
37.795461072257766,32.7425796564797,54.446132069305214,0.6293216355954508,0.7259536737452585,50.0,8.326041580998304,0.6892561648474269,0.5076086512948063
4344.757149032705,8346.330308971219,9.671189605170657,7.784276526174629,4.28569585241666,50.0,3.5090940497420307,8.724313534823564,0.7967185980607655
25757.23828164439,18642.77311914924,7.065634841394752,15.2615314016118,9.254805583880872,50.0,2.9993742161861627,10.0,0.6392019388341232
224.20998724576555,176.91906866824633,105.64366521057276,1.5314393614558441,0.9064236970267939,50.0,11.597831357493677,0.8711253710250966,0.3724713036592056
144.0838763489728,922.9500833952285,8.96193325115473,2.0507278357525034,0.7318244316406777,50.0,3.3779709608945967,0.15057755046839796,0.1805367190152019
460.27810084184404,2584.0614109788917,6.116479182244362,2.819222565821146,1.2401631532365107,50.0,2.790652821363294,0.790380974332684,0.4464962287007106
4049.1121257695186,21323.767472634438,6.005594516142295,16.617012505538792,10.448167326568928,50.0,2.76524147726686,7.676860366440202,0.5343346756421253
367.93738169924234,1167.1876749955948,147.4350044399242,2.0475260704573355,1.548097840079897,50.0,13.70109769073689,1.0407911573005526,0.3634273048846284
2156.0014810158423,1408.4914702865467,158.73473905746025,0.3619919177683326,0.4335214196149585,50.0,14.216446352417876,4.13698216980732,0.30738569873778754
243.7809321442836,1084.2443808692863,58.13218276245806,1.0070043452379114,0.4396409883346687,50.0,8.603266467739644,0.5111039509322083,0.9673760973340152
698.4039255704397,1456.7636928405536,6.60827213923712,2.35906205533259,1.6538300581692098,50.0,2.9006746473964173,1.2015029445577294,0.7530296463602615
344.0204321600266,558.1484906575869,79.07699157419117,0.5888078629451614,0.7295454015880052,50.0,10.034139362743048,0.7239137499158477,0.48323753716188483
2330.7623693039927,15781.349243599321,6.283218858169612,12.865717717454473,7.845456005637744,50.0,2.8284346763620447,4.585813910298922,0.534071281007216
651.1872748340506,1842.7365683574922,5.347954561588249,1.5730451367644862,1.1510282632070794,50.0,2.6094496031272496,1.3556918917494445,0.4221169961525384
572.2742292535924,2314.3394328501395,24.254704745002712,1.0809701354032688,0.3875807515654441,50.0,5.557161975974162,1.381855320598357,0.3331653620991461
1347.7231614438704,2055.36182071251,74.49773986231989,1.173653036228452,0.7787618141148659,50.0,9.739274530790205,3.05612639393437,0.7415627685685249
197.2016074505203,786.9247751168448,19.26554920391711,1.2631042891230178,1.1187499226473754,50.0,4.952742583404502,0.31487205722126,0.7620085601744978
443.7385228207241,1969.5586388591735,72.58809056157457,1.0792193844333293,0.7078596282664406,50.0,9.613637572730417,0.8306497770588092,0.7967256158673088
114.45575529509433,57.088139731476375,5.534272817631252,0.0,0.0,50.0,2.6545159639303364,0.0,0.6850626113227966
152.71873961939934,202.49941356377906,87.23189360800491,0.21913114940104517,0.350998660311584,50.0,10.538837530953892,0.02850332534782507,0.23371473161440798
535.9737675921697,585.8381916347334,6.135809256842111,0.0,0.031703712210693076,50.0,2.79505903064022,0.78453442356442,0.5031986439367278
227.65844269760845,821.3921540607294,165.31579984881822,0.5760979070506652,0.7620926145818003,50.0,14.508156800125873,0.9136793863044566,0.522195854720084
2662.200609225561,28909.817017479087,6.325818162727311,20.0,12.192472177892977,50.0,2.838006666233951,5.235315727547764,0.16943176563438633
1832.3243349316806,1358.763811260419,75.16804428223611,1.4551465977237805,0.6052245844713463,50.0,9.782991693778895,4.034664159750398,0.9794459200598821
1103.2291156051865,3526.142640553657,5.576326048431974,3.724468726531785,2.2513389609735164,50.0,2.664582301074665,2.147492607975711,0.49393428584818566
475.7187813925866,2066.6218781190328,36.56342107222438,1.0568023637646393,0.9101760798535852,50.0,6.823048702739782,1.5583701826525274,0.7948056467733874
414.821877678943,1061.194659997548,5.115110122469473,0.49534546197402873,0.7330348646459681,50.0,2.5520110665126934,0.6961387548241355,0.7204056599460313
1086.7083359207902,6052.655168885055,6.6304705144768095,5.029034477950677,3.213829258686862,50.0,2.9055425068706833,1.9041948164732503,0.497013789404523
165.928553524932,278.19718913138,38.529903399761615,0.8503938576607661,1.009855020836631,50.0,7.004127116450863,0.23873538588722137,1.2381665746430923
4388.739976797335,6169.160528934239,6.284630357072162,4.596451014871866,2.475071100939858,50.0,2.828752356546494,9.020531839242802,0.32468487291317155
328.1919831398641,630.6499850861514,5.462519658249664,1.4218896400431171,1.2527422031128588,50.0,2.6372516077872965,1.2537344147244212,0.8077216464739184
62.84969818910909,79.34441817288611,72.02497887672044,1.3597456675895574,0.6858684169100927,50.0,9.576275440616527,0.27778601918838963,0.7304365228462083
721.2721623246221,1651.9475319098624,165.79970733898114,1.7828722044404794,1.1613947880131328,50.0,14.5293752064398,1.4658943362739747,0.5703519670211038
431.1303509079514,539.1711187971497,93.03443899500218,0.37463267528293265,0.2529875787255676,50.0,10.883709236776212,0.8776329233303368,0.45753771397597065
204.10188996025593,971.8986019687378,30.42164775123137,1.1911150667621426,0.514373371621517,50.0,6.223668125219348,0.0,0.6511748560808606
465.3317749229329,1106.1700526623606,40.14394045823643,1.2919990299450976,1.0218547764841264,50.0,7.149325315924603,0.45311455581693677,0.6275520746655872
137.38080518215818,423.85940961803914,122.24931478310789,0.8779869196301647,0.014712507961234689,50.0,12.47608359617031,0.5886078792362752,0.6118529877400232
292.0051335982228,885.3521834159835,59.46030235642523,1.8679880132239841,0.9695196399017466,50.0,8.70098892667437,0.5311177330442377,0.6839972427618523
327.6702485394707,325.5975993980503,73.98550975619227,1.5219038247996306,0.8840944322531326,50.0,9.705734220499405,0.6570417974139043,0.36127873213437456
364.6551678326475,1470.2559507602634,28.617006617373622,1.6936803142494132,0.6226424329730137,50.0,6.036249206020899,0.6846073108077227,0.8876555331433811
620.7758982416177,618.4237288405996,14.923518488733205,1.0180086317756303,0.46558600780368825,50.0,4.35903818364114,0.8628220423010167,0.48606235981877044
1124.6972858994213,5998.980470207593,6.720962612256787,6.670299479989028,4.852627737495027,50.0,2.925302612826899,2.8232518472815107,0.5967556741250112
34089.03076882673,32025.337837868712,5.859217346286894,20.0,12.030714553347517,50.0,2.731334330778767,10.0,0.7066123818169479
365.56371526105306,1590.3771989480836,179.4480931519761,1.748705360084092,1.5332972559863496,50.0,15.115568412349406,0.6911343147536999,0.6343413480226084
568.5502153577261,629.2239394965317,52.01008424924554,1.818254999493399,1.2577598563521402,50.0,8.137646833768768,1.3269167215888218,0.47282981493736576
545.1686662203482,3405.225859501837,42.20506478046143,1.8470459326967745,0.869565090212429,50.0,7.330563243475412,1.4019273387343572,0.7292188475899726
635.1340798648571,1016.5643035232077,107.51312707993021,0.9843257741333176,1.0820916246776988,50.0,11.69999850326076,1.1268780851661075,0.6820164722885833
309.92431756051343,962.9195994584486,66.51825660426712,2.201801121063991,1.333710216944321,50.0,9.202916643944668,0.6543861546156516,0.508728456559225
217.99890799903073,517.0128643723839,92.97198407978023,1.3546611524137566,0.8505589977882178,50.0,10.880055454034421,0.34747896121721994,0.580095661167342
102.06126539886876,145.64024797459015,36.79664151426083,0.8897883636802162,0.5070812204456757,50.0,6.844774582804056,0.0521663050991614,0.8949470704150801
1715.0627928063354,4921.128273861668,6.823211682073715,4.3921496833021285,2.619832743523686,50.0,2.9474705996354196,3.312921567496278,0.4984387152126869
113.94366563264501,599.4776560401041,152.28788580739382,1.5521548172684443,1.5818618101399835,50.0,13.924760622505744,0.061960289987729594,0.27080861018798574
920.1449696380175,1717.988438236355,63.358763766391014,2.347825901177208,0.7909869459199633,50.0,8.981697141014187,1.8269799154946698,0.6129002934359618
168.94828527218192,1021.6878744707881,149.57700646490747,0.546095179729362,0.5328421074583671,50.0,13.800266650113224,0.7041450742641215,0.6540249708257256
173.56544466765638,169.9289459687447,5.191673116452015,0.9260885744246763,1.0010087056102455,50.0,2.5710393842189867,0.5486712473469929,0.4077984794919134
1550.8278016917475,9672.822968163444,5.922795950012126,7.188802187272589,3.9806070474303725,50.0,2.7461132567599438,2.60814026215749,0.4277631567715949
157.3087129630813,563.6973851127337,126.58538682284795,0.3623187954734104,0.46162039665875326,50.0,12.695413356344385,0.0,0.48655204192673146
2237.0543571503003,12482.843082861405,6.460963489971313,10.84301600806014,6.725245337938549,50.0,2.868162166356983,4.685443399565071,0.7437097857770686
1283.4819168269612,10769.720397006125,5.696367447924874,8.155481631271916,4.789089787472569,50.0,2.693109781653928,2.2961987477409993,0.7126658202003348
86.90877149529666,115.67331890604662,6.033007071421441,2.180635181769225,1.6188271683643918,50.0,2.771545268798735,0.0,0.8194741118009616
257.05347804400947,482.6840140345143,161.297063655271,1.1355923842617495,0.26030433221901744,50.0,14.330729217159739,0.1891282562925009,0.6084020440587695
205.1051735764875,418.1126053707102,36.527206714143446,1.320347390002862,0.40934442517579195,50.0,6.819668910377041,0.3765746119237483,0.573506595293194
676.8527541781071,3476.813010672101,5.254650739857074,3.422770958335895,2.071889868268848,50.0,2.586586382813825,1.580920514911692,0.46713295875101724
5621.715324915053,37574.75317934712,5.922777053576626,20.0,12.382977121824444,50.0,2.746108876076069,10.0,0.615124218955907
830.9751162714629,2491.430140147752,5.994994803198921,4.285560809973995,2.940735922651867,50.0,2.762800111103708,1.5927251684836272,0.4879101536851141
49.65548665620226,320.5070900732076,161.60590754634643,0.9565039725833251,0.8194898854652531,50.0,14.34444255280849,0.17002498208511035,0.45725231471337424
194.0932262494352,948.1144792689411,63.81143165441747,0.2372042758165076,0.5186639610886492,50.0,9.01372498962385,0.23623478824990782,0.8875134584352509
2360.096729367805,5019.6219732799245,5.8178130611779055,3.5410369203217904,2.114229687367944,50.0,2.7216667050482943,4.717943183467778,0.23422606188798567
389.48977170326253,1483.8329667112544,78.12187850248749,0.9159591718546954,1.6062677342401939,50.0,9.97335776047179,0.6503013060232141,0.39132761999225685
1940.3892638902928,3951.480179643221,6.558467158833784,3.241327679245916,2.608098145179027,50.0,2.8897231250543784,3.6113866469017935,0.3203423599244375
