timestamp,pressure,gas_flow_rate,zone_0_temperature,zone_0_setpoint,zone_0_power,zone_1_temperature,zone_1_setpoint,zone_1_power,zone_2_temperature,zone_2_setpoint,zone_2_power
625.5,0.9125224321309423,99.64125491567586,577.4688127989369,576.0,73.22039015043742,590.9375588538171,584.4147098480789,19.647480411269445,580.463964591749,585.0929742682569,62.37752260738384
626.0,0.855425387155305,86.521093244646,579.4402117385915,576.4444444444445,77.99595595440756,589.4706475021364,584.8591542925234,58.83789345254684,582.1588520740403,585.5374187127013,6.595946100598567
626.5,1.154645422717489,96.91799056113287,583.0634208423628,576.8888888888889,79.52019293408648,587.6018319055203,585.3035987369678,96.35148023857258,580.5833820703203,585.9818631571458,62.15053365633514
627.0,1.0391152630279021,104.83598464894976,576.4973017293923,577.3333333333334,40.29998235787118,588.8150388169416,585.7480431814123,87.60057756914367,585.6611861015006,586.4263076015902,40.1537393084548
627.5,1.0958902622952944,98.74500017153542,573.5515609493813,577.7777777777777,49.35223651363313,588.8275587447462,586.1924876258566,37.4687887534481,583.9254261606308,586.8707520460346,35.80169123294584
628.0,1.0506605821010346,95.79450325770006,576.6313514993774,578.2222222222223,0.06492297427981697,590.2022084230467,586.6369320703012,37.97479479928891,578.7612066418943,587.3151964904791,73.85683493377263
628.5,1.138446798667125,115.67428572062636,582.1582061529493,578.6666666666667,77.49701062785788,594.9471592439448,587.0813765147457,65.15739043864804,577.4811016802461,587.7596409349236,59.16107003045777
629.0,0.9018520603789681,109.6168712174286,581.9639350393207,579.1111111111111,72.91998334757874,587.8348934197792,587.52582095919,0.0,596.9818708337066,588.2040853793679,76.83468843072679
629.5,1.104496016931117,103.40688807144709,587.2489474733659,579.5555555555555,90.32142465776022,586.4476650119158,587.9702654036345,85.44663850916245,588.185872374336,588.6485298238124,0.0
630.0,1.128969942054367,99.84083867105214,576.688292790794,580.0,49.89324040354014,589.2324163631959,588.4147098480789,39.48149031116715,589.7184460352518,589.0929742682569,14.187542769426585
630.5,0.989372076685907,111.85717934261407,572.8758738364206,580.4444444444445,0.0,585.9819562927404,588.8591542925234,37.595522059475265,584.1039667836262,589.5374187127013,55.58511649394784
631.0,0.8568008044570006,95.32547570420238,578.6983497146985,580.8888888888889,93.86697768448339,596.5880558948008,589.3035987369678,59.5631276212231,578.8249605177466,589.9818631571458,40.190957401826736
631.5,0.9559983025581023,105.63801188038141,576.767644612859,581.3333333333334,89.4221954824616,590.3095470321322,589.7480431814123,83.86073913244084,592.4612073434954,590.4263076015902,28.55805272750861
632.0,0.9576771395485313,95.0460493565006,582.4915600936703,581.7777777777777,16.0664848487989,586.4528386445301,590.1924876258566,100.0,591.5169415500953,590.8707520460346,30.883301333701457
632.5,1.1148547629184697,98.89860469379629,572.3709507827833,582.2222222222222,55.444824501224325,595.970968918895,590.6369320703011,28.07373258405026,595.9695267724804,591.315196490479,100.0
633.0,1.0175287002387394,105.93217197039695,575.8104654917703,582.6666666666667,49.603052865945955,588.8222000380123,591.0813765147457,63.485801333099744,587.0171514843183,591.7596409349236,3.783830774229415
633.5,1.0688031902432096,92.77803034688594,579.691784078651,583.1111111111111,18.781818358593178,587.3336749885507,591.52582095919,49.35686317272655,593.4771491395811,592.2040853793679,37.13972892814298
634.0,0.806979485655707,109.56126299399385,591.4530981772409,583.5555555555555,71.47411777781254,584.2136117093387,591.9702654036345,67.5176402356956,597.2871085894881,592.6485298238124,91.68629869062548
634.5,1.0726526635460558,107.35261399070363,591.2608236083978,584.0,79.5257735989671,591.7322286679041,592.4147098480789,45.70183018356639,595.1549022864732,593.0929742682569,71.22376026589754
635.0,0.9819009241276655,98.45211849688909,579.9988686616172,584.4444444444445,55.51193652473505,590.9613190592158,592.8591542925234,76.95558199802818,595.4443523519211,593.5374187127013,59.4338402680044
635.5,0.999155450801297,106.3625159775758,585.293807004158,584.8888888888889,38.44878563882203,597.1349025510121,593.3035987369678,28.62099101839894,600.415226142845,593.9818631571458,64.06236770194964
636.0,0.8976399674372803,86.50722712939691,587.2710579959529,585.3333333333334,1.4683247505016084,598.4542424544011,593.7480431814123,20.51941776951522,592.495389418954,594.4263076015902,69.3725367324104
636.5,0.7813077868841684,112.92009424964448,579.8630261514469,585.7777777777777,14.625710402805367,597.2636734456173,594.1924876258566,56.436261851544465,591.8735822095169,594.8707520460346,64.7931739520874
637.0,1.0267911938184586,105.73286595970715,587.2070224148632,586.2222222222222,8.599328709919767,591.760853984279,594.6369320703011,51.5337215395436,601.4005925758944,595.315196490479,73.37053553703284
637.5,0.8480909050673168,99.18545766549559,584.9962977901386,586.6666666666667,55.69556067347387,590.7991803333819,595.0813765147457,0.0,595.8749253413757,595.7596409349236,71.49154417901825
638.0,1.0696676525585573,91.913419877151,590.7544098830622,587.1111111111111,58.67981774856126,600.5160912193891,595.52582095919,18.986555207804983,598.836350627728,596.2040853793679,72.21406584010538
638.5,0.9529024974426286,82.83474926945064,591.6982087921017,587.5555555555555,19.851570255760382,589.9200662226016,595.9702654036345,25.723746310997296,600.0688190163233,596.6485298238124,35.408191975731455
639.0,0.9865520057616077,75.46201905558128,582.680968178626,588.0,27.86913977648586,591.7286888235274,596.4147098480789,42.54038609664158,598.1677546058428,597.0929742682569,30.011520407183838
639.5,1.0724323298750915,105.40656632281156,593.1416217366257,588.4444444444445,0.7706433872214973,595.4870957499005,596.8591542925234,0.0,594.4788731703497,597.5374187127013,53.24913383277657
640.0,1.0646316573972385,85.71506581075484,589.193970248454,588.8888888888889,41.78815717049484,596.4391252353195,597.3035987369678,36.51789527293579,602.9473968899724,597.9818631571458,85.26585444296106
640.5,1.1034619002866675,100.50525431445448,590.7688712780453,589.3333333333334,37.94383591478138,597.7959715206711,597.7480431814123,73.01985501664663,604.2689009941292,598.4263076015902,0.0
641.0,1.0887775253777825,95.55020829171166,591.5629837107604,589.7777777777777,93.52247971201115,599.4500264422476,598.1924876258566,61.67474075498044,595.154296405135,598.8707520460346,14.041814363519997
641.5,0.9281876064554305,120.28047519708441,604.7368803976266,590.2222222222222,40.960444998977565,588.4851511795176,598.6369320703011,100.0,602.3252195813265,599.315196490479,42.48710633395044
642.0,1.1209744713623953,92.26221552869127,594.7337984273179,590.6666666666667,54.196474110724495,598.046791442119,599.0813765147457,45.54393360643771,605.00751286476,599.7596409349236,14.849335609482509
642.5,1.0531496304076204,83.98633222483369,584.3457782424915,591.1111111111111,60.07400569629255,596.6969108748417,599.52582095919,57.813965319802776,597.9038164044814,600.2040853793679,48.11764456219124
643.0,0.9162487446753188,96.99491307459014,597.0554642352186,591.5555555555555,61.84373841125543,595.1370285858947,599.9702654036345,64.24315207357202,590.3054861898687,600.6485298238124,39.51154752826967
643.5,0.9230633185664521,90.07469545830209,586.7978187068281,592.0,47.53107572790202,594.3864856542272,600.4147098480789,0.0,597.6871722035069,601.0929742682569,6.466474742597555
644.0,0.9654056780118889,95.1118009725501,589.6822183091356,592.4444444444443,0.0,599.2764779257326,600.8591542925233,45.02563281973656,607.425312033173,601.5374187127012,62.8707877261223
644.5,0.7833738363694238,82.49398656085293,599.8479207022012,592.8888888888889,81.3613760719274,593.9697799263103,601.3035987369678,64.56435690324082,607.0911167654585,601.9818631571458,67.4345516152962
645.0,0.9865556425289225,109.56427520149529,588.4110739665214,593.3333333333334,0.0,604.9760188472933,601.7480431814123,71.17176622181438,602.6429290324446,602.4263076015902,37.698530232400834
645.5,0.9972796941491137,117.11166293015808,598.2016317223462,593.7777777777777,44.45448136294,605.7304261212407,602.1924876258566,1.5560298776559307,607.1631446590914,602.8707520460346,31.069369037156605
646.0,0.8625178883791371,115.96550798963747,598.6740399992486,594.2222222222222,27.172685261582348,601.8352641985745,602.6369320703011,100.0,603.8589185622207,603.315196490479,21.280403850971272
646.5,1.047872723889205,102.05431116668939,592.3253155371829,594.6666666666667,13.019734921289995,596.8587129645919,603.0813765147457,94.35913312916391,606.7705621250022,603.7596409349236,0.0
647.0,1.1414058604638706,89.96807454505189,592.8797741002605,595.1111111111111,35.13898597455818,598.3548047331217,603.52582095919,78.45532735029825,609.4087111630365,604.2040853793679,43.221635270425665
647.5,0.9312719429982299,97.79900781392432,588.77189539374,595.5555555555555,28.730678700766845,601.025987266128,603.9702654036345,4.562198258868122,607.9174014249261,604.6485298238124,82.50718796134474
648.0,0.941852310878932,102.1390912458129,595.4619548065856,596.0,19.520272004224818,603.3100863482308,604.4147098480789,9.32718783492404,607.1233483959874,605.0929742682569,75.997311691406
648.5,1.0151464994070352,98.431072628156,599.0263297995708,596.4444444444445,15.8611427512054,607.8224223625499,604.8591542925234,5.748289172623281,616.2748912949269,605.5374187127013,0.0
649.0,0.9327540881784472,88.12297576899827,587.2513607233418,596.8888888888889,27.21483368235081,605.7441095265006,605.3035987369678,34.413769357529766,613.6221792962403,605.9818631571458,84.79689956578682
649.5,0.9450177584231494,100.3817670000378,592.8498749301519,597.3333333333334,47.615452925684274,600.4767593341643,605.7480431814123,87.20783304560945,612.6666008273928,606.4263076015902,52.54046046939463
650.0,1.0217905149473163,109.98349713411889,600.9270645441756,597.7777777777777,49.48520816000284,599.1605600706915,606.1924876258566,31.428774833352065,602.1280005333416,606.8707520460346,5.822757979184949
650.5,0.925907138367019,104.2091709084589,594.8503757220521,598.2222222222222,14.467583931815469,614.212060593469,606.6369320703011,45.96155838794862,612.5640638765915,607.315196490479,34.85800093442818
651.0,0.9478509446300367,102.44577890588414,602.5099587933611,598.6666666666667,23.14875354991061,605.1126698117768,607.0813765147457,38.88264949619532,604.398829880762,607.7596409349236,47.68662298863641
651.5,1.0380012397491547,94.22568218401241,602.1175184639608,599.1111111111111,47.78171315059494,609.5612687154803,607.52582095919,63.85112956977713,610.2753778054254,608.2040853793679,38.704733998759686
652.0,1.1152226258717046,99.60124351551615,590.9750268662415,599.5555555555555,26.866204100149705,612.0150980202543,607.9702654036345,23.72887387122536,606.4226262593816,608.6485298238124,31.26270376909486
652.5,0.9671138193099217,110.21403321560415,599.0822270384319,600.0,24.874217968407308,599.3456346070176,608.4147098480789,35.60908494414108,606.7373554223346,609.0929742682569,50.45194685027756
653.0,0.9577903923854932,118.19591030923829,604.5643222154233,600.4444444444445,47.72819123473474,612.0037497673234,608.8591542925234,35.657144398557406,611.2537763901885,609.5374187127013,43.74924606952259
653.5,0.9120513606006424,101.1276154378192,611.7254075480099,600.8888888888889,53.09784138842237,606.9829872650545,609.3035987369678,60.48850902056972,612.5013592004784,609.9818631571458,36.686608408265116
654.0,0.9589826599971502,112.02843294698339,610.6898255564665,601.3333333333334,35.271539542038795,607.5188792048169,609.7480431814123,68.3923474363067,608.1198051042032,610.4263076015902,0.0
654.5,0.9565221919856782,100.15525595506672,604.0134423610283,601.7777777777778,63.669424106633045,610.9194919671485,610.1924876258568,59.427985610484185,612.4140812769623,610.8707520460347,64.16161093610282
655.0,1.0349194255755232,92.5160910247084,597.1345257098287,602.2222222222222,44.570914240292765,614.4242935064015,610.6369320703011,68.0452811592447,616.7978751070491,611.315196490479,12.038935818410273
655.5,1.0937419866660467,93.75764101711894,607.3827967248628,602.6666666666667,86.39966663693662,610.2387119920755,611.0813765147457,38.83918813531342,603.6791689966504,611.7596409349236,96.11947861908935
656.0,1.0523918582671201,110.42185282530669,610.3444721916395,603.1111111111111,0.0,611.3653105551729,611.52582095919,52.49872515662503,607.0674452175879,612.2040853793679,32.0246364332608
656.5,0.9672360339886666,121.17207070320794,603.4145015745821,603.5555555555555,38.50383397616748,611.0948767545872,611.9702654036345,70.3936049587223,609.1780726950419,612.6485298238124,38.328982801815656
657.0,0.9174756435566453,110.4155890805691,606.8596077294446,604.0,100.0,616.1978667818869,612.4147098480789,78.86629694497039,614.2832195120428,613.0929742682569,59.419919742062504
657.5,0.8385332176294269,89.84289249371527,614.8517218173687,604.4444444444445,37.72522220251822,607.9948905559494,612.8591542925234,85.51680298344377,620.4306701403023,613.5374187127013,29.4569471592185
658.0,0.8981429703558648,108.48855810888804,599.5435461437402,604.8888888888889,100.0,621.4343686200943,613.3035987369678,39.12488818748971,607.624005782253,613.9818631571458,8.120715879026172
658.5,1.1344379689041417,86.32412102373655,609.9607533418953,605.3333333333334,36.868910089527574,621.871404188946,613.7480431814123,83.32650719328402,621.0873780731814,614.4263076015902,22.490403498768117
659.0,0.987083836845334,99.72102941237458,613.879800532617,605.7777777777778,100.0,610.6021297592118,614.1924876258568,53.5530579294451,613.3653652897373,614.8707520460347,2.0852696728988533
659.5,1.0316564125748562,97.8381467007394,612.7312487458587,606.2222222222222,58.47454298857291,609.028541488284,614.6369320703011,5.920579430534154,609.930669727411,615.315196490479,100.0
660.0,0.8502295628925775,90.42119116139831,610.6598228061471,606.6666666666666,2.600892910622761,615.4770167569858,615.0813765147456,16.168840722554904,616.4316805917791,615.7596409349235,14.625341298575677
660.5,0.9493270606744556,86.77200136283918,600.6975056119571,607.1111111111111,72.30686872179548,615.6675412309926,615.52582095919,70.44602098562383,623.7504029759637,616.2040853793679,13.910022268635757
661.0,0.9571419878934165,111.01525231512383,610.7598763142346,607.5555555555555,73.65199018513567,614.1450648939068,615.9702654036345,31.322830702108963,617.8064979572172,616.6485298238124,24.28830371297434
661.5,1.0013045194628591,108.22107767455347,614.8506426204203,608.0,23.622739006322696,614.7194738527232,616.4147098480789,44.57736285197994,621.5846739256127,617.0929742682569,95.27454205191711
