timestamp,max_strain,avg_temperature,temp_gradient,warpage,dic_quality,cycle_time,estimated_density
608.0,0.013664169312169391,567.4269412318092,5.170517708746066,0.02437165219501532,0.8497887020712205,0.1688888888888889,0.6351111111111112
608.5,0.013672838095238156,567.7824967873648,5.170517708746065,0.024387113988636265,0.849258782475782,0.16902777777777778,0.6352222222222222
609.0,0.013685841269841318,568.3158301206981,5.170517708746065,0.02441030667906768,0.8498072385880586,0.16916666666666666,0.6353333333333333
609.5,0.013694510052910119,568.6713856762537,5.170517708746065,0.02442576847268863,0.8500890130385746,0.16930555555555554,0.6354444444444445
610.0,0.013707513227513317,569.204719009587,5.170517708746066,0.02444896116312005,0.8507952691951636,0.16944444444444445,0.6355555555555555
610.5,0.013716182010582063,569.5602745651427,5.170517708746065,0.02446442295674099,0.8500988650662169,0.16958333333333334,0.6356666666666667
611.0,0.013729185185185244,570.093607898476,5.170517708746065,0.02448761564717241,0.8495944348312381,0.16972222222222222,0.6357777777777778
611.5,0.013737853968254044,570.4491634540316,5.170517708746065,0.024503077440793358,0.8501751584257669,0.1698611111111111,0.635888888888889
612.0,0.013750857142857207,570.9824967873649,5.170517708746065,0.024526270131224773,0.8497224692535295,0.17,0.636
612.5,0.013759525925926042,571.3380523429203,5.170517708746066,0.02454173192484572,0.8499941970928,0.1701388888888889,0.6361111111111111
613.0,0.013772529100529169,571.8713856762538,5.170517708746065,0.024564924615277137,0.8498359991431855,0.17027777777777778,0.6362222222222222
613.5,0.01378119788359797,572.2269412318092,5.170517708746066,0.024580386408898085,0.8500566080643253,0.17041666666666666,0.6363333333333333
614.0,0.013794201058201115,572.7602745651425,5.170517708746066,0.024603579099329503,0.8501337604088189,0.17055555555555554,0.6364444444444445
614.5,0.013802869841269931,573.1158301206983,5.170517708746065,0.02461904089295045,0.8506170677310794,0.17069444444444445,0.6365555555555555
615.0,0.013815873015873077,573.6491634540314,5.170517708746066,0.024642233583381863,0.8495665284801521,0.17083333333333334,0.6366666666666667
615.5,0.013824541798941858,574.0047190095872,5.170517708746065,0.024657695377002818,0.8501353960528573,0.17097222222222222,0.6367777777777778
616.0,0.013837544973545031,574.5380523429203,5.170517708746066,0.02468088806743423,0.8505709235676577,0.1711111111111111,0.6368888888888888
616.5,0.013846213756613822,574.8936078984759,5.170517708746066,0.024696349861055178,0.8493542537391807,0.17125,0.637
617.0,0.01385921693121702,575.4269412318092,5.170517708746066,0.024719542551486597,0.8497974788912133,0.1713888888888889,0.6371111111111112
617.5,0.013867885714285783,575.7824967873648,5.170517708746066,0.02473500434510754,0.8493712072434803,0.17152777777777778,0.6372222222222222
618.0,0.013880888888888948,576.3158301206981,5.170517708746066,0.02475819703553896,0.8506408246370791,0.17166666666666666,0.6373333333333333
618.5,0.013889557671957747,576.6713856762537,5.170517708746066,0.024773658829159908,0.8504975137246138,0.17180555555555554,0.6374444444444445
619.0,0.01390256084656091,577.204719009587,5.170517708746066,0.024796851519591323,0.8494662394906314,0.17194444444444446,0.6375555555555555
619.5,0.013911229629629708,577.5602745651427,5.170517708746065,0.024812313313212268,0.850158958085997,0.17208333333333334,0.6376666666666666
620.0,0.013924232804232873,578.093607898476,5.170517708746065,0.024835506003643686,0.8501498884024647,0.17222222222222222,0.6377777777777778
620.5,0.013932901587301654,578.4491634540316,5.170517708746066,0.024850967797264638,0.8494550481763157,0.1723611111111111,0.637888888888889
621.0,0.013945904761904835,578.9824967873649,5.170517708746065,0.02487416048769605,0.8494495744791762,0.1725,0.638
621.5,0.013954573544973634,579.3380523429205,5.170517708746065,0.024889622281316998,0.8499617645970606,0.1726388888888889,0.6381111111111111
622.0,0.013967576719576779,579.8713856762538,5.170517708746065,0.024912814971748413,0.8499671997669705,0.17277777777777778,0.6382222222222222
622.5,0.01397624550264556,580.2269412318094,5.170517708746065,0.02492827676536936,0.850409847430578,0.17291666666666666,0.6383333333333333
623.0,0.01398924867724876,580.7602745651425,5.170517708746066,0.024951469455800773,0.8499894046480122,0.17305555555555555,0.6384444444444445
623.5,0.013997917460317524,581.1158301206983,5.170517708746065,0.024966931249421724,0.8494925670615083,0.17319444444444446,0.6385555555555555
624.0,0.014010920634920723,581.6491634540316,5.170517708746065,0.024990123939853146,0.8501756247664649,0.17333333333333334,0.6386666666666667
624.5,0.014019589417989486,582.004719009587,5.170517708746066,0.025005585733474087,0.8493185578707819,0.17347222222222222,0.6387777777777778
625.0,0.01403259259259265,582.5380523429203,5.170517708746066,0.025028778423905503,0.8497223896420256,0.1736111111111111,0.6388888888888888
625.5,0.01404126137566145,582.8936078984759,5.170517708746066,0.02504424021752645,0.8498731584007055,0.17375,0.639
626.0,0.014054264550264612,583.4269412318092,5.170517708746066,0.025067432907957866,0.8497213061522118,0.1738888888888889,0.6391111111111111
626.5,0.014062933333333411,583.7824967873648,5.170517708746066,0.025082894701578814,0.8500061843127367,0.17402777777777778,0.6392222222222222
627.0,0.014075936507936575,584.3158301206981,5.170517708746066,0.025106087392010232,0.850071584052429,0.17416666666666666,0.6393333333333333
627.5,0.014084605291005374,584.6713856762537,5.170517708746066,0.02512154918563118,0.8504760672926608,0.17430555555555555,0.6394444444444445
628.0,0.014097608465608537,585.204719009587,5.170517708746066,0.0251447418760626,0.8502403855249099,0.17444444444444446,0.6395555555555555
628.5,0.01410627724867731,585.5602745651427,5.170517708746065,0.025160203669683544,0.8497600411635464,0.17458333333333334,0.6396666666666666
629.0,0.0141192804232805,586.093607898476,5.170517708746065,0.02518339636011496,0.8503219645914863,0.17472222222222222,0.6397777777777778
629.5,0.0141279492063493,586.4491634540316,5.170517708746066,0.02519885815373591,0.8504539916058944,0.1748611111111111,0.639888888888889
630.0,0.014140952380952431,586.9824967873649,5.170517708746065,0.025222050844167322,0.8498183001661046,0.175,0.64
630.5,0.014149621164021227,587.3380523429205,5.170517708746065,0.025237512637788274,0.8496253219692667,0.1751388888888889,0.6401111111111111
631.0,0.014162624338624408,587.8713856762538,5.170517708746065,0.025260705328219685,0.8496566679744677,0.17527777777777778,0.6402222222222222
631.5,0.014171293121693225,588.2269412318094,5.170517708746065,0.025276167121840633,0.8500190780287038,0.17541666666666667,0.6403333333333333
632.0,0.01418429629629637,588.7602745651425,5.170517708746066,0.02529935981227205,0.8498033951074592,0.17555555555555555,0.6404444444444445
632.5,0.014192965079365152,589.1158301206983,5.170517708746065,0.025314821605893,0.850272554777886,0.17569444444444443,0.6405555555555555
633.0,0.014205968253968334,589.6491634540316,5.170517708746065,0.025338014296324415,0.8502883606821219,0.17583333333333334,0.6406666666666667
633.5,0.014214637037037115,590.004719009587,5.170517708746066,0.02535347608994536,0.8500290177916154,0.17597222222222222,0.6407777777777778
634.0,0.014227640211640278,590.5380523429203,5.170517708746066,0.02537666878037678,0.849614213375592,0.1761111111111111,0.6408888888888888
634.5,0.014236308994709077,590.8936078984759,5.170517708746066,0.025392130573997727,0.8499054892569692,0.17625,0.641
635.0,0.01424931216931222,591.4269412318092,5.170517708746066,0.025415323264429142,0.8507159975737557,0.1763888888888889,0.6411111111111111
635.5,0.014257980952381004,591.7824967873648,5.170517708746066,0.02543078505805009,0.850233747049562,0.17652777777777778,0.6412222222222222
636.0,0.014270984126984186,592.3158301206981,5.170517708746066,0.02545397774848151,0.8497243405340802,0.17666666666666667,0.6413333333333333
636.5,0.014279652910052976,592.6713856762537,5.170517708746066,0.025469439542102453,0.8503478450507775,0.17680555555555555,0.6414444444444445
637.0,0.014292656084656147,593.204719009587,5.170517708746065,0.02549263223253387,0.849969087488478,0.17694444444444443,0.6415555555555555
637.5,0.014301324867724929,593.5602745651427,5.170517708746066,0.02550809402615482,0.850667681744634,0.17708333333333334,0.6416666666666666
638.0,0.014314328042328111,594.093607898476,5.170517708746065,0.02553128671658623,0.8498474528372478,0.17722222222222223,0.6417777777777778
638.5,0.014322996825396927,594.4491634540316,5.170517708746066,0.025546748510207183,0.8488521922001229,0.1773611111111111,0.641888888888889
639.0,0.014336000000000073,594.9824967873649,5.170517708746065,0.025569941200638595,0.8495511535870037,0.1775,0.642
639.5,0.014344668783068854,595.3380523429205,5.170517708746065,0.025585402994259543,0.8490986041540134,0.1776388888888889,0.6421111111111111
640.0,0.014357671957672053,595.8713856762538,5.170517708746065,0.02560859568469096,0.8503601152990403,0.17777777777777778,0.6422222222222222
640.5,0.014366340740740795,596.2269412318094,5.170517708746065,0.02562405747831191,0.8489912968635029,0.17791666666666667,0.6423333333333333
641.0,0.01437934391534398,596.7602745651425,5.170517708746066,0.025647250168743318,0.8498978602165315,0.17805555555555555,0.6424444444444445
641.5,0.01438801269841278,597.1158301206983,5.170517708746065,0.025662711962364273,0.8492836042359082,0.17819444444444443,0.6425555555555555
642.0,0.014401015873015944,597.6491634540316,5.170517708746065,0.02568590465279569,0.8496133898736393,0.17833333333333334,0.6426666666666667
642.5,0.014409684656084725,598.004719009587,5.170517708746066,0.025701366446416633,0.8511162112373172,0.17847222222222223,0.6427777777777778
643.0,0.014422687830687906,598.5380523429203,5.170517708746066,0.02572455913684805,0.8501004051548708,0.1786111111111111,0.6428888888888888
643.5,0.014431356613756705,598.8936078984761,5.170517708746065,0.025740020930469003,0.8503815278459674,0.17875,0.643
644.0,0.01444435978835985,599.4269412318092,5.170517708746065,0.02576321362090041,0.8498803871248348,0.17888888888888888,0.6431111111111112
644.5,0.014453028571428632,599.7824967873648,5.170517708746066,0.025778675414521363,0.8497436039444808,0.17902777777777779,0.6432222222222223
645.0,0.01446603174603183,600.3158301206981,5.170517708746066,0.02580186810495278,0.8496788236491746,0.17916666666666667,0.6433333333333333
645.5,0.014474700529100612,600.6713856762537,5.170517708746066,0.02581732989857373,0.850203551747275,0.17930555555555555,0.6434444444444445
646.0,0.014487703703703758,601.204719009587,5.170517708746065,0.02584052258900514,0.8502575127924992,0.17944444444444443,0.6435555555555555
646.5,0.014496372486772557,601.5602745651427,5.170517708746066,0.025855984382626093,0.8506805375080471,0.17958333333333334,0.6436666666666667
647.0,0.014509375661375756,602.093607898476,5.170517708746065,0.025879177073057504,0.8497331132385533,0.17972222222222223,0.6437777777777778
647.5,0.01451804444444452,602.4491634540316,5.170517708746065,0.025894638866678452,0.8494777978290897,0.1798611111111111,0.643888888888889
648.0,0.014531047619047683,602.9824967873649,5.170517708746065,0.02591783155710987,0.8506959887728855,0.18,0.644
648.5,0.014539716402116482,603.3380523429205,5.170517708746065,0.025933293350730816,0.8493976064882034,0.18013888888888888,0.6441111111111111
649.0,0.014552719576719646,603.8713856762538,5.170517708746065,0.025956486041162234,0.8498755310542121,0.1802777777777778,0.6442222222222223
649.5,0.014561388359788428,604.2269412318094,5.170517708746065,0.025971947834783182,0.849567404166361,0.18041666666666667,0.6443333333333333
650.0,0.014574391534391608,604.7602745651425,5.170517708746066,0.025995140525214594,0.8499388690192415,0.18055555555555555,0.6444444444444444
650.5,0.014583060317460372,605.1158301206983,5.170517708746065,0.026010602318835545,0.85011377065624,0.18069444444444444,0.6445555555555555
651.0,0.014596063492063572,605.6491634540316,5.170517708746065,0.026033795009266964,0.8499355671124309,0.18083333333333335,0.6446666666666667
651.5,0.014604732275132336,606.004719009587,5.170517708746066,0.026049256802887905,0.8501349983721738,0.18097222222222223,0.6447777777777778
652.0,0.014617735449735499,606.5380523429203,5.170517708746066,0.026072449493319324,0.8501756944008543,0.1811111111111111,0.6448888888888888
652.5,0.014626404232804334,606.8936078984761,5.170517708746065,0.02608791128694028,0.8495904917991617,0.18125,0.645
653.0,0.014639407407407469,607.4269412318092,5.170517708746066,0.026111103977371687,0.8498903268847346,0.18138888888888888,0.6451111111111111
653.5,0.014648076190476261,607.7824967873648,5.170517708746066,0.026126565770992635,0.850573276757838,0.1815277777777778,0.6452222222222223
654.0,0.014661079365079458,608.3158301206981,5.170517708746066,0.026149758461424054,0.8493408308364899,0.18166666666666667,0.6453333333333333
654.5,0.014669748148148223,608.6713856762537,5.170517708746066,0.026165220255045002,0.8503207886342032,0.18180555555555555,0.6454444444444445
655.0,0.014682751322751385,609.204719009587,5.170517708746065,0.026188412945476414,0.8498229235732075,0.18194444444444444,0.6455555555555555
655.5,0.014691420105820167,609.5602745651427,5.170517708746066,0.02620387473909737,0.8502312983377738,0.18208333333333335,0.6456666666666666
656.0,0.014704423280423349,610.093607898476,5.170517708746065,0.02622706742952878,0.8497355359828287,0.18222222222222223,0.6457777777777778
656.5,0.014713092063492184,610.4491634540316,5.170517708746065,0.026242529223149725,0.8494496914111656,0.1823611111111111,0.645888888888889
657.0,0.01472609523809531,610.9824967873649,5.170517708746065,0.026265721913581144,0.8499627472692866,0.1825,0.646
657.5,0.014734764021164111,611.3380523429205,5.170517708746065,0.02628118370720209,0.8505997742234837,0.18263888888888888,0.6461111111111111
658.0,0.014747767195767274,611.8713856762538,5.170517708746065,0.026304376397633507,0.8492326035739162,0.1827777777777778,0.6462222222222223
658.5,0.014756435978836056,612.2269412318094,5.170517708746065,0.02631983819125446,0.8504050611281528,0.18291666666666667,0.6463333333333333
659.0,0.014769439153439236,612.7602745651427,5.170517708746065,0.026343030881685874,0.8495108171172168,0.18305555555555555,0.6464444444444445
659.5,0.014778107936508,613.1158301206983,5.170517708746065,0.02635849267530682,0.849501086950271,0.18319444444444444,0.6465555555555556
660.0,0.014791111111111165,613.6491634540314,5.170517708746066,0.026381685365738233,0.8496543147443653,0.18333333333333332,0.6466666666666667
660.5,0.014799779894179963,614.004719009587,5.170517708746066,0.02639714715935918,0.8501359968705384,0.18347222222222223,0.6467777777777778
661.0,0.014812783068783163,614.5380523429203,5.170517708746066,0.026420339849790597,0.8504452059042551,0.1836111111111111,0.6468888888888888
661.5,0.014821451851851925,614.8936078984761,5.170517708746065,0.02643580164341155,0.8494360977586178,0.18375,0.647
