Material,Temperature_C,Theta_K_s,Relative_Density,Densification_Rate_per_s
functional_layer,1258.3333333333333,1083158.7108254791,0.5289473684210526,8.671871623107747e-09
functional_layer,1258.3333333333333,1774098.8360935291,0.5289473684210526,1.1015103436837133e-08
functional_layer,1258.3333333333333,2905785.3191521214,0.5289473684210526,1.3755610510147874e-08
functional_layer,1258.3333333333333,4759367.487998766,0.5289473684210526,6.46467964139502e-09
functional_layer,1258.3333333333333,7795338.057674949,0.5289473684210526,8.218650743610297e-09
functional_layer,1258.3333333333333,12767935.148245322,0.5289473684210526,8.960316884865357e-09
functional_layer,1258.3333333333333,20912520.630108625,0.5289473684210526,9.090405625136643e-09
functional_layer,1258.3333333333333,34252485.93660193,0.5289473684210526,6.855106530318749e-09
functional_layer,1258.3333333333333,56101931.163092904,0.5289473684210526,1.7147333700302808e-08
functional_layer,1258.3333333333333,91888999.99999999,0.5289473684210526,1.0099903229407038e-08
functional_layer,1258.3333333333333,91888.99999999999,0.5552631578947369,8.2045077166612e-09
functional_layer,1258.3333333333333,150504.41483830195,0.5552631578947369,1.6088160556142017e-08
functional_layer,1258.3333333333333,246510.23393245865,0.5552631578947369,1.181332195444039e-08
functional_layer,1258.3333333333333,403757.56085774815,0.5552631578947369,8.428552561851916e-09
functional_layer,1258.3333333333333,661311.9680640284,0.5552631578947369,1.2384784111288893e-08
functional_layer,1258.3333333333333,1083158.7108254791,0.5552631578947369,9.48516988599006e-09
functional_layer,1258.3333333333333,1774098.8360935291,0.5552631578947369,1.1374212330518168e-08
functional_layer,1258.3333333333333,2905785.3191521214,0.5552631578947369,1.0725242981013674e-08
functional_layer,1258.3333333333333,4759367.487998766,0.5552631578947369,1.4171856505109096e-08
functional_layer,1258.3333333333333,7795338.057674949,0.5552631578947369,7.332737886922653e-09
functional_layer,1258.3333333333333,12767935.148245322,0.5552631578947369,1.2273845493779127e-08
functional_layer,1258.3333333333333,20912520.630108625,0.5552631578947369,8.485187375068609e-09
functional_layer,1258.3333333333333,34252485.93660193,0.5552631578947369,1.1055215660877738e-08
functional_layer,1258.3333333333333,56101931.163092904,0.5552631578947369,4.069757968286327e-09
functional_layer,1258.3333333333333,91888999.99999999,0.5552631578947369,9.128000488132636e-09
functional_layer,1258.3333333333333,91888.99999999999,0.5815789473684211,9.857757097049981e-09
functional_layer,1258.3333333333333,150504.41483830195,0.5815789473684211,7.111839775606426e-09
functional_layer,1258.3333333333333,246510.23393245865,0.5815789473684211,9.817331601629764e-09
functional_layer,1258.3333333333333,403757.56085774815,0.5815789473684211,9.556052504308402e-09
functional_layer,1258.3333333333333,661311.9680640284,0.5815789473684211,8.483687392418949e-09
functional_layer,1258.3333333333333,1083158.7108254791,0.5815789473684211,5.2709309286314656e-09
functional_layer,1258.3333333333333,1774098.8360935291,0.5815789473684211,1.6306918260432223e-08
functional_layer,1258.3333333333333,2905785.3191521214,0.5815789473684211,1.1449210947290508e-08
functional_layer,1258.3333333333333,4759367.487998766,0.5815789473684211,6.296452472066418e-09
functional_layer,1258.3333333333333,7795338.057674949,0.5815789473684211,1.105869428936936e-08
functional_layer,1258.3333333333333,12767935.148245322,0.5815789473684211,1.172977701254261e-08
functional_layer,1258.3333333333333,20912520.630108625,0.5815789473684211,1.4650794094171729e-08
functional_layer,1258.3333333333333,34252485.93660193,0.5815789473684211,7.62147369133653e-09
functional_layer,1258.3333333333333,56101931.163092904,0.5815789473684211,1.3386807619679409e-08
functional_layer,1258.3333333333333,91888999.99999999,0.5815789473684211,8.185185755508504e-09
functional_layer,1258.3333333333333,91888.99999999999,0.6078947368421053,1.0063458587734962e-08
functional_layer,1258.3333333333333,150504.41483830195,0.6078947368421053,1.1690543230313817e-08
functional_layer,1258.3333333333333,246510.23393245865,0.6078947368421053,7.929781945438878e-09
functional_layer,1258.3333333333333,403757.56085774815,0.6078947368421053,9.188466565320057e-09
functional_layer,1258.3333333333333,661311.9680640284,0.6078947368421053,9.16715732050374e-09
functional_layer,1258.3333333333333,1083158.7108254791,0.6078947368421053,1.1644729521949798e-08
functional_layer,1258.3333333333333,1774098.8360935291,0.6078947368421053,1.3256629743756716e-08
functional_layer,1258.3333333333333,2905785.3191521214,0.6078947368421053,1.0800751303222893e-08
functional_layer,1258.3333333333333,4759367.487998766,0.6078947368421053,1.1056606504971987e-08
functional_layer,1258.3333333333333,7795338.057674949,0.6078947368421053,7.45141327632706e-09
functional_layer,1258.3333333333333,12767935.148245322,0.6078947368421053,1.3828515049474624e-08
functional_layer,1258.3333333333333,20912520.630108625,0.6078947368421053,1.3015282844690759e-08
functional_layer,1258.3333333333333,34252485.93660193,0.6078947368421053,8.433978265535274e-09
functional_layer,1258.3333333333333,56101931.163092904,0.6078947368421053,1.0558655318986741e-08
functional_layer,1258.3333333333333,91888999.99999999,0.6078947368421053,1.0700538352646285e-08
functional_layer,1258.3333333333333,91888.99999999999,0.6342105263157894,5.963961624723629e-09
functional_layer,1258.3333333333333,150504.41483830195,0.6342105263157894,1.0330680688558564e-08
functional_layer,1258.3333333333333,246510.23393245865,0.6342105263157894,8.800067507828508e-09
functional_layer,1258.3333333333333,403757.56085774815,0.6342105263157894,7.511382612467349e-09
functional_layer,1258.3333333333333,661311.9680640284,0.6342105263157894,7.574869313565343e-09
functional_layer,1258.3333333333333,1083158.7108254791,0.6342105263157894,1.2262398220201768e-08
functional_layer,1258.3333333333333,1774098.8360935291,0.6342105263157894,1.0227180757039851e-08
functional_layer,1258.3333333333333,2905785.3191521214,0.6342105263157894,1.1672001626682017e-08
functional_layer,1258.3333333333333,4759367.487998766,0.6342105263157894,9.646389777965309e-09
functional_layer,1258.3333333333333,7795338.057674949,0.6342105263157894,9.85455201135897e-09
functional_layer,1258.3333333333333,12767935.148245322,0.6342105263157894,1.0046642180336515e-08
functional_layer,1258.3333333333333,20912520.630108625,0.6342105263157894,9.205999869254184e-09
functional_layer,1258.3333333333333,34252485.93660193,0.6342105263157894,9.884910225843576e-09
functional_layer,1258.3333333333333,56101931.163092904,0.6342105263157894,1.361544579965781e-08
functional_layer,1258.3333333333333,91888999.99999999,0.6342105263157894,8.322683153426983e-09
functional_layer,1258.3333333333333,91888.99999999999,0.6605263157894736,7.412517958511445e-09
functional_layer,1258.3333333333333,150504.41483830195,0.6605263157894736,1.0441892428192605e-08
functional_layer,1258.3333333333333,246510.23393245865,0.6605263157894736,1.1574963278685385e-08
functional_layer,1258.3333333333333,403757.56085774815,0.6605263157894736,9.769152929136048e-09
functional_layer,1258.3333333333333,661311.9680640284,0.6605263157894736,7.992630608905935e-09
functional_layer,1258.3333333333333,1083158.7108254791,0.6605263157894736,9.989341958198791e-09
functional_layer,1258.3333333333333,1774098.8360935291,0.6605263157894736,8.869338896458868e-09
functional_layer,1258.3333333333333,2905785.3191521214,0.6605263157894736,9.278492727574463e-09
functional_layer,1258.3333333333333,4759367.487998766,0.6605263157894736,1.6540932275585502e-08
functional_layer,1258.3333333333333,7795338.057674949,0.6605263157894736,1.0483768492974744e-08
functional_layer,1258.3333333333333,12767935.148245322,0.6605263157894736,7.522403329014598e-09
functional_layer,1258.3333333333333,20912520.630108625,0.6605263157894736,1.1334069623229041e-08
functional_layer,1258.3333333333333,34252485.93660193,0.6605263157894736,1.336359180737963e-08
functional_layer,1258.3333333333333,56101931.163092904,0.6605263157894736,5.514112963306344e-09
functional_layer,1258.3333333333333,91888999.99999999,0.6605263157894736,1.1667791796724001e-08
functional_layer,1258.3333333333333,91888.99999999999,0.6868421052631579,9.48937991436402e-09
functional_layer,1258.3333333333333,150504.41483830195,0.6868421052631579,1.277737075057718e-08
functional_layer,1258.3333333333333,246510.23393245865,0.6868421052631579,8.634390734786472e-09
functional_layer,1258.3333333333333,403757.56085774815,0.6868421052631579,1.0026459778399716e-08
functional_layer,1258.3333333333333,661311.9680640284,0.6868421052631579,8.319813238803039e-09
functional_layer,1258.3333333333333,1083158.7108254791,0.6868421052631579,9.404321144327503e-09
functional_layer,1258.3333333333333,1774098.8360935291,0.6868421052631579,1.1177094619168465e-08
functional_layer,1258.3333333333333,2905785.3191521214,0.6868421052631579,9.771144694155089e-09
functional_layer,1258.3333333333333,4759367.487998766,0.6868421052631579,6.630545618816639e-09
functional_layer,1258.3333333333333,7795338.057674949,0.6868421052631579,1.4268534899441717e-08
functional_layer,1258.3333333333333,12767935.148245322,0.6868421052631579,7.231620544319202e-09
functional_layer,1258.3333333333333,20912520.630108625,0.6868421052631579,7.1778808102623094e-09
functional_layer,1258.3333333333333,34252485.93660193,0.6868421052631579,1.0133359933286971e-08
functional_layer,1258.3333333333333,56101931.163092904,0.6868421052631579,1.0008374484568279e-08
functional_layer,1258.3333333333333,91888999.99999999,0.6868421052631579,7.539179703721295e-09
functional_layer,1258.3333333333333,91888.99999999999,0.7131578947368421,1.163255527074898e-08
functional_layer,1258.3333333333333,150504.41483830195,0.7131578947368421,9.871009635093362e-09
functional_layer,1258.3333333333333,246510.23393245865,0.7131578947368421,1.5548267897827525e-08
functional_layer,1258.3333333333333,403757.56085774815,0.7131578947368421,1.0769371442866438e-08
functional_layer,1258.3333333333333,661311.9680640284,0.7131578947368421,8.039042309392894e-09
functional_layer,1258.3333333333333,1083158.7108254791,0.7131578947368421,1.0151578743626424e-08
functional_layer,1258.3333333333333,1774098.8360935291,0.7131578947368421,8.585263788531707e-09
functional_layer,1258.3333333333333,2905785.3191521214,0.7131578947368421,7.609021886369838e-09
functional_layer,1258.3333333333333,4759367.487998766,0.7131578947368421,8.768240345593812e-09
functional_layer,1258.3333333333333,7795338.057674949,0.7131578947368421,9.88502301191658e-09
functional_layer,1258.3333333333333,12767935.148245322,0.7131578947368421,7.580041667082838e-09
functional_layer,1258.3333333333333,20912520.630108625,0.7131578947368421,5.4664730779278105e-09
functional_layer,1258.3333333333333,34252485.93660193,0.7131578947368421,7.38818959156628e-09
functional_layer,1258.3333333333333,56101931.163092904,0.7131578947368421,7.857426111878068e-09
functional_layer,1258.3333333333333,91888999.99999999,0.7131578947368421,6.516146476730945e-09
functional_layer,1258.3333333333333,91888.99999999999,0.7394736842105263,1.113903568534285e-08
functional_layer,1258.3333333333333,150504.41483830195,0.7394736842105263,1.1535168132639238e-08
functional_layer,1258.3333333333333,246510.23393245865,0.7394736842105263,1.502223581374018e-08
functional_layer,1258.3333333333333,403757.56085774815,0.7394736842105263,1.0329045614770611e-08
functional_layer,1258.3333333333333,661311.9680640284,0.7394736842105263,1.1734969731837954e-08
functional_layer,1258.3333333333333,1083158.7108254791,0.7394736842105263,1.0094946371815865e-08
functional_layer,1258.3333333333333,1774098.8360935291,0.7394736842105263,1.0892580653288795e-08
functional_layer,1258.3333333333333,2905785.3191521214,0.7394736842105263,8.014157928754921e-09
functional_layer,1258.3333333333333,4759367.487998766,0.7394736842105263,1.31135103208159e-08
functional_layer,1258.3333333333333,7795338.057674949,0.7394736842105263,9.005675402565738e-09
functional_layer,1258.3333333333333,12767935.148245322,0.7394736842105263,1.7216604849401123e-08
functional_layer,1258.3333333333333,20912520.630108625,0.7394736842105263,5.204456610469317e-09
functional_layer,1258.3333333333333,34252485.93660193,0.7394736842105263,1.1469425369204974e-08
functional_layer,1258.3333333333333,56101931.163092904,0.7394736842105263,8.881923409141112e-09
functional_layer,1258.3333333333333,91888999.99999999,0.7394736842105263,8.586859212250324e-09
functional_layer,1258.3333333333333,91888.99999999999,0.7657894736842106,1.0642802799207284e-08
functional_layer,1258.3333333333333,150504.41483830195,0.7657894736842106,1.0312507640571245e-08
functional_layer,1258.3333333333333,246510.23393245865,0.7657894736842106,1.0615088421296603e-08
functional_layer,1258.3333333333333,403757.56085774815,0.7657894736842106,1.4074014782935524e-08
functional_layer,1258.3333333333333,661311.9680640284,0.7657894736842106,9.85977814130071e-09
functional_layer,1258.3333333333333,1083158.7108254791,0.7657894736842106,8.422584180676586e-09
functional_layer,1258.3333333333333,1774098.8360935291,0.7657894736842106,7.494404610980752e-09
functional_layer,1258.3333333333333,2905785.3191521214,0.7657894736842106,9.61919902906526e-09
functional_layer,1258.3333333333333,4759367.487998766,0.7657894736842106,9.202850921910883e-09
functional_layer,1258.3333333333333,7795338.057674949,0.7657894736842106,7.420948292376745e-09
functional_layer,1258.3333333333333,12767935.148245322,0.7657894736842106,1.0262017241225752e-08
functional_layer,1258.3333333333333,20912520.630108625,0.7657894736842106,1.0079509745389854e-08
functional_layer,1258.3333333333333,34252485.93660193,0.7657894736842106,1.163708786240094e-08
functional_layer,1258.3333333333333,56101931.163092904,0.7657894736842106,1.8243536667593506e-08
functional_layer,1258.3333333333333,91888999.99999999,0.7657894736842106,8.672919920676081e-09
functional_layer,1258.3333333333333,91888.99999999999,0.7921052631578946,1.405893479050193e-08
functional_layer,1258.3333333333333,150504.41483830195,0.7921052631578946,9.43163232504453e-09
functional_layer,1258.3333333333333,246510.23393245865,0.7921052631578946,1.1912992689542053e-08
functional_layer,1258.3333333333333,403757.56085774815,0.7921052631578946,7.4239353846095115e-09
functional_layer,1258.3333333333333,661311.9680640284,0.7921052631578946,8.680438125880967e-09
functional_layer,1258.3333333333333,1083158.7108254791,0.7921052631578946,6.849586585171168e-09
functional_layer,1258.3333333333333,1774098.8360935291,0.7921052631578946,1.1848691089445582e-08
functional_layer,1258.3333333333333,2905785.3191521214,0.7921052631578946,1.4186905633304579e-08
functional_layer,1258.3333333333333,4759367.487998766,0.7921052631578946,1.2421106469219721e-08
functional_layer,1258.3333333333333,7795338.057674949,0.7921052631578946,1.0016767562857883e-08
functional_layer,1258.3333333333333,12767935.148245322,0.7921052631578946,7.828018873586772e-09
functional_layer,1258.3333333333333,20912520.630108625,0.7921052631578946,6.081842432225561e-09
functional_layer,1258.3333333333333,34252485.93660193,0.7921052631578946,1.4011791878061565e-08
functional_layer,1258.3333333333333,56101931.163092904,0.7921052631578946,1.2172645312354815e-08
functional_layer,1258.3333333333333,91888999.99999999,0.7921052631578946,8.860058186661468e-09
