Temperature_C,Relative_Density,Hold_Time_min,Sintering_Stress_MPa,Bulk_Viscosity_Pa_s,Shear_Viscosity_Pa_s,Densification_Rate_per_s,Grain_Growth_Rate_um_per_s,Material,Composition
1333.3333333333333,0.8710526315789473,2.6826957952797255,1.0218377050166475e-07,3.848916284819759e+32,2.5787739108292388e+32,1.063319725451855e-08,3.913881224934528e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,4.39397056076079,9.276795411283978e-08,5.493506511641385e+32,3.6806493627997284e+32,8.686715805336485e-09,3.891872300982276e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,7.196856730011519,1.1627846503449487e-07,6.0202753365320515e+32,4.0335844754764746e+32,7.386299781911913e-09,2.4899956773170448e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,11.787686347935873,1.2336208794436168e-07,4.3772390639738846e+32,2.9327501728625027e+32,8.453132445797815e-09,4.658243132477599e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,19.306977288832496,9.614845463565528e-08,5.179000300189688e+32,3.469930201127091e+32,1.010229023466667e-08,4.7930811697976944e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,31.622776601683793,1.1603996953169835e-07,6.0294233596053805e+32,4.039713650935605e+32,1.448403681546016e-08,2.0844612070309994e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,51.7947467923121,1.0907281080982035e-07,6.2670834051477396e+32,4.1989458814489856e+32,1.3387880265413415e-08,3.275725909876124e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,84.83428982440716,1.458526861880731e-07,4.846279763537685e+32,3.247007441570249e+32,1.1798879653788892e-08,5.2764067095563096e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,138.94954943731375,1.0569279896976849e-07,5.21674388653905e+32,3.495218403981164e+32,9.41614240621516e-09,5.265997848183577e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,227.58459260747887,1.1514110008328109e-07,6.097624250642504e+32,4.085408247930478e+32,9.235531739563245e-09,3.3026134148570605e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,372.7593720314938,1.320109319598324e-07,3.350348914176514e+32,2.2447337724982645e+32,1.4438627958704775e-08,2.844915456813444e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,610.5402296585327,1.073497504060502e-07,5.943486338348635e+32,3.9821358466935855e+32,7.1049417790919705e-09,2.527551591160344e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8710526315789473,1000.0,9.322987631897804e-08,5.260710830175268e+32,3.52467625621743e+32,9.670500765639302e-09,4.895313119211323e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,1.0,7.130433266598021e-08,1.2982292995709295e+33,8.698136307125229e+32,1.2470272194320504e-08,4.667611818468725e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,1.637893706954064,6.955402702962727e-08,1.2343603671394523e+33,8.270214459834331e+32,8.274621042639948e-09,2.3669498623472008e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,2.6826957952797255,6.972184055976569e-08,1.209730665349971e+33,8.105195457844806e+32,1.1162206531921345e-08,2.9330670666169734e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,4.39397056076079,7.37383285931636e-08,1.411378595647007e+33,9.456236590834948e+32,1.5470952447192277e-08,3.38103891544225e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,7.196856730011519,8.306398117739568e-08,1.0324373619983092e+33,6.917330325388672e+32,1.1584074840262904e-08,4.304442630112514e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,11.787686347935873,7.795444254807149e-08,1.2911196796564795e+33,8.650501853698413e+32,1.2127976078309655e-08,3.3648264508569864e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,19.306977288832496,6.039168159447158e-08,1.1063509265898584e+33,7.412551208152051e+32,9.300876801991967e-09,4.2630701704228434e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,31.622776601683793,7.725058489041322e-08,1.2088830520106866e+33,8.0995164484716e+32,1.4890610302431485e-08,3.162210159723234e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,51.7947467923121,6.957990268783143e-08,1.0029152476085596e+33,6.71953215897735e+32,9.28275958744233e-09,5.6798696258859906e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,84.83428982440716,6.852643446749928e-08,1.263916972130404e+33,8.468243713273707e+32,1.2915329917589458e-08,2.7362671861702414e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,138.94954943731375,7.045048047325396e-08,1.5041425481412972e+33,1.0077755072546692e+33,9.968884204999894e-09,2.4129322658342978e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,227.58459260747887,7.41120136282163e-08,1.6556213821864386e+33,1.1092663260649139e+33,1.4354127110661266e-08,2.8614553593669516e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,372.7593720314938,6.011753801702426e-08,1.4545039985981764e+33,9.745176790607782e+32,1.6485111596914766e-08,2.2139910236691645e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,610.5402296585327,7.421352661792375e-08,1.4763788945281476e+33,9.89173859333859e+32,9.115639945234267e-09,2.517563924270963e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.8973684210526316,1000.0,7.798181338609878e-08,1.6022400511503253e+33,1.073500834270718e+33,7.465328083842457e-09,2.3621211773851622e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,1.0,3.715765286006252e-08,3.500278085348956e+33,2.3451863171838006e+33,1.0399864541624118e-08,1.623746115138473e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,1.637893706954064,3.720354646380839e-08,2.7017342584936627e+33,1.8101619531907542e+33,1.18068971481204e-08,5.655953065622112e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,2.6826957952797255,3.547737500058204e-08,3.540070483203404e+33,2.3718472237462808e+33,1.1666330868440674e-08,2.9723523912691786e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,4.39397056076079,3.473036816658389e-08,4.5858780049041435e+33,3.0725382632857763e+33,1.0276931325831644e-08,3.0817860788461623e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,7.196856730011519,3.304015569013386e-08,3.9040449117580894e+33,2.61571009087792e+33,1.0968684474685768e-08,6.387122896123744e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,11.787686347935873,4.0421684715865873e-08,4.304804048859569e+33,2.884218712735911e+33,8.472376846795692e-09,4.4732479946128295e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,19.306977288832496,3.652175502761765e-08,4.057122274664782e+33,2.718271924025404e+33,1.2293037261021544e-08,6.357978812847786e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,31.622776601683793,3.42705611014667e-08,3.1713613181640427e+33,2.1248120831699087e+33,1.1709133611608438e-08,5.0803465354886777e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,51.7947467923121,4.250740567429327e-08,3.2657429459283585e+33,2.1880477737720004e+33,9.555296938782721e-09,3.796341704370952e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,84.83428982440716,4.4280827883037134e-08,3.004917696742127e+33,2.0132948568172255e+33,1.1217144845758188e-08,2.213801478968739e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,138.94954943731375,4.389334318864353e-08,3.324138585020593e+33,2.2271728519637974e+33,1.322107752303586e-08,3.6839920987474396e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,227.58459260747887,3.854905395246524e-08,4.479702647533263e+33,3.001400773847286e+33,1.0156751928304809e-08,3.400709367363689e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,372.7593720314938,3.3734141946620475e-08,3.877982064811152e+33,2.598247983423472e+33,1.3721949863544664e-08,3.868518452030596e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,610.5402296585327,4.2547188828062576e-08,3.1625470659344116e+33,2.118906534176056e+33,7.931431234930483e-09,3.975861519234077e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.9236842105263158,1000.0,3.1525763480245567e-08,3.368729051519203e+33,2.257048464517866e+33,1.0456588348326393e-08,2.6647229030836887e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,1.0,2.087921117394648e-08,1.115832132366666e+34,7.476075286856663e+33,7.917215543300323e-09,3.8765862879872263e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,1.637893706954064,1.6658074727296843e-08,1.4435930809594653e+34,9.672073642428419e+33,8.409970160251966e-09,4.1058082294940453e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,2.6826957952797255,1.4883281137529214e-08,1.9785372767810286e+34,1.3256199754432893e+34,8.71249600087425e-09,4.579171964869454e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,4.39397056076079,1.8975604695760893e-08,1.930746787270438e+34,1.2936003474711936e+34,9.268592464976843e-09,3.165966026241334e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,7.196856730011519,1.3441799949210513e-08,1.9579144544221966e+34,1.3118026844628718e+34,9.681762523796298e-09,3.8907849198279006e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,11.787686347935873,1.5576761915127108e-08,1.6869657423991726e+34,1.1302670474074457e+34,1.1512356971137432e-08,4.005126517150474e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,19.306977288832496,1.8468338982450962e-08,2.1149748106351473e+34,1.4170331231255488e+34,8.214745413922612e-09,5.0946910359126233e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,31.622776601683793,1.607281054653961e-08,1.36799479779321e+34,9.165565145214508e+33,9.409407323272999e-09,4.602180628410507e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,51.7947467923121,1.6470040326082665e-08,1.1964437319324414e+34,8.016173003947358e+33,7.55821802801932e-09,6.806958056400564e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,84.83428982440716,1.5347013071705805e-08,1.2139591751360688e+34,8.133526473411661e+33,1.1179268297902882e-08,2.6702710462878648e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,138.94954943731375,1.2874792017303369e-08,1.4530962256160123e+34,9.735744711627283e+33,5.931119638526296e-09,2.9799546825602275e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,227.58459260747887,1.4247257114540681e-08,1.8541201403384976e+34,1.2422604940267935e+34,1.1431193481303768e-08,2.240295338118249e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,372.7593720314938,2.190858822858991e-08,1.6343697529572978e+34,1.0950277344813896e+34,5.016139365906591e-09,4.176097887708202e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,610.5402296585327,1.9815152145481255e-08,1.3289258999359569e+34,8.903803529570912e+33,9.451735114040373e-09,4.396425249248357e-14,anode,NiO-YSZ (60-40 vol%)
1333.3333333333333,0.95,1000.0,1.6844873881236047e-08,2.2086282927436196e+34,1.4797809561382252e+34,6.999510842242728e-09,4.3106348143728015e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,1.0,2.3236440043434444e-06,1.8840950672591978e+30,1.2623436950636626e+30,1.0298042703637998e-08,1.3021595697559593e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,1.637893706954064,2.013674219299408e-06,2.4371584216046544e+30,1.6328961424751185e+30,7.492471819986841e-09,8.726095965794913e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,2.6826957952797255,2.7615058871419826e-06,3.04920025583706e+30,2.0429641714108303e+30,1.1926407495758067e-08,1.2812955080314722e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,4.39397056076079,3.0503395574551253e-06,3.4913652080675804e+30,2.339214689405279e+30,1.496026635420749e-08,8.08893608780877e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,7.196856730011519,1.9847117261312658e-06,2.4430551145953077e+30,1.6368469267788564e+30,1.251253093875244e-08,7.159433671907979e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,11.787686347935873,2.5324461416154707e-06,2.3562101647389885e+30,1.5786608103751224e+30,1.511496930207665e-08,9.62187361660398e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,19.306977288832496,2.4354617229649036e-06,3.202220079254558e+30,2.145487453100554e+30,1.4172479679676793e-08,1.6105282354285287e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,31.622776601683793,2.3135148712049996e-06,3.73549065844973e+30,2.5027787411613192e+30,1.3791693264541644e-08,1.4705197299757414e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,51.7947467923121,2.5069404745935716e-06,2.736426693666918e+30,1.833405884756835e+30,1.0231938343551295e-08,9.81293101625334e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,84.83428982440716,3.140283435090997e-06,2.955858230989801e+30,1.9804250147631666e+30,1.2934999045753353e-08,1.0242919633537652e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,138.94954943731375,2.187911637200433e-06,2.3336412664869142e+30,1.5635396485462325e+30,6.698431049086311e-09,8.918486101596987e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,227.58459260747887,1.9763565961359076e-06,3.5415404497785024e+30,2.3728321013515966e+30,6.332415859323192e-09,8.94288603513388e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,372.7593720314938,3.059647803059627e-06,2.6386557956795283e+30,1.767899383105284e+30,1.506621958050338e-08,7.318899008532083e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,610.5402296585327,2.402630832381534e-06,3.6724791412454615e+30,2.4605610246344593e+30,7.278464442920015e-09,9.887984445513407e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.45,1000.0,3.0848496609114403e-06,2.278775587964097e+30,1.5267796439359453e+30,1.1963627273046895e-08,7.631821692469005e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,1.0,1.8886570514222112e-06,2.5815963146101834e+30,1.729669530788823e+30,9.410397274446024e-09,1.48984353341113e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,1.637893706954064,1.8549107998594482e-06,3.409354762405603e+30,2.2842676908117543e+30,7.52628394317828e-09,1.1711020537928764e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,2.6826957952797255,1.927904981597459e-06,4.202307818102043e+30,2.815546238128369e+30,9.281803605915223e-09,1.6374846998958033e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,4.39397056076079,2.358467049602804e-06,2.3991815724203483e+30,1.6074516535216336e+30,5.434534109476012e-09,8.71655619959925e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,7.196856730011519,2.3390706339949993e-06,3.454043472460397e+30,2.314209126548466e+30,8.210614039828201e-09,1.1424909649391611e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,11.787686347935873,1.5202559744502351e-06,3.160724414931835e+30,2.1176853580043294e+30,8.645445580774445e-09,8.800725842976217e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,19.306977288832496,2.4183756088305828e-06,2.76857798005604e+30,1.854947246637547e+30,1.2515519987535902e-08,1.1285439170273515e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,31.622776601683793,2.829987757070654e-06,3.924419868036947e+30,2.6293613115847547e+30,9.344670814700465e-09,1.3236679530588951e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,51.7947467923121,2.1444316863243388e-06,3.758212851205046e+30,2.5180026103073808e+30,1.1541102782035014e-08,1.414783552170956e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,84.83428982440716,2.096618782793229e-06,3.0185873483389477e+30,2.022453523387095e+30,1.1927347027850051e-08,1.0546714030857294e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,138.94954943731375,2.2902673935635574e-06,4.1716410454094014e+30,2.794999500424299e+30,1.167099876531502e-08,7.976657235717177e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,227.58459260747887,1.8144087387488712e-06,4.036479515780421e+30,2.7044412755728823e+30,1.32622334886761e-08,8.096343255483483e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,372.7593720314938,1.8095684376337447e-06,3.870530365247337e+30,2.593255344715716e+30,1.0614894709713048e-08,1.4799021953191922e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,610.5402296585327,2.2777991235257135e-06,3.963372264984108e+30,2.6554594175393524e+30,1.1802805443029413e-08,1.0682504405032576e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.47631578947368425,1000.0,2.7246815454604516e-06,3.2555791893968715e+30,2.1812380568959042e+30,8.909076436856629e-09,7.269025436946648e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,1.0,1.7850301462890972e-06,4.5946319153862984e+30,3.07840338330882e+30,1.070497701678639e-08,9.675023947518606e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,1.637893706954064,2.1100289586528175e-06,3.8877616107025795e+30,2.6048002791707283e+30,9.093646497031333e-09,8.840966400483197e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,2.6826957952797255,1.948409033786679e-06,4.8530001600454876e+30,3.2515101072304767e+30,1.0348237736738271e-08,1.2110688807793738e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,4.39397056076079,2.1902653795064574e-06,2.8781766037925916e+30,1.9283783245410365e+30,1.029568372049112e-08,8.321268866980537e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,7.196856730011519,1.7741357458837123e-06,3.6447490529096865e+30,2.4419818654494901e+30,1.4170985769047762e-08,1.3481863719420831e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,11.787686347935873,2.4000361103457557e-06,4.8641827536837623e+30,3.259002444968121e+30,7.721067222907278e-09,1.6499451435757983e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,19.306977288832496,1.987713863891528e-06,4.305052590797063e+30,2.8843852358340325e+30,8.687228284672223e-09,1.0984179857243514e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,31.622776601683793,1.4664172654312883e-06,3.577727118908505e+30,2.3970771696686984e+30,8.737988660389303e-09,1.98739592077186e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,51.7947467923121,1.4786631392341914e-06,4.668081447449007e+30,3.1276145697908346e+30,1.1544554017033626e-08,9.491462042577197e-15,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,84.83428982440716,2.081265319334288e-06,4.064202331364028e+30,2.723015562013899e+30,6.845759482177147e-09,1.3475994012689127e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,138.94954943731375,2.1267213946133507e-06,3.641187301616296e+30,2.4395954920829186e+30,1.1976624123691015e-08,1.2054276225644814e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,227.58459260747887,2.1522455394238765e-06,4.660084896057014e+30,3.1222568803581994e+30,1.083697001339049e-08,1.0093880037724677e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,372.7593720314938,2.246316996910894e-06,6.378974285559035e+30,4.273912771324554e+30,1.0205547275070965e-08,1.4172553698954348e-14,anode,NiO-YSZ (60-40 vol%)
1341.6666666666667,0.5026315789473684,610.5402296585327,1.3707740196984735e-06,6.111656438110849e+30,4.094809813534269e+30,9.121014671187416e-09,1.0588532355644978e-14,anode,NiO-YSZ (60-40 vol%)
