Material,Temperature_C,Theta_K_s,Relative_Density,Densification_Rate_per_s
electrolyte,1266.6666666666667,664910.3964290342,0.5552631578947369,6.269966086692221e-09
electrolyte,1266.6666666666667,1089052.5539994473,0.5552631578947369,9.21722974912475e-09
electrolyte,1266.6666666666667,1783752.3247379453,0.5552631578947369,1.2024489852022879e-08
electrolyte,1266.6666666666667,2921596.7074529636,0.5552631578947369,1.1832253952892658e-08
electrolyte,1266.6666666666667,4785264.861394922,0.5552631578947369,1.0773262752975417e-08
electrolyte,1266.6666666666667,7837755.202587154,0.5552631578947369,1.0891344665672931e-08
electrolyte,1266.6666666666667,12837409.922963979,0.5552631578947369,8.631347967212911e-09
electrolyte,1266.6666666666667,21026312.926412366,0.5552631578947369,7.760536326784967e-09
electrolyte,1266.6666666666667,34438865.622617684,0.5552631578947369,1.1172014283532207e-08
electrolyte,1266.6666666666667,56407201.277922176,0.5552631578947369,1.3846894836155806e-08
electrolyte,1266.6666666666667,92388999.99999999,0.5552631578947369,1.3797954674059093e-08
electrolyte,1266.6666666666667,92389.0,0.5815789473684211,9.425173457359128e-09
electrolyte,1266.6666666666667,151323.361691779,0.5815789473684211,1.3976204084493665e-08
electrolyte,1266.6666666666667,247851.58183009856,0.5815789473684211,8.750447227269745e-09
electrolyte,1266.6666666666667,405954.5461381286,0.5815789473684211,1.1484001340862116e-08
electrolyte,1266.6666666666667,664910.3964290342,0.5815789473684211,8.722599147155415e-09
electrolyte,1266.6666666666667,1089052.5539994473,0.5815789473684211,1.653073424223859e-08
electrolyte,1266.6666666666667,1783752.3247379453,0.5815789473684211,9.11328660919121e-09
electrolyte,1266.6666666666667,2921596.7074529636,0.5815789473684211,8.857971296357573e-09
electrolyte,1266.6666666666667,4785264.861394922,0.5815789473684211,1.55796756808775e-08
electrolyte,1266.6666666666667,7837755.202587154,0.5815789473684211,1.1491990377686892e-08
electrolyte,1266.6666666666667,12837409.922963979,0.5815789473684211,6.700612919582956e-09
electrolyte,1266.6666666666667,21026312.926412366,0.5815789473684211,8.320769325970538e-09
electrolyte,1266.6666666666667,34438865.622617684,0.5815789473684211,9.051059739090308e-09
electrolyte,1266.6666666666667,56407201.277922176,0.5815789473684211,1.20635402795287e-08
electrolyte,1266.6666666666667,92388999.99999999,0.5815789473684211,9.626176339388545e-09
electrolyte,1266.6666666666667,92389.0,0.6078947368421053,7.983330646546079e-09
electrolyte,1266.6666666666667,151323.361691779,0.6078947368421053,9.782358051986812e-09
electrolyte,1266.6666666666667,247851.58183009856,0.6078947368421053,9.717686927408027e-09
electrolyte,1266.6666666666667,405954.5461381286,0.6078947368421053,1.1866391532025212e-08
electrolyte,1266.6666666666667,664910.3964290342,0.6078947368421053,5.89042253363692e-09
electrolyte,1266.6666666666667,1089052.5539994473,0.6078947368421053,1.3257813624640958e-08
electrolyte,1266.6666666666667,1783752.3247379453,0.6078947368421053,8.739988468357536e-09
electrolyte,1266.6666666666667,2921596.7074529636,0.6078947368421053,1.0540279844487473e-08
electrolyte,1266.6666666666667,4785264.861394922,0.6078947368421053,6.492289950680795e-09
electrolyte,1266.6666666666667,7837755.202587154,0.6078947368421053,1.3908649836878208e-08
electrolyte,1266.6666666666667,12837409.922963979,0.6078947368421053,1.6956476433712943e-08
electrolyte,1266.6666666666667,21026312.926412366,0.6078947368421053,9.71066792946898e-09
electrolyte,1266.6666666666667,34438865.622617684,0.6078947368421053,8.38803907363983e-09
electrolyte,1266.6666666666667,56407201.277922176,0.6078947368421053,1.1179177600722798e-08
electrolyte,1266.6666666666667,92388999.99999999,0.6078947368421053,8.959570894300847e-09
electrolyte,1266.6666666666667,92389.0,0.6342105263157894,9.321740218681458e-09
electrolyte,1266.6666666666667,151323.361691779,0.6342105263157894,8.870075691344827e-09
electrolyte,1266.6666666666667,247851.58183009856,0.6342105263157894,9.248282392101825e-09
electrolyte,1266.6666666666667,405954.5461381286,0.6342105263157894,8.639602485105782e-09
electrolyte,1266.6666666666667,664910.3964290342,0.6342105263157894,1.5349102139444e-08
electrolyte,1266.6666666666667,1089052.5539994473,0.6342105263157894,7.91752031976118e-09
electrolyte,1266.6666666666667,1783752.3247379453,0.6342105263157894,7.428210206604471e-09
electrolyte,1266.6666666666667,2921596.7074529636,0.6342105263157894,1.5687371036682273e-08
electrolyte,1266.6666666666667,4785264.861394922,0.6342105263157894,1.1199560316231611e-08
electrolyte,1266.6666666666667,7837755.202587154,0.6342105263157894,1.3168752542169922e-08
electrolyte,1266.6666666666667,12837409.922963979,0.6342105263157894,1.0438557699930684e-08
electrolyte,1266.6666666666667,21026312.926412366,0.6342105263157894,1.4212460124701067e-08
electrolyte,1266.6666666666667,34438865.622617684,0.6342105263157894,6.959306077433291e-09
electrolyte,1266.6666666666667,56407201.277922176,0.6342105263157894,8.044678797310856e-09
electrolyte,1266.6666666666667,92388999.99999999,0.6342105263157894,8.199954684486958e-09
electrolyte,1266.6666666666667,92389.0,0.6605263157894736,9.491954494842784e-09
electrolyte,1266.6666666666667,151323.361691779,0.6605263157894736,8.422627968112711e-09
electrolyte,1266.6666666666667,247851.58183009856,0.6605263157894736,1.1392145955484555e-08
electrolyte,1266.6666666666667,405954.5461381286,0.6605263157894736,8.876430182552242e-09
electrolyte,1266.6666666666667,664910.3964290342,0.6605263157894736,8.586143686218922e-09
electrolyte,1266.6666666666667,1089052.5539994473,0.6605263157894736,1.0551752483161198e-08
electrolyte,1266.6666666666667,1783752.3247379453,0.6605263157894736,1.2945774663639241e-08
electrolyte,1266.6666666666667,2921596.7074529636,0.6605263157894736,6.500771159743979e-09
electrolyte,1266.6666666666667,4785264.861394922,0.6605263157894736,9.456343065020195e-09
electrolyte,1266.6666666666667,7837755.202587154,0.6605263157894736,1.4768023204627607e-08
electrolyte,1266.6666666666667,12837409.922963979,0.6605263157894736,6.7331790158656085e-09
electrolyte,1266.6666666666667,21026312.926412366,0.6605263157894736,1.1608989747520497e-08
electrolyte,1266.6666666666667,34438865.622617684,0.6605263157894736,1.0198963341192091e-08
electrolyte,1266.6666666666667,56407201.277922176,0.6605263157894736,1.0772918079127894e-08
electrolyte,1266.6666666666667,92388999.99999999,0.6605263157894736,1.0258467410951661e-08
electrolyte,1266.6666666666667,92389.0,0.6868421052631579,9.496668736286341e-09
electrolyte,1266.6666666666667,151323.361691779,0.6868421052631579,9.958535972405163e-09
electrolyte,1266.6666666666667,247851.58183009856,0.6868421052631579,8.278421821746416e-09
electrolyte,1266.6666666666667,405954.5461381286,0.6868421052631579,1.014469886109173e-08
electrolyte,1266.6666666666667,664910.3964290342,0.6868421052631579,9.156067669736019e-09
electrolyte,1266.6666666666667,1089052.5539994473,0.6868421052631579,1.0857203146818588e-08
electrolyte,1266.6666666666667,1783752.3247379453,0.6868421052631579,1.733743206598956e-08
electrolyte,1266.6666666666667,2921596.7074529636,0.6868421052631579,8.42374158787827e-09
electrolyte,1266.6666666666667,4785264.861394922,0.6868421052631579,9.485420594677795e-09
electrolyte,1266.6666666666667,7837755.202587154,0.6868421052631579,8.727930252878842e-09
electrolyte,1266.6666666666667,12837409.922963979,0.6868421052631579,9.617616997649802e-09
electrolyte,1266.6666666666667,21026312.926412366,0.6868421052631579,1.148105278777492e-08
electrolyte,1266.6666666666667,34438865.622617684,0.6868421052631579,8.230843208136358e-09
electrolyte,1266.6666666666667,56407201.277922176,0.6868421052631579,1.1244958874085094e-08
electrolyte,1266.6666666666667,92388999.99999999,0.6868421052631579,1.0719632668493789e-08
electrolyte,1266.6666666666667,92389.0,0.7131578947368421,9.58288923664287e-09
electrolyte,1266.6666666666667,151323.361691779,0.7131578947368421,1.2042756752929389e-08
electrolyte,1266.6666666666667,247851.58183009856,0.7131578947368421,1.0649956283941367e-08
electrolyte,1266.6666666666667,405954.5461381286,0.7131578947368421,1.2858722608605981e-08
electrolyte,1266.6666666666667,664910.3964290342,0.7131578947368421,7.605003252190503e-09
electrolyte,1266.6666666666667,1089052.5539994473,0.7131578947368421,9.9477953996849e-09
electrolyte,1266.6666666666667,1783752.3247379453,0.7131578947368421,8.549571046039403e-09
electrolyte,1266.6666666666667,2921596.7074529636,0.7131578947368421,1.0187135008735369e-08
electrolyte,1266.6666666666667,4785264.861394922,0.7131578947368421,1.2456672350674878e-08
electrolyte,1266.6666666666667,7837755.202587154,0.7131578947368421,9.6452301461663e-09
electrolyte,1266.6666666666667,12837409.922963979,0.7131578947368421,1.0606972252518132e-08
electrolyte,1266.6666666666667,21026312.926412366,0.7131578947368421,1.2439378713669753e-08
electrolyte,1266.6666666666667,34438865.622617684,0.7131578947368421,8.25955810985738e-09
electrolyte,1266.6666666666667,56407201.277922176,0.7131578947368421,1.1222524486344694e-08
electrolyte,1266.6666666666667,92388999.99999999,0.7131578947368421,1.2172113529542039e-08
electrolyte,1266.6666666666667,92389.0,0.7394736842105263,2.2195884722438585e-08
electrolyte,1266.6666666666667,151323.361691779,0.7394736842105263,1.1016327795210288e-08
electrolyte,1266.6666666666667,247851.58183009856,0.7394736842105263,9.30963696902682e-09
electrolyte,1266.6666666666667,405954.5461381286,0.7394736842105263,1.0089604758050109e-08
electrolyte,1266.6666666666667,664910.3964290342,0.7394736842105263,1.3410023501446646e-08
electrolyte,1266.6666666666667,1089052.5539994473,0.7394736842105263,1.2064047834311773e-08
electrolyte,1266.6666666666667,1783752.3247379453,0.7394736842105263,7.491591406628598e-09
electrolyte,1266.6666666666667,2921596.7074529636,0.7394736842105263,8.344545536934245e-09
electrolyte,1266.6666666666667,4785264.861394922,0.7394736842105263,8.760784800392521e-09
electrolyte,1266.6666666666667,7837755.202587154,0.7394736842105263,7.878206435179125e-09
electrolyte,1266.6666666666667,12837409.922963979,0.7394736842105263,8.857455765681632e-09
electrolyte,1266.6666666666667,21026312.926412366,0.7394736842105263,1.2215947031999144e-08
electrolyte,1266.6666666666667,34438865.622617684,0.7394736842105263,9.387387443167316e-09
electrolyte,1266.6666666666667,56407201.277922176,0.7394736842105263,1.2232001233957095e-08
electrolyte,1266.6666666666667,92388999.99999999,0.7394736842105263,7.686676224830899e-09
electrolyte,1266.6666666666667,92389.0,0.7657894736842106,7.605931611444204e-09
electrolyte,1266.6666666666667,151323.361691779,0.7657894736842106,9.450594999219274e-09
electrolyte,1266.6666666666667,247851.58183009856,0.7657894736842106,8.948006434337178e-09
electrolyte,1266.6666666666667,405954.5461381286,0.7657894736842106,1.649646707365899e-08
electrolyte,1266.6666666666667,664910.3964290342,0.7657894736842106,1.0039193116780605e-08
electrolyte,1266.6666666666667,1089052.5539994473,0.7657894736842106,7.275698957578525e-09
electrolyte,1266.6666666666667,1783752.3247379453,0.7657894736842106,9.354765096782469e-09
electrolyte,1266.6666666666667,2921596.7074529636,0.7657894736842106,1.5285539704281867e-08
electrolyte,1266.6666666666667,4785264.861394922,0.7657894736842106,8.944939773873532e-09
electrolyte,1266.6666666666667,7837755.202587154,0.7657894736842106,8.02729114719928e-09
electrolyte,1266.6666666666667,12837409.922963979,0.7657894736842106,1.788176739174766e-08
electrolyte,1266.6666666666667,21026312.926412366,0.7657894736842106,8.424785968508565e-09
electrolyte,1266.6666666666667,34438865.622617684,0.7657894736842106,6.450156299109989e-09
electrolyte,1266.6666666666667,56407201.277922176,0.7657894736842106,9.069930883406159e-09
electrolyte,1266.6666666666667,92388999.99999999,0.7657894736842106,1.3739693142526297e-08
electrolyte,1266.6666666666667,92389.0,0.7921052631578946,8.84633652654399e-09
electrolyte,1266.6666666666667,151323.361691779,0.7921052631578946,1.1885437229064106e-08
electrolyte,1266.6666666666667,247851.58183009856,0.7921052631578946,1.263264891551493e-08
electrolyte,1266.6666666666667,405954.5461381286,0.7921052631578946,1.2563506379317182e-08
electrolyte,1266.6666666666667,664910.3964290342,0.7921052631578946,9.721843783049462e-09
electrolyte,1266.6666666666667,1089052.5539994473,0.7921052631578946,1.0656007074339135e-08
electrolyte,1266.6666666666667,1783752.3247379453,0.7921052631578946,2.452433739538328e-08
electrolyte,1266.6666666666667,2921596.7074529636,0.7921052631578946,1.0924692740445426e-08
electrolyte,1266.6666666666667,4785264.861394922,0.7921052631578946,1.0022827403984565e-08
electrolyte,1266.6666666666667,7837755.202587154,0.7921052631578946,1.3456339116751389e-08
electrolyte,1266.6666666666667,12837409.922963979,0.7921052631578946,8.119713836782759e-09
electrolyte,1266.6666666666667,21026312.926412366,0.7921052631578946,1.20784627609805e-08
electrolyte,1266.6666666666667,34438865.622617684,0.7921052631578946,7.180450947558466e-09
electrolyte,1266.6666666666667,56407201.277922176,0.7921052631578946,7.784559391029607e-09
electrolyte,1266.6666666666667,92388999.99999999,0.7921052631578946,8.217876135412771e-09
electrolyte,1266.6666666666667,92389.0,0.8184210526315789,1.1277887822677228e-08
electrolyte,1266.6666666666667,151323.361691779,0.8184210526315789,6.602891981630405e-09
electrolyte,1266.6666666666667,247851.58183009856,0.8184210526315789,1.0913866657509674e-08
electrolyte,1266.6666666666667,405954.5461381286,0.8184210526315789,7.949938861612295e-09
electrolyte,1266.6666666666667,664910.3964290342,0.8184210526315789,9.1101285048999e-09
electrolyte,1266.6666666666667,1089052.5539994473,0.8184210526315789,7.652748240364359e-09
electrolyte,1266.6666666666667,1783752.3247379453,0.8184210526315789,1.1736240603027541e-08
electrolyte,1266.6666666666667,2921596.7074529636,0.8184210526315789,1.1914155472422228e-08
electrolyte,1266.6666666666667,4785264.861394922,0.8184210526315789,1.5637224969030734e-08
electrolyte,1266.6666666666667,7837755.202587154,0.8184210526315789,1.093735531529837e-08
electrolyte,1266.6666666666667,12837409.922963979,0.8184210526315789,6.909457485539888e-09
electrolyte,1266.6666666666667,21026312.926412366,0.8184210526315789,1.3751574994128402e-08
electrolyte,1266.6666666666667,34438865.622617684,0.8184210526315789,8.875143973643438e-09
electrolyte,1266.6666666666667,56407201.277922176,0.8184210526315789,9.718329690462858e-09
electrolyte,1266.6666666666667,92388999.99999999,0.8184210526315789,8.968352487357967e-09
electrolyte,1266.6666666666667,92389.0,0.8447368421052632,1.1317736999513202e-08
electrolyte,1266.6666666666667,151323.361691779,0.8447368421052632,1.1407325385944614e-08
electrolyte,1266.6666666666667,247851.58183009856,0.8447368421052632,1.1375731148699346e-08
electrolyte,1266.6666666666667,405954.5461381286,0.8447368421052632,1.278053275196397e-08
electrolyte,1266.6666666666667,664910.3964290342,0.8447368421052632,1.1304013651548353e-08
electrolyte,1266.6666666666667,1089052.5539994473,0.8447368421052632,1.0791670237519787e-08
electrolyte,1266.6666666666667,1783752.3247379453,0.8447368421052632,1.2768057640182173e-08
electrolyte,1266.6666666666667,2921596.7074529636,0.8447368421052632,7.831627847440071e-09
electrolyte,1266.6666666666667,4785264.861394922,0.8447368421052632,8.638347446465198e-09
electrolyte,1266.6666666666667,7837755.202587154,0.8447368421052632,1.4536606296276817e-08
electrolyte,1266.6666666666667,12837409.922963979,0.8447368421052632,8.898994569800899e-09
electrolyte,1266.6666666666667,21026312.926412366,0.8447368421052632,1.2162490139866182e-08
electrolyte,1266.6666666666667,34438865.622617684,0.8447368421052632,1.1566735776744832e-08
electrolyte,1266.6666666666667,56407201.277922176,0.8447368421052632,8.43387650417448e-09
electrolyte,1266.6666666666667,92388999.99999999,0.8447368421052632,1.1238601212383219e-08
electrolyte,1266.6666666666667,92389.0,0.8710526315789473,9.772441441105017e-09
electrolyte,1266.6666666666667,151323.361691779,0.8710526315789473,8.244937005454202e-09
electrolyte,1266.6666666666667,247851.58183009856,0.8710526315789473,8.137807268073281e-09
